x,y
77.0664,54.1398
76.3667,54.7606
75.3654,55.5724
74.4359,56.1095
73.6093,56.4254
72.9806,57.571
72.4459,58.3714
71.7575,59.6379
71.1767,60.3993
70.7168,61.0414
70.2517,61.2863
69.8362,61.7791
69.745,61.977
69.5937,62.4591
69.4198,62.6095
67.6559,64.9935
67.4468,65.3126
67.3456,65.7734
67.2698,65.993
67.2347,65.9754
67.2415,66.1739
67.2032,66.0156
67.0813,66.1244
66.8858,66.1397
66.7988,66.4526
66.7249,66.9102
66.5345,67.3546
66.3598,67.915
66.153,68.3471
65.9126,68.7058
65.273,69.2932
64.5835,69.9452
63.9063,70.0781
62.9152,70.481
61.7661,71.3666
60.3058,72.1044
58.9532,73.0355
58.2391,73.7
57.7194,74.239
57.1993,74.4807
56.2865,73.9683
55.4361,73.9512
54.5322,74.1879
53.3802,73.7856
51.9244,72.9278
50.2771,72.8236
46.431,71.2176
44.2166,69.7019
42.3102,70.1454
40.361,69.5928
38.6041,68.4516
37.1336,67.9727
59.0876,42.6775
60.196,42.9679
61.0274,43.0804
61.7102,43.3647
62.4874,43.6579
63.1545,44.1938
64.0892,44.5437
65.3206,45.8158
66.3143,47.4457
67.3377,48.5944
68.1283,49.6859
68.7021,51.1283
68.9891,51.014
69.2105,52.3654
69.3243,53.0298
69.1974,53.6983
69.2076,53.8329
69.3469,54.1833
69.5408,55.4168
69.7352,56.0111
69.8988,56.5479
69.8336,57.0686
69.6538,57.4313
69.4933,59.0726
69.2396,57.137
68.93,57.1826
68.6158,57.3314
68.3358,57.4326
67.9342,57.3806
66.8208,59.0725
65.3524,59.2145
61.6628,59.392
59.5263,59.5541
57.5231,59.6593
55.5485,59.4848
53.8991,59.8682
52.722,60.1287
51.7975,60.4998
50.6014,60.7929
49.431,60.9991
48.4955,60.6138
47.7616,61.748
47.3919,61.9359
47.2268,61.6864
47.1746,61.4264
47.241,61.4163
47.3342,61.5272
47.4301,62.1796
47.54,62.223
47.6074,62.2439
47.7726,62.3287
47.9433,62.2089
48.1377,62.7272
48.3442,62.5414
48.4563,61.8185
48.5339,61.6992
48.5943,61.2616
48.6274,61.5036
48.6466,59.8474
48.816,61.4953
49.0096,61.5239
49.3404,61.2054
49.9698,60.9593
50.5832,61.121
51.5757,61.0845
53.253,59.9126
55.5989,59.3275
58.4019,58.2516
61.8329,57.0342
