x,y
79.4358,36.3385
79.3483,37.4233
79.1681,38.4261
79.0055,39.2762
78.8237,39.9174
78.7573,40.3378
78.7135,40.6203
78.9255,40.9115
79.0468,41.0344
79.2853,40.9141
79.6476,40.4883
79.9497,40.417
80.2447,40.1688
80.5164,40.249
80.6741,40.7573
80.8412,41.036
80.9018,41.0224
80.9418,41.0292
80.8913,41.0629
80.8148,40.9754
80.8756,40.9426
80.8838,40.9216
80.9874,40.8663
81.1414,40.9478
81.285,41.0538
81.4101,41.1845
81.4759,41.3765
81.6006,41.6447
81.7087,41.7647
81.97,42.3736
82.1757,43.225
82.3809,43.8911
82.5175,44.3481
82.7301,44.8431
82.9105,45.2189
83.0331,45.2333
83.1362,45.2105
83.2489,45.512
83.4026,45.7677
83.5332,45.8561
83.7729,46.1911
84.0123,46.3726
84.1407,46.5363
84.4653,46.6855
84.7911,47.1591
85.2472,47.7926
85.7757,48.3001
86.3981,48.8417
86.7014,49.3073
86.9754,49.9331
87.2011,50.7267
87.4678,51.3205
87.66,51.8026
87.7482,52.5821
87.6651,53.5146
87.6218,54.5909
87.3996,55.882
87.0545,57.2166
86.7403,58.5598
86.2252,60.091
85.7351,61.3648
85.6431,62.0651
85.4059,62.6934
85.2551,63.1235
85.0398,63.5128
84.7868,63.7915
84.4546,63.8984
84.0989,64.1352
83.4315,64.8
83.0056,64.7569
82.4395,65.0169
82.0037,65.4598
81.1473,65.7932
80.2315,66.0858
79.5429,66.2693
78.5183,66.9051
77.5652,66.9002
76.4622,67.2768
75.0923,67.9587
71.6767,67.0716
69.7469,68.2796
69.8646,70.3063
67.8341,70.9772
65.6891,71.3763
64.0073,71.932
62.9114,72.4824
61.4215,72.8957
60.1985,72.9679
59.2865,72.8926
58.3053,72.7907
57.4906,72.7076
56.6725,72.4386
55.7566,72.1793
54.8283,71.6726
53.7873,71.3369
52.7969,70.5461
51.6636,70.0922
50.336,69.2767
49.1159,68.1614
47.9084,67.1816
46.6904,66.3225
45.5691,65.3816
44.419,64.0934
43.2828,62.8561
42.2412,61.2973
41.2998,59.7202
40.2719,58.3506
39.3652,56.6825
38.5496,55.0197
37.745,53.3614
37.1525,51.727
36.4371,50.436
35.9667,48.9183
35.6658,47.6997
35.5086,46.3771
35.507,45.2742
35.583,44.2758
35.8237,43.2948
36.2091,42.3821
36.6696,41.5695
37.2466,40.7796
37.805,39.9874
38.4989,39.2044
39.2759,38.3405
40.1242,37.5305
41.1441,36.5613
42.2921,35.5146
43.6643,34.8237
45.2292,33.3198
46.8175,32.2166
48.5022,31.6284
50.3586,30.6804
51.8016,30.1739
52.9543,29.7492
54.4586,29.2247
55.7357,29.0333
57.3296,28.6857
58.9501,28.516
60.8401,28.0136
62.5542,28.282
64.0028,28.6332
65.4505,28.7453
66.8403,28.8091
68.0316,28.9459
68.7991,29.2649
69.9518,29.5678
71.0986,29.9745
72.0291,30.319
73.1513,30.5448
73.99,30.9757
74.5781,31.3082
75.6073,31.9289
76.4979,32.0814
77.3919,32.538
78.0326,32.8379
78.7081,33.1504
79.2139,33.6156
79.6744,33.934
80.1194,34.3764
80.3942,34.7332
80.5484,35.061
80.6255,35.3621
80.6261,35.7037
80.6053,35.9671
80.5002,36.2327
80.2361,36.4221
79.9157,36.8711
79.5535,37.329
79.0763,38.0055
78.5487,38.5265
77.854,39.1779
76.8236,40.0401
75.4665,40.8929
74.226,41.7438
73.2298,42.4758
72.2039,43.1318
71.2285,43.9523
70.2317,44.6328
69.601,45.1358
69.0417,45.5963
68.7967,45.8597
68.6922,45.9464
68.4919,45.9774
68.3725,45.9281
68.3323,45.9164
68.3054,45.9261
68.4086,45.9409
68.451,45.9409
68.5558,45.9634
68.5139,45.9711
68.4346,46.0253
68.2731,46.021
67.6684,46.38
67.0308,46.6843
66.5787,47.005
65.7835,47.2634
65.1475,47.6185
64.2414,47.9444
63.4201,48.4113
62.7937,48.6535
62.3261,48.8966
62.0228,49.0072
62.0685,49.0553
62.0752,49.0697
62.046,49.068
62.0723,49.0122
62.0298,48.9747
62.0204,48.9721
62.0724,48.9449
62.1204,48.9975
62.1709,48.9789
62.3517,48.9493
62.494,48.941
62.5505,48.9282
62.6306,48.9555
62.6755,48.864
62.7056,48.7285
62.7173,48.6166
62.8011,48.4283
62.8633,48.2714
62.8214,47.9753
62.6093,47.6639
62.4863,47.4017
62.2131,46.8431
61.9843,46.8651
61.5461,46.7996
60.9915,46.4161
60.5247,45.6981
60.1235,44.8545
59.7271,43.7635
59.7428,42.6057
59.7973,40.7837
60.0455,38.7824
60.8462,36.6818
62.1168,33.9748
63.4055,30.9168
65.1506,27.8405
67.3149,24.211
69.7326,20.1266
72.5759,16.0713
75.5013,11.6091
