x,y
41.0403,46.8977
40.4958,47.2469
40.1396,47.6258
39.8698,47.9033
39.5867,47.8319
39.481,48.0765
39.4474,47.9346
39.618,47.5406
39.7234,47.4833
40.0198,47.1959
40.2003,46.9768
40.3932,46.5292
40.5569,46.0441
40.7769,45.4142
40.9554,45.0945
40.8593,45.4722
40.7589,45.9303
40.7437,45.9449
40.7198,45.8678
40.758,45.8104
40.7504,45.7406
40.7622,45.7222
40.6609,45.7481
40.6354,45.8629
40.6155,45.9168
40.6971,46.0928
40.6873,46.2149
40.6933,46.3836
40.8379,46.7402
41.1455,47.1502
41.4421,47.6479
41.8356,48.3652
42.393,49.129
42.9507,49.9266
43.68,50.777
44.4159,51.4668
45.1566,52.1701
45.8273,52.9796
46.3681,53.6948
47.115,54.528
47.9238,55.1012
48.7854,55.9024
49.6912,56.5301
50.5005,57.461
51.3885,58.3343
52.3099,59.1388
53.3636,60.0477
54.4278,60.8583
55.651,61.9623
56.8158,62.3815
58.1771,62.9514
59.5734,62.987
60.9784,63.3493
62.1043,63.5375
63.245,63.909
64.3409,63.9943
65.5897,64.4774
80.948,68.9378
83.2647,68.3997
85.9589,67.3084
88.6434,65.8143
90.2292,65.8563
91.0199,64.8885
91.6749,64.7749
92.1734,64.6627
92.4998,64.3187
92.5898,63.9508
92.6171,63.6962
92.6299,63.5122
92.5921,63.2249
92.5189,63.1158
92.3891,62.7348
92.1464,62.3027
92.0217,61.3774
91.6338,60.9557
91.2992,60.1874
90.9466,59.3484
90.609,58.6694
90.0772,57.7436
89.7114,56.6505
89.2659,55.4234
89.131,54.2531
88.8964,52.893
88.7334,51.8925
88.585,50.7544
88.3647,50.091
88.1588,49.5374
87.9649,48.8463
87.698,47.946
87.4839,47.7635
87.2554,47.8265
86.9735,47.7037
86.6737,47.818
86.3328,47.9372
85.9247,47.8406
85.4498,47.7344
84.9053,48.2169
84.0071,45.692
83.1814,45.7784
82.0488,45.8442
80.8072,45.7664
79.6008,45.7548
78.6876,45.8709
77.8764,46.1084
77.1888,46.3034
76.3866,46.746
75.4088,47.1481
74.4677,47.6029
73.4413,47.9719
72.4787,48.5364
71.4877,48.9657
70.2828,49.751
69.0938,50.6213
68.02,51.5199
66.9129,52.304
65.8355,53.1451
64.8578,53.8578
63.8759,54.612
63.039,55.4258
62.1813,56.1556
61.3564,56.6508
60.5476,57.2303
59.8881,57.7927
59.3228,58.2585
58.8779,58.5873
58.6597,58.891
58.4438,59.0497
58.3142,59.0191
57.9326,59.1782
57.7917,59.1674
57.6416,59.227
57.4313,59.1604
57.4499,59.11
57.4224,58.7451
57.3607,58.2755
57.4521,57.7406
57.6014,56.9975
57.863,56.0495
58.2384,54.9581
58.654,53.7704
59.1192,52.5278
59.433,51.7365
59.9466,50.6957
60.2106,49.9643
60.583,48.9679
60.9068,48.2037
61.3213,47.1092
61.7153,45.9705
62.3413,44.7872
62.7977,43.4655
63.3664,41.9797
63.6332,40.6502
63.8669,39.6904
64.049,38.588
64.0366,37.5894
63.892,36.7411
63.8074,35.7066
63.6783,35.0294
63.5857,34.1379
63.4612,33.3689
63.3498,32.5751
63.1176,32.0231
62.9716,31.2971
62.7405,30.7126
62.5377,29.7928
62.2611,29.1035
62.1827,28.2301
61.9835,27.4969
61.7098,26.3227
61.4801,24.9526
61.3782,23.8426
61.2208,22.6586
61.0761,21.5796
60.9103,20.9628
60.6535,19.6153
60.4407,19.0062
60.3991,18.1981
60.2675,17.7279
60.1625,17.6255
60.0578,17.4593
60.0818,17.4054
60.0988,17.1882
60.1203,17.1687
60.2242,17.2436
60.2765,17.3087
60.2184,17.2732
60.1668,17.3626
60.2732,17.3675
60.3013,17.4204
60.3773,17.3641
60.3708,17.5024
60.3977,17.5616
60.44,17.7568
60.5522,18.0325
60.5578,18.1759
60.6336,18.3015
60.6396,18.4574
60.6002,18.6302
60.3231,18.8166
59.8868,19.0139
59.1582,19.8585
58.1522,20.6893
57.0301,21.6353
56.0474,22.4885
55.072,22.9869
54.2602,22.8389
53.6088,22.9229
52.9453,23.019
52.7719,22.3436
52.5268,21.7479
52.6471,20.8245
53.6806,19.4996
54.7045,18.1602
56.2771,16.5565
58.292,14.0746
60.5721,12.0184
