x,y
64.0514,56.4131
64.2791,56.5364
64.5326,56.6526
64.7368,56.7467
64.9803,56.8566
65.2131,56.9999
65.326,57.2366
65.4337,57.4444
65.4408,57.7342
65.2497,58.2842
64.9018,58.7609
64.735,58.8528
64.7301,58.9325
64.5504,58.9229
64.4937,58.9237
64.3644,58.8618
64.2409,58.6924
64.0151,58.592
63.708,58.5404
63.2913,58.5218
62.9016,58.6189
62.4073,58.5914
61.4575,58.6339
60.5971,58.6085
59.6799,58.6497
58.7519,58.6646
57.7067,58.7189
56.6095,58.5709
55.5628,58.3804
54.2936,58.2484
52.9235,57.9116
51.5099,57.5344
50.1138,57.2236
48.6196,56.75
47.1294,56.2869
45.625,55.6451
44.1671,54.9478
42.6677,54.0605
41.155,53.2298
39.7281,52.2872
38.475,51.2989
37.2446,50.2778
36.0546,49.1621
34.8711,47.8249
33.6762,46.3857
32.4659,44.9227
31.3295,43.4062
30.107,41.7487
29.041,40.1472
28.0584,38.5905
27.4103,37.1825
26.9756,35.9815
26.8486,34.7741
26.8031,33.7621
26.9227,32.7234
27.149,31.7943
27.5712,30.858
28.1431,29.9959
28.8455,29.1119
29.7063,28.2832
30.711,27.4445
31.7592,26.6231
32.8985,25.7714
34.0754,25.0578
35.5024,24.3914
36.9402,23.7791
38.5413,23.2371
40.282,22.9212
42.2352,22.509
44.2361,22.2206
46.3848,22.0384
48.6197,21.9899
50.7626,21.8961
52.9601,21.868
55.1395,21.9804
57.1522,22.1032
59.2512,22.2478
61.0796,22.5593
62.6433,22.8053
64.051,23.0385
65.4161,23.299
66.81,23.5637
68.1547,24.0204
69.4497,24.4481
70.8457,24.9487
72.221,25.5038
73.6802,26.2763
75.2481,27.2752
76.7718,28.3036
78.1977,29.3857
79.5934,30.4532
80.9002,31.5773
81.9893,32.7532
82.6656,33.8007
83.0281,34.7277
83.017,35.5043
82.9896,36.1191
82.9581,36.6856
82.8726,37.2204
82.891,37.6072
82.8699,37.9724
82.7927,38.3218
82.794,39.0376
82.907,40.0046
83.0468,41.2215
83.0456,42.3777
82.8847,43.3937
82.6224,44.3163
82.3577,45.1771
82.0014,45.9544
81.5893,46.7828
81.0652,47.6279
80.5616,48.5413
79.9969,49.5473
79.2525,50.6514
78.4718,51.6959
77.6728,52.7972
76.8913,53.8352
76.1037,54.8173
75.3648,55.7261
74.4959,56.6603
73.5469,57.4761
72.5506,58.2
71.3865,59.0524
70.0333,59.9655
68.5481,61.0396
66.6819,62.201
64.8691,63.2343
63.1849,64.2022
61.7291,65.2452
60.4396,66.0843
59.4554,66.7175
58.7306,67.1021
58.1355,67.2267
57.7202,67.2983
57.4751,67.2769
57.4083,67.2618
57.3511,67.3272
57.3387,67.3184
57.4493,67.1006
57.5691,67.1788
57.7068,67.1559
57.8708,67.0565
58.0182,66.9961
58.1556,66.994
58.3407,66.9469
58.5235,66.8363
58.6274,66.751
58.8054,66.6509
58.8979,66.5729
58.9176,66.5538
58.9651,66.5133
58.9611,66.4809
58.9792,66.4147
58.989,66.361
59.0174,66.3491
59.1371,66.2226
59.3107,66.1167
59.5738,65.9592
59.8856,65.7139
60.3532,65.3555
61.0333,64.9743
61.9713,64.325
63.4086,63.25
65.2673,62.031
