x,y
76.6464,60.5442
76.583,61.3842
76.3085,62.0271
75.9735,62.364
75.5518,62.6827
75.2696,63.1435
74.8591,63.465
74.7721,63.4898
74.6645,63.409
74.5355,63.1879
74.475,62.9876
74.2508,62.7745
74.1259,62.4641
73.8831,62.1261
73.6061,61.8424
73.3254,61.7012
73.1294,61.5553
72.7209,61.386
72.3229,61.2562
71.8284,61.1629
70.6686,60.9283
69.4587,60.4919
68.054,60.0774
66.2708,59.4385
64.4183,58.6779
62.4466,57.8557
60.5769,56.8284
58.6152,55.6779
56.4633,54.4421
54.2842,53.0936
52.133,51.6456
49.9229,50.0752
47.83,48.4941
45.5788,46.7693
43.1449,45.0213
40.7105,43.087
38.3365,41.1211
36.2836,39.2676
34.2136,37.3751
32.2889,35.7968
30.4596,34.1999
28.895,32.7713
27.397,31.4691
26.2148,30.3904
25.1836,29.4672
24.3019,28.7166
23.8786,28.3634
23.7605,28.2589
23.7855,28.2666
23.8173,28.3241
23.9536,28.4648
24.1179,28.5419
24.36,28.5353
24.6408,28.5404
24.9456,28.5681
25.3568,28.5246
25.7622,28.5428
26.3037,28.4073
27.001,28.345
28.1292,28.1536
29.2037,28.0944
30.7145,28.2092
32.6776,28.0465
34.8086,28.1232
37.1969,28.0491
39.7737,28.1437
42.4811,28.2279
45.3668,28.2092
48.2714,28.246
51.34,28.2158
54.1953,28.1659
56.9639,28.1229
59.8001,27.8984
62.6424,27.838
64.8125,27.5981
66.9606,27.3981
68.8785,27.1797
70.7726,26.9058
72.5363,26.7138
74.2682,26.5504
75.981,26.4581
77.6706,26.3018
79.4036,26.2586
80.9816,26.1528
82.455,26.0913
83.7765,26.0991
85.0403,26.1009
86.1525,26.1631
87.0994,26.2486
87.8762,26.5825
88.514,26.9248
88.849,27.2757
89.03,27.6406
88.9776,27.9896
88.8092,28.2884
88.5164,28.5852
88.2991,28.7835
88.018,28.978
87.7436,29.1487
87.4876,29.3563
87.1856,29.5916
86.8794,29.8045
86.6373,30.0623
86.3703,30.3014
86.1204,30.6289
85.9214,30.9021
85.6384,31.318
85.3141,31.8779
84.9297,32.4743
84.5717,33.0915
84.2094,33.7415
83.8362,34.4991
83.3624,35.3377
82.7835,36.2744
82.1987,37.1277
81.571,38.1439
80.9891,39.238
80.4999,40.2629
79.8746,41.2755
79.1107,42.4115
78.3536,43.703
77.5506,45.1859
76.705,46.8328
75.7915,48.4297
74.9858,50.0343
74.1993,51.6619
73.4798,53.0195
72.7482,54.4836
71.9756,55.7738
71.0836,57.2442
70.0765,58.7871
68.9621,60.4877
68.0271,62.1714
67.0441,63.7814
66.228,65.3215
65.4059,66.8365
64.7503,68.0008
64.114,68.9525
63.7017,69.8071
63.3739,70.3885
63.1258,70.9367
62.9569,71.1967
62.772,71.4172
62.7476,72.3072
62.723,72.3208
62.7556,71.2799
62.8383,71.1122
62.92,71.1693
63.0145,71.1341
63.1324,71.0674
63.2725,71.0166
63.3101,70.8965
63.3426,70.7636
63.3956,70.7225
63.4459,70.6107
63.5241,70.4728
63.6181,70.2663
63.6624,70.0323
63.7855,69.8596
63.9811,69.5764
64.2366,69.2304
64.5511,68.8899
64.8763,68.4284
65.3627,67.8432
66.2206,67.0652
67.0879,65.9672
68.2574,64.5858
69.814,63.1256
