x,y
26.6567,55.0583
25.8512,54.8901
25.0465,54.5578
24.4224,54.5149
23.8704,54.5818
23.4145,54.3206
23.3972,54.0567
23.4097,53.6137
23.4848,53.3107
23.617,53.0654
23.7516,52.7654
23.9356,52.4857
24.1307,52.3441
24.2689,52.2786
24.3798,52.2412
24.4726,52.2726
24.4878,52.3166
24.4571,52.4248
24.5063,52.4767
24.5574,52.5621
24.4995,52.646
24.5026,52.6915
24.5802,52.7928
24.5979,52.68
24.7263,52.5239
24.8376,52.3709
25.0201,52.1767
25.1747,51.9174
25.3046,51.6717
25.4888,51.3465
25.8548,50.537
26.2478,49.7944
26.7617,48.8244
27.3402,47.6271
27.9383,46.2446
28.659,44.7292
29.4852,43.0108
30.3531,41.2608
31.2546,39.3621
32.2257,37.4094
32.9434,35.6996
33.6741,33.9966
34.3481,32.3149
35.095,30.6549
35.7887,28.9138
36.3877,27.1969
36.8704,25.5825
37.2851,23.9614
37.6053,22.3082
37.8724,20.7956
38.3063,19.429
38.7585,18.3004
39.2326,17.3748
39.583,16.7983
39.8703,16.4701
39.8978,16.3825
39.9122,16.5476
39.9365,16.5792
39.8105,16.783
39.7471,16.9942
39.6785,17.2728
39.6738,17.529
39.7325,17.7899
39.7505,18.0241
39.7839,18.3056
39.9289,18.532
40.0829,18.7497
40.1186,18.905
40.314,19.256
40.6649,19.603
40.8463,19.904
41.1778,20.3474
41.6715,20.6451
42.3725,21.3426
43.1248,21.9306
44.0735,22.5379
45.3171,23.3261
46.6962,24.2621
48.31,25.2707
50.0398,26.1947
51.8921,27.5125
53.8875,28.9384
56.4092,30.425
58.9679,32.1312
61.6788,33.836
63.9807,35.6487
65.7629,37.3118
67.4626,38.7726
68.8924,40.0353
70.0581,41.3348
71.3998,42.6664
73.2194,44.1268
75.3463,45.7481
77.2027,47.3879
79.1707,48.6786
81.1442,49.886
82.8039,52.1231
84.2368,54.8694
85.5887,56.5609
86.6679,57.9434
87.6756,59.2514
88.5811,60.494
89.2685,61.5675
89.9231,62.2736
90.6097,62.6816
91.4387,63.0978
92.0206,63.6511
92.5257,64.0556
92.8904,64.3227
93.1249,64.371
93.2392,64.3516
93.226,64.4506
93.2042,64.5915
93.1538,64.6176
93.0279,64.593
92.9042,64.5709
92.71,64.5368
92.5067,64.3453
92.3771,64.1476
92.1718,63.9561
91.9549,63.8586
91.7972,63.9088
91.6474,63.8058
91.4894,63.749
91.4068,63.7567
91.2946,63.699
91.1962,63.7657
91.0494,63.6884
90.8867,63.6864
90.6589,63.5943
90.4115,63.563
90.1275,63.527
89.8195,63.4152
89.4515,63.4804
88.9819,63.392
88.5951,63.4394
88.2552,63.4704
87.7907,63.487
87.3068,63.4514
86.6503,63.4208
85.919,63.3749
84.2511,63.3251
82.1283,63.294
79.5799,63.193
76.4578,63.1228
72.9096,62.7282
69.1382,61.4182
65.2203,61.4889
61.2483,61.125
57.1896,60.7681
53.0489,60.6253
49.1492,60.5093
45.9639,60.4899
43.735,60.3886
42.881,60.0292
42.1724,59.6447
40.9149,59.1562
39.1697,58.9058
37.5348,58.6328
35.9028,58.2722
34.1483,57.8844
32.2817,57.5756
30.278,57.3076
28.2903,56.9684
26.568,56.6845
24.7846,56.3251
23.204,55.9779
21.7506,55.6983
20.6717,55.5324
19.9122,55.4644
19.6129,55.4901
19.4672,55.5844
19.3965,55.6711
19.379,55.7772
19.4638,55.821
19.5319,55.878
19.6757,55.8626
19.8375,55.9662
20.063,55.9449
20.3264,55.9468
20.5002,55.9794
20.6654,56.0361
20.8187,56.0846
20.9337,56.1697
20.9735,56.2387
21.0507,56.302
21.1309,56.3262
21.1632,56.4485
21.2256,56.5042
21.2231,56.5982
21.2674,56.6304
21.2195,56.6531
21.2298,56.5859
21.188,56.6515
21.1807,56.6583
21.1802,56.6047
21.1868,56.6006
21.1654,56.5846
21.2215,56.5257
21.2578,56.5498
21.2889,56.5197
21.3131,56.4436
21.3533,56.4308
21.4255,56.3722
21.4559,56.3584
21.5558,56.3683
21.6425,56.354
21.7224,56.2678
21.7548,56.2928
21.8275,56.252
21.8862,56.3497
21.9668,56.3026
22.1181,56.266
22.3066,56.2205
22.7887,56.0589
23.5257,55.8775
24.6502,55.8199
25.8987,55.5939
