x,y
47.7113,62.4398
46.4476,62.3123
45.2185,62.1588
44.0196,61.9753
43.2631,62.12
42.7788,62.1977
42.5635,62.174
42.542,61.9046
42.5765,61.5849
42.6276,61.1906
42.6875,60.896
42.8196,60.6277
42.9131,60.2561
42.9189,59.9442
42.9611,59.6266
42.9589,59.3135
42.9484,59.0756
42.8947,58.7947
42.7532,58.5469
42.6295,58.208
42.5134,57.6319
42.4147,57.0378
42.1981,56.3286
41.9611,55.4201
41.6127,54.2461
41.2688,52.9416
41.0456,51.4466
40.7118,49.6644
40.4488,47.7718
40.3025,45.7393
39.9988,43.4883
39.8304,41.366
39.7411,39.3334
39.7609,37.2617
39.8794,35.6034
40.0141,33.9557
40.1882,32.4269
40.2828,31.0645
40.372,29.7804
40.3368,28.7503
40.3612,27.6199
40.2364,26.6478
40.1764,25.7512
40.1029,25.0093
40.0687,24.5574
40.0823,24.3348
40.1421,24.2943
40.1084,24.3193
40.0444,24.5581
39.9801,24.8606
39.9008,25.1645
39.8257,25.3409
39.7237,25.483
39.6873,25.7131
39.7087,25.8767
39.7331,25.9686
39.9423,25.9989
40.0757,26.2349
40.3724,26.4213
40.608,26.6363
40.9727,26.7611
41.3548,26.9824
41.7289,27.1417
42.2653,27.3261
42.886,27.4904
43.5431,27.6038
44.381,27.8855
46.1734,28.1403
47.7932,28.6008
49.5958,28.9555
51.4307,29.4235
53.3868,29.9143
55.504,30.4408
57.6522,31.1007
59.9109,31.6897
62.2907,32.4622
64.3774,33.1944
66.4273,34.0204
68.5497,35.0053
70.6664,35.9483
72.7631,36.8212
74.5156,37.636
76.3158,38.4441
78.1484,39.3213
80.0469,40.2332
82.0824,41.1566
84.0304,41.8249
86.0796,42.3009
88.2355,43.026
90.2487,45.9242
92.3061,47.1615
94.1312,48.2399
95.6714,49.3876
96.9974,50.6189
98.0269,51.6619
98.7629,52.6751
99.3297,53.5998
99.6622,54.4428
99.8127,55.0297
99.8437,55.5106
99.7543,55.8101
99.6578,56.0607
99.5014,56.2347
99.3588,56.3317
99.1349,56.3772
98.9783,56.4341
98.8203,56.4591
98.7222,56.4686
98.6265,56.4728
98.5415,56.369
98.4913,56.3251
98.4276,56.2235
98.3006,56.1202
98.136,55.9845
97.9472,55.8602
97.7675,55.767
97.5944,55.6808
97.458,55.8277
97.3293,55.9083
97.1526,55.9843
96.9181,55.9357
96.6806,55.9872
96.3796,56.015
96.0563,56.0871
95.3331,56.1555
94.5301,56.4305
93.6854,56.6128
92.7896,56.8212
91.8543,56.9996
90.851,57.2441
89.7345,57.3444
88.5748,57.6018
87.0553,57.8022
85.1793,58.0931
82.948,58.4871
80.1303,57.3739
76.9552,57.7536
73.4946,58.4193
69.6849,59.0912
65.5768,59.4261
61.4296,59.5228
57.0506,59.5879
52.6444,59.919
48.5447,60.2
45.4661,60.4365
44.1474,60.4529
43.4013,60.1291
42.9847,59.7391
42.4172,59.3874
41.073,59.1631
39.8316,59.082
38.744,58.8799
37.8127,58.6323
37.0177,58.3664
36.2572,58.1706
35.4325,58.0373
34.9053,57.9397
34.5294,57.762
34.2044,57.6668
33.9324,57.7544
33.8526,57.6799
33.8228,57.5936
33.7867,57.6089
33.8754,57.579
33.9189,57.4866
33.9524,57.449
33.926,57.4086
33.9385,57.3599
33.9741,57.3834
33.9957,57.377
33.9893,57.3695
33.9855,57.4352
33.9463,57.4856
33.9457,57.4274
33.9739,57.4275
33.9847,57.4576
33.9861,57.4878
34.0081,57.5457
34.0494,57.6078
34.1166,57.6301
34.1879,57.676
34.1975,57.6978
34.2926,57.7763
34.3024,57.8117
34.3939,57.7502
34.4363,57.7845
34.5242,57.7756
34.6156,57.7859
34.6784,57.8429
34.7862,57.8496
34.9414,57.7989
35.0674,57.7166
35.2356,57.6371
35.3684,57.5869
35.5611,57.4699
35.7532,57.3943
36.0007,57.4119
36.3645,57.4012
36.8044,57.3187
37.5364,57.1951
38.6289,57.2895
39.848,57.5308
41.4837,57.4623
