x,y
59.3005,63.8236
58.7255,63.8326
58.1854,63.8178
57.6823,63.7551
57.1121,63.9733
56.5173,64.1431
56.0945,64.6018
55.7107,65.0141
55.5374,65.2162
55.574,65.2115
55.6415,65.0035
55.7283,64.7528
55.8316,64.5486
55.8696,64.2499
55.8198,64.0981
55.6404,63.9216
55.5584,63.7973
55.4374,63.8203
55.3779,63.8506
55.279,63.8986
55.1369,63.9578
55.0598,64.0751
54.9313,64.2584
54.8781,64.4151
54.8652,64.4509
54.8289,64.3792
54.7659,64.1869
54.6625,64.1016
54.5866,63.872
54.4542,63.6785
54.3027,63.4339
54.0328,63.1351
53.7198,62.7121
53.3858,62.3268
53.0148,61.8119
52.4866,61.2806
51.8723,60.5827
50.7147,59.6676
49.6787,58.6095
48.3159,57.3797
46.9323,55.998
45.3117,54.4864
43.6862,52.8622
41.9046,51.1708
40.087,49.4079
38.3671,47.7034
36.662,46.1034
34.9736,44.8612
33.6005,43.7238
32.4241,42.8316
31.7098,42.2921
31.5356,41.9739
31.4998,41.9342
31.5276,42.0126
31.5816,42.136
31.6588,42.1214
31.7571,42.0407
31.8925,41.99
31.9807,42.0387
32.1023,42.0564
32.1355,42.1198
32.2385,42.1806
32.2673,42.2481
32.3181,42.3002
32.3029,42.3552
32.2943,42.3815
32.2215,42.4659
32.2364,42.406
32.2576,42.4235
32.2257,42.4523
32.2396,42.4184
32.2339,42.5009
32.2461,42.4371
32.2797,42.4476
32.2995,42.4121
32.3616,42.3958
32.4621,42.3503
32.6344,42.2376
32.7196,42.1789
32.9555,42.0878
33.2225,41.812
33.5056,41.5827
33.8245,41.2727
34.1913,40.9491
34.7556,40.4124
35.405,40.0025
35.9559,39.3024
36.4152,38.6753
36.9134,37.7769
37.3968,36.7633
37.8466,35.6118
38.3188,34.5152
38.7753,33.2796
39.2095,31.7689
39.7703,30.3573
40.4553,28.827
41.1307,27.2881
41.8667,25.5969
42.573,24.0632
43.2163,22.6146
43.8498,21.319
44.4784,20.1801
44.9705,19.0705
45.4209,18.219
45.6424,17.5537
45.8918,17.0634
46.0446,16.7293
46.1949,16.54
46.2147,16.4995
46.1831,16.5407
46.1233,16.6442
46.0946,16.7625
46.0119,16.9517
45.9776,17.137
45.9465,17.3121
45.9294,17.5164
45.8819,17.7166
45.8186,17.9242
45.8268,18.1269
45.97,18.5304
46.2105,18.8796
46.4743,19.1737
46.8829,19.4657
47.2827,19.7315
47.767,19.9455
48.2757,20.217
48.8938,20.4815
49.8626,20.7024
51.0635,20.957
52.4591,21.4436
54.2696,21.7487
56.4525,22.1575
58.7318,22.8275
61.2667,23.4465
63.6063,24.1227
65.7828,24.8158
68.0473,25.4462
70.1765,26.1977
72.3219,26.869
74.4192,27.5522
76.3551,28.256
78.1553,28.8665
79.6271,29.5294
80.7791,30.0713
81.7594,30.5291
82.3879,30.9004
82.7173,31.2785
82.8176,31.5192
82.7624,31.7782
82.6751,31.9096
82.5524,32.0766
82.4126,32.2747
82.353,32.4388
82.2834,32.5553
82.1796,32.6304
82.0646,32.6374
81.9407,32.6065
81.8255,32.6359
81.7816,32.6171
81.7202,32.6619
81.6952,32.6809
81.7002,32.7112
81.7272,32.6968
81.7722,32.6367
81.7923,32.6113
81.7299,32.6421
81.681,32.6425
81.6633,32.6977
81.6207,32.7745
81.6127,32.8893
81.4962,33.0205
81.4292,33.1514
81.3333,33.283
81.2475,33.4609
81.1474,33.666
81.0707,33.7929
80.9588,34.0087
80.9045,34.1344
80.7646,34.3355
80.7428,34.3851
80.6887,34.4861
80.652,34.5797
80.5971,34.78
80.6236,34.9578
80.6148,35.0573
80.6169,35.2083
80.5965,35.3829
80.5848,35.5646
80.5191,35.7835
80.5001,35.9996
80.5234,36.1205
80.4289,36.3528
80.3437,36.5608
80.1722,36.8996
80.0172,37.301
79.8199,37.7421
79.6582,38.1414
79.4685,38.5381
79.2789,39.0945
78.9931,39.784
78.6036,40.7551
78.0168,42.1571
77.2392,43.9201
76.3256,45.9059
75.3794,47.7009
74.3711,49.4981
73.3864,51.2476
72.3202,52.9511
71.3664,54.5173
70.2676,56.0516
69.0935,57.7319
67.8914,59.3208
66.6759,60.9266
65.5448,62.524
64.431,63.8858
63.551,65.3919
62.7323,66.5291
61.972,67.5345
61.3014,68.3114
60.8625,69.0091
60.4753,70.6762
60.2114,71.1036
60.1703,71.4383
60.1409,71.6092
60.194,71.8887
60.2662,71.6921
60.3655,71.5225
60.4398,71.4273
60.5734,71.3398
60.6749,71.2707
60.8093,71.0809
60.9915,70.8835
61.0502,70.749
61.0391,70.6737
61.1103,69.2457
61.1283,69.1506
61.172,69.1682
61.2256,69.1017
61.1997,68.9926
61.1741,68.9387
61.0737,68.9423
60.9569,68.9568
60.918,69.008
60.8585,68.9165
60.8538,68.9467
60.8322,69.0353
60.7838,69.0603
60.7807,69.1288
60.7797,69.2251
60.8305,69.1125
60.8957,69.3237
60.9518,69.3991
61.0056,69.3724
61.0823,69.365
61.1164,69.4209
61.1881,69.3447
61.2399,69.3625
61.2804,69.3158
61.2799,69.2746
61.4144,69.1886
61.5765,69.1098
61.8432,68.8706
62.2336,68.5926
62.6649,68.1832
63.5072,67.8552
64.2969,67.3911
65.3814,66.9529
66.8636,67.7643
