x,y
42.8766,57.9132
42.9721,57.8466
43.2709,57.7065
43.6898,57.41
44.1511,57.0602
44.5128,57.0131
44.1276,57.2912
43.9962,57.2111
44.0274,56.8135
43.8528,56.3956
43.8213,56.1581
43.7806,55.7802
43.7517,55.6136
43.7946,55.4841
43.8309,55.4536
43.9071,55.4922
43.932,55.5763
43.9474,55.677
43.9897,55.7521
44.0378,55.799
44.0962,55.7377
44.1457,55.7999
44.1452,55.8662
44.1818,55.8879
44.1883,55.9346
44.1489,55.9568
44.1549,56.049
44.1482,55.9976
44.1174,56.0724
44.0879,55.9737
44.1277,55.9276
44.1103,55.9061
44.1085,55.8394
44.1744,55.7114
44.225,55.6931
44.2942,55.616
44.3419,55.5036
44.4305,55.3256
44.4975,55.1475
44.5907,54.9191
44.5888,54.6286
44.6042,54.2938
44.538,53.7796
44.6717,52.9693
44.8616,52.0494
44.9253,50.957
44.9896,49.7777
45.0752,48.329
45.223,46.7151
45.1792,45.132
45.1124,43.1954
45.1854,41.2536
45.198,39.1648
45.3661,37.0126
45.5911,34.8389
46.0016,32.7403
46.4295,30.6921
46.893,28.7827
47.2948,26.8755
47.617,25.0013
47.8487,23.3247
47.9939,21.7801
48.1812,20.4332
48.2976,19.2231
48.4476,18.1981
48.6379,17.3892
48.9136,16.9313
49.0836,16.6334
49.1843,16.6024
49.2211,16.7248
49.2047,16.8308
49.1823,17.004
49.1628,17.1429
49.1069,17.4033
49.1351,17.6325
49.2216,17.9824
49.2014,18.2522
49.3034,18.5793
49.4164,18.9607
49.5953,19.3773
49.8273,19.8166
50.1175,20.1726
50.3637,20.447
50.7707,20.7321
51.1219,21.0158
51.6097,21.2275
52.4397,21.7095
53.3441,22.1723
54.4767,22.7817
55.9944,23.4559
57.726,24.4083
59.7921,25.4182
61.7806,26.5403
63.5383,27.5229
65.2403,28.4441
66.871,29.3938
68.3681,30.3364
69.8501,31.2507
71.2776,32.1467
72.5453,33.0985
74.0058,34.0041
75.3539,34.9484
76.53,35.8742
77.543,36.617
78.3437,37.3897
78.8405,37.9949
79.2473,38.5626
79.5096,39.0747
79.66,39.499
79.8411,39.957
80.0007,40.4161
80.2858,40.7764
80.595,41.2242
81.0197,41.6359
81.4081,42.0559
81.7308,42.3638
81.9965,42.7015
82.1905,43.0472
82.1782,43.2469
82.1409,43.3564
82.0791,43.4479
82.1515,43.456
82.2096,43.54
82.3414,43.5382
82.5238,43.5901
82.9323,43.7863
83.44,44.0677
83.8287,44.3008
84.0148,44.5117
84.1058,44.7029
84.0857,44.9059
84.0449,45.0272
83.9361,45.0845
83.9132,45.1319
83.8751,45.1902
83.8849,45.2259
83.8683,45.2623
83.8209,45.3428
83.7865,45.4377
83.751,45.5311
83.6795,45.5934
83.571,45.6468
83.4296,45.7585
83.3587,45.7917
83.2153,45.8594
83.0292,45.9165
82.8983,45.9746
82.7325,45.9993
82.5527,46.0482
82.3733,46.113
82.0309,46.2248
81.6239,46.365
81.1871,46.5121
80.5861,46.6674
79.5851,46.9466
78.5289,47.3059
77.3227,47.5786
75.8946,47.9063
74.2551,48.2111
72.3679,48.4734
70.0265,48.8028
67.532,49.0396
64.6709,49.2068
61.4952,49.4338
58.3723,49.7002
54.9989,50.1894
51.7572,50.652
48.7136,50.9547
45.9473,51.396
43.7251,51.4124
42.211,51.4286
40.815,51.3676
39.7084,51.1627
38.2766,51.098
36.9974,51.1062
35.7433,51.0895
34.8124,50.9722
33.8796,51.0973
33.2741,51.1434
32.9046,51.2172
32.8361,51.3164
32.8872,51.4393
33.0117,51.5347
33.2003,51.6833
33.3455,51.7203
33.5238,51.7707
33.6976,51.8387
33.955,51.8389
34.1131,51.7978
34.2811,51.7605
34.3895,51.7718
34.4328,51.9198
34.5852,51.7664
34.6632,51.6936
34.6385,51.7214
34.643,51.6818
34.6361,51.7145
34.6294,51.6903
34.6478,51.7296
34.6357,51.6994
34.6865,51.7595
34.685,51.7301
34.746,51.7273
34.8075,51.7154
34.9588,51.6946
35.0601,51.6584
35.3057,51.5586
35.56,51.4503
36.126,51.3493
36.9912,51.3037
38.0714,51.4238
39.3575,51.3012
41.0921,51.1306
42.966,50.7761
45.2018,50.3826
47.7018,49.6985
50.4575,48.9029
