x,y
65.4712,55.4311
64.3712,55.6115
63.4553,55.6912
62.7198,55.7745
61.9749,55.8858
61.5521,55.9405
61.327,56.3069
60.8638,56.7232
60.6289,56.7424
60.5042,56.4874
60.4532,56.163
60.5991,55.7205
60.6632,55.4905
60.6469,55.2642
60.6842,55.0518
60.7637,54.9448
60.8363,54.8876
60.7929,54.9402
60.7519,55.0194
60.7198,55.1106
60.6397,55.3076
60.572,55.459
60.5347,55.639
60.4064,55.8384
60.3675,55.9661
60.2498,56.1421
60.1625,56.1928
60.0271,56.2459
59.9175,56.2058
59.7781,56.0675
59.6252,55.8532
59.4173,55.6352
59.1344,55.3496
58.8045,55.0251
58.377,54.5617
57.9423,54.1118
57.024,53.3813
55.7945,52.5996
54.5817,51.5502
53.0265,50.2921
51.2805,48.8675
49.5215,47.275
47.4129,45.4128
45.0102,43.4641
42.4204,41.356
39.6667,39.3299
37.124,37.3873
34.5192,35.616
31.9428,33.8273
29.6441,32.1573
27.2905,30.7443
25.1927,29.5842
23.3883,28.6046
22.0411,27.7666
21.035,27.3596
20.4839,27.1503
20.2797,27.1976
20.2454,27.2403
20.3163,27.2942
20.3432,27.3151
20.4703,27.3496
20.675,27.3775
20.8541,27.5061
21.2226,27.6008
21.6074,27.6508
21.914,27.6906
22.299,27.808
22.8089,27.8074
23.3713,27.8921
24.0987,28.1293
25.2817,28.3367
26.3745,28.6102
27.6658,28.8438
29.0628,28.9995
30.6152,29.1963
32.4176,29.285
34.2745,29.3866
36.3543,29.4368
38.5601,29.4036
40.9685,29.4185
43.5502,29.3314
46.3931,29.2458
49.2044,29.0899
52.2796,28.9859
55.2528,28.855
58.1249,28.8642
61.0197,28.7833
63.6084,28.6291
65.5232,28.6413
67.2908,28.5458
68.721,28.4162
69.9911,28.3055
71.2003,28.2878
72.2883,28.1273
73.2687,28.1817
74.3663,28.0498
75.3761,28.2495
76.3137,28.1638
77.1542,28.2852
77.8709,28.307
78.3635,28.4886
78.7696,28.5802
78.8963,28.7361
78.9579,28.9134
78.9585,29.2036
78.9581,29.4176
78.9204,29.6548
78.823,29.783
78.7785,29.9729
78.6753,30.1092
78.6325,30.1549
78.447,30.2049
78.2923,30.3298
78.0849,30.4657
77.8735,30.5904
77.7854,30.7356
77.6465,30.9405
77.6114,31.0928
77.5156,31.3668
77.4135,31.6466
77.3922,32.0926
77.3832,32.6131
77.2882,33.1754
77.1604,33.6841
77.0111,34.2652
76.8402,34.99
76.6272,35.7799
76.4382,36.6508
76.1165,37.6286
75.8807,38.6328
75.6288,39.7453
75.2639,40.8474
74.8419,42.2913
74.3289,43.9478
73.759,45.7511
73.1406,47.5108
72.5179,49.459
71.7724,51.3772
70.9897,53.2388
70.2581,55.1423
69.5206,57.0887
68.7104,58.7952
67.84,60.4943
67.0798,61.7676
66.5037,63.0321
65.9002,64.1346
65.4066,65.1408
65.0137,66.0163
64.7169,66.6642
64.5317,67.1623
64.4205,67.6108
64.3206,67.929
64.2903,68.1486
64.2074,68.1605
64.2347,68.1756
64.2456,68.1752
64.2717,68.1833
64.2931,68.0828
64.389,67.947
64.3748,67.8596
64.3895,67.7792
64.4875,67.643
64.5449,67.5217
64.6373,67.3633
64.7364,67.2028
64.7337,67.1056
64.7826,66.9906
64.857,66.8657
64.9554,66.7849
65.0277,66.6838
65.0401,66.6112
65.1291,66.5376
65.1676,66.3136
65.1659,66.0529
65.1906,65.7685
65.1872,65.3418
65.3863,64.8668
65.7819,64.1459
66.5268,63.1381
67.4791,61.9618
68.9644,60.6033
