x,y
77.2173,55.8856
77.0593,56.3185
76.8054,57.0993
76.6754,57.8812
76.5837,58.5523
76.4654,59.0584
76.3285,59.4593
76.1063,59.8421
76.0137,60.2987
75.8221,60.5967
75.7363,60.7081
75.7271,60.6771
75.7434,60.6777
75.7041,60.5371
75.5953,60.4854
75.4449,60.4183
75.2859,60.417
75.1514,60.4539
74.7646,60.5841
74.3212,60.6634
73.8902,60.7408
72.9413,60.9164
71.334,61.11
69.9037,61.4241
68.4361,61.8147
66.8913,62.0408
65.2883,62.273
63.7961,62.4307
62.3125,62.5174
60.6713,62.5432
58.895,62.4005
57.0394,62.1382
55.0514,61.7354
53.0659,61.1576
51.1828,60.4697
49.3924,59.6672
47.7,58.7871
46.1266,57.8622
44.6252,56.8188
43.2938,55.6584
41.9504,54.4856
40.709,53.2182
39.5297,51.7822
38.5804,50.3728
37.6248,48.891
36.7925,47.272
36.0518,45.7507
35.5124,44.0945
35.1199,42.6096
34.7952,41.1673
34.5864,39.7786
34.5801,38.6282
34.6862,37.516
35.0105,36.4021
35.3433,35.4625
35.8951,34.611
36.4362,33.7713
36.9558,32.9896
37.5992,32.3384
38.3764,31.5799
39.243,30.9722
40.2738,30.3713
41.4912,29.8587
42.7122,29.396
44.2067,29.0029
45.9336,28.6406
47.6679,28.3457
49.5581,28.2018
51.5467,28.1145
53.5334,28.1183
55.5293,28.1774
57.5323,28.3373
59.6781,28.6085
61.6727,28.9431
63.4548,29.312
64.9935,29.7839
66.4441,30.1898
67.7504,30.6035
69.023,31.0719
70.1938,31.5724
71.3819,32.0242
72.6489,32.5869
73.9507,33.2142
75.1874,33.8596
76.41,34.6039
77.5099,35.4113
78.5076,36.216
79.1627,37.0226
79.8444,37.8875
80.3382,38.7376
80.9185,39.6019
81.2405,40.46
81.6646,41.3141
82.0155,42.0735
82.5211,43.0637
83.1464,44.061
83.6014,45.2342
83.9648,46.4788
84.1507,47.8094
84.2065,49.1156
84.105,50.4731
83.7109,51.7948
83.1257,53.017
82.5473,54.2661
82.0433,55.1821
81.5149,55.9592
80.9158,56.6455
80.0626,57.3353
79.0386,58.0639
77.8137,58.9113
76.245,59.6925
74.3695,60.6181
72.1791,61.3849
69.7863,62.1957
67.2831,62.9175
64.7503,63.7225
62.4221,64.4032
60.2515,65.112
58.4204,65.5889
56.9938,66.0174
56.1274,66.1956
55.7343,66.2006
55.5474,66.1
55.533,65.9315
55.6052,65.7941
55.88,65.4891
56.0554,65.3637
56.37,65.2663
56.6913,65.0509
57.0469,65.0221
57.3849,64.9084
57.79,64.8045
58.0977,64.6797
58.3659,64.5655
58.5742,64.478
58.6757,64.4368
58.754,64.4399
58.8108,64.3973
58.7374,64.3729
58.7007,64.3582
58.5826,64.3903
58.5002,64.4803
58.4921,64.5426
58.4401,64.5308
58.3971,64.5418
58.369,64.4699
58.3535,64.552
58.3449,64.518
58.4178,64.4078
58.397,64.3143
58.4132,64.2074
58.528,64.0258
58.7922,63.8419
59.211,63.6247
59.7852,63.1585
60.6984,62.6338
61.7169,62.0884
63.0307,61.1906
64.9719,60.1124
