x,y
51.0201,72.0797
51.0135,71.6871
51.0058,71.2206
50.9976,70.5957
51.021,70.0367
51.0177,69.3108
51.0186,68.2573
51.0899,67.2351
51.1872,66.0967
51.4076,64.8216
51.5691,63.6965
51.7438,62.4666
52.1246,60.8202
52.6509,59.5318
53.3067,57.7353
53.959,55.598
54.7334,53.5303
55.3714,51.29
56.3445,48.816
57.2675,46.001
58.2199,42.9884
58.9069,40.1447
59.5887,37.4266
60.4536,34.7371
60.9845,32.1311
61.4387,29.8919
61.6953,27.7586
61.9857,25.8805
62.1679,23.9559
62.6243,21.8631
62.699,20.184
62.8319,18.4913
63.0946,16.952
63.3261,15.2428
63.4804,13.8189
63.2828,12.6431
63.5997,11.1909
63.7689,9.82929
64.0016,8.37307
64.2888,7.05979
64.2315,5.59344
64.1711,4.07331
64.3899,2.60668
65.0203,1.08046
87.7107,60.4859
87.128,59.9709
86.747,59.0986
86.3319,58.4754
85.9974,59.3957
85.9722,57.4817
85.8805,56.4727
85.7516,55.7185
85.2472,55.0014
84.6358,53.5102
83.7914,52.8354
82.7761,52.6115
81.3969,52.0607
79.7202,51.3811
77.3949,50.7019
74.5591,51.7523
70.9,50.6783
66.7461,49.532
62.4502,47.6371
57.5328,45.9043
53.0016,44.2533
48.8199,42.237
45.3624,40.5221
42.3711,38.9713
39.9363,37.5071
37.9931,36.2366
36.456,34.7273
34.8394,33.4576
33.3723,32.159
31.9105,31.1231
30.5767,30.0185
28.9994,29.179
27.4741,28.0434
25.7883,26.9762
24.1072,25.8732
22.3005,24.6779
20.7835,23.8221
19.0943,22.9842
17.4548,22.5954
16.1863,22.1025
15.4252,21.1855
14.957,21.6478
14.9007,21.6526
15.2092,21.9526
15.4608,21.9986
15.8319,22.1643
16.1832,22.1584
16.6032,21.9195
17.2019,21.8022
17.6609,21.3375
