x,y
37.419,67.7891
37.9851,67.7013
38.2979,67.5992
39.1005,67.5811
39.579,67.6382
40.102,67.3966
40.6153,67.1294
41.1206,66.8696
41.6731,66.3693
42.3429,65.9447
42.9729,65.2759
43.8252,64.8046
45.2613,64.4085
46.694,63.8802
48.1589,63.5387
49.9315,63.0698
51.7784,62.5682
53.7947,61.9574
56.0708,61.2602
58.4989,60.4942
61.0285,59.6561
63.5052,58.8344
65.8247,58.1343
68.3668,57.4553
70.9383,56.8167
73.3761,54.2155
75.6721,53.1052
77.8413,52.5594
79.8964,51.9849
82.1902,51.1579
84.1554,50.5694
85.9615,51.0141
87.7753,50.8498
89.5725,50.2277
91.5808,49.4239
93.4646,49.2665
95.0224,48.234
96.0769,48.6654
96.7757,48.4763
97.3252,48.239
97.7302,48.1073
97.8457,48.0027
97.8838,48.0825
97.8269,47.7111
62.6079,57.496
61.5326,56.8207
61.1844,56.324
60.5571,55.9535
60.2171,55.0548
60.0182,53.7302
59.9335,52.6122
59.6343,51.0557
59.156,49.551
58.5434,48.1244
57.8691,46.4544
57.0572,44.659
55.9635,42.593
54.7491,40.7396
53.6209,39.1626
52.4827,37.5629
51.5067,35.9617
50.5773,34.2829
49.8233,32.9841
49.0524,31.9329
48.5814,30.8022
48.0712,29.9965
47.6993,29.4303
47.3925,28.5019
47.1643,27.9002
46.9958,27.0893
46.7917,26.1924
46.528,25.3743
46.4834,24.397
46.4382,23.2305
46.4351,22.1114
46.3724,20.8196
46.2475,19.6997
46.0578,18.38
46.0034,16.972
45.994,15.6897
46.0473,14.3006
46.014,12.981
45.9363,11.837
45.8809,10.7258
45.9094,9.62787
45.8973,8.74857
45.8676,8.20663
45.9073,7.76647
45.931,7.589
