x,y
33.7233,41.2368
33.8075,41.5185
33.8262,41.9196
33.8739,42.2917
33.9802,42.5296
34.1112,42.7422
34.2598,42.9383
34.3801,43.3038
34.3999,43.5601
34.5372,43.9101
34.7012,44.2636
34.8815,44.6104
34.9591,44.856
34.8085,45.0567
34.8481,45.2546
34.9245,45.4899
35.0058,45.7455
35.1005,46.0171
35.1859,46.2115
35.3371,46.3634
35.5014,46.4678
35.6326,46.6372
35.8032,46.9022
36.0643,47.0976
36.4704,47.4863
37.1734,48.0052
37.9935,48.528
38.5259,49.1963
38.6988,49.8822
38.7691,50.2565
38.8491,50.5416
38.9064,50.7138
38.9787,50.8071
39.1607,51.0197
39.6277,51.3732
40.9273,52.2105
43.988,53.9694
46.5944,55.8477
47.0237,57.0213
46.8339,57.9207
46.8439,58.4109
46.8713,58.7111
46.9071,58.6861
47.0037,58.6622
47.0545,58.7104
47.0992,58.8628
47.2261,59.0966
47.7632,59.6264
49.0507,60.5265
50.8584,62.032
51.8763,63.3636
51.9971,64.1547
51.9308,64.7881
51.8737,65.1614
51.844,65.4792
51.8515,65.6202
51.8531,65.7904
51.9301,65.9954
52.1562,66.4449
52.7712,67.0784
53.8361,68.2918
54.9577,69.6843
55.7237,70.8093
56.0633,71.6526
56.1246,72.2426
56.1226,72.6345
56.1148,72.8848
56.1785,73.1043
56.3132,73.294
56.6239,73.6034
57.3395,74.2616
58.827,75.3889
60.959,76.9711
62.2215,78.2264
62.8513,79.3217
63.2967,79.9759
63.504,80.7516
63.51,81.6188
63.3369,81.7166
63.0568,82.0553
62.829,81.9509
62.7523,81.8911
62.701,81.0781
62.8179,81.1744
62.874,80.6881
62.9142,80.3637
62.9714,80.1901
62.8371,80.121
62.8895,79.7875
62.8874,79.5419
62.7488,79.2028
62.5682,78.8738
62.3921,78.6561
62.278,78.2456
62.1329,77.9171
62.0356,77.6331
62.0079,77.3789
62.0836,77.0851
62.1399,76.8345
62.2539,76.7122
62.3818,76.4575
62.5511,76.4132
62.8893,76.3932
63.2447,76.411
63.55,76.4364
63.9023,76.2576
64.3572,76.0912
64.8173,75.9306
65.189,75.6194
65.6733,75.243
66.6203,74.8151
67.251,74.288
68.3034,73.4862
69.5371,72.7978
70.9946,71.4943
72.3827,70.6899
73.8254,69.4762
75.341,68.2884
76.9955,67.0883
78.6228,65.6493
79.8066,64.4207
80.938,63.0714
81.891,61.999
82.7808,61.0983
83.477,60.2709
84.1771,59.439
84.6283,58.7016
85.3218,58.0076
85.7759,57.2907
86.428,56.5417
86.8891,55.8662
87.3454,55.3149
87.7326,54.6626
87.956,54.0752
88.2775,53.382
88.5211,52.4672
88.7514,51.7474
89.0496,50.8502
89.2499,49.9476
89.5505,48.92
89.8218,47.8264
90.0652,46.7488
90.3443,45.5155
90.5777,44.4356
90.7202,43.3908
90.7887,42.1305
90.7876,41.0173
90.831,39.8322
90.922,38.5289
90.8688,37.1769
90.7491,35.7887
90.751,34.2944
90.6307,32.852
90.3076,31.5264
90.123,30.3099
89.9405,29.1849
89.6461,28.0702
89.3789,27.147
89.0559,26.2854
88.6711,25.4605
88.2045,24.806
87.6492,24.2713
87.2014,23.8571
86.5493,23.5014
85.8541,23.2849
85.1097,23.1874
84.4058,23.0028
83.5774,22.8206
82.7527,22.6389
81.8078,22.4178
80.8116,22.2908
79.7134,22.1161
78.6717,22.0347
77.4373,21.9654
76.3151,21.9456
75.1564,21.6814
73.9118,21.7069
72.7742,21.7221
71.4021,21.7799
69.7304,21.7676
67.6075,21.9481
65.7421,21.9662
64.3351,22.161
63.1584,22.4181
62.3722,22.5111
61.6785,22.7753
61.1997,23.0324
60.7699,23.2563
60.4256,23.4601
60.0825,23.7037
59.7799,23.9567
59.4453,24.1894
58.9985,24.503
58.3476,24.9139
57.3675,25.4245
56.2946,26.0168
55.3883,26.5849
54.5609,27.122
53.8415,27.7693
53.3558,28.3346
53.0138,28.8223
52.7231,29.2665
52.4378,29.5406
52.1838,29.7423
51.7771,29.9446
51.1198,30.371
49.9469,30.8891
48.4223,31.7574
47.0517,32.7032
46.1227,33.3487
45.4502,34.1786
45.0753,34.6628
44.77,35.1556
44.5806,35.4381
44.3142,35.7653
43.9659,36.0595
43.4321,36.417
42.3049,37.1632
41.0575,38.0801
40.4367,38.6537
40.1924,39.1674
39.9502,39.5912
39.7261,39.8337
39.4891,40.0071
39.2489,40.1932
38.9939,40.413
38.8514,40.5098
38.7564,40.6396
38.5812,40.9053
38.3264,41.2523
38.1305,41.6015
37.96,41.8103
37.8012,42.004
37.6557,42.2127
37.4587,42.3852
37.2786,42.5589
37.1416,42.7055
37.2119,42.9567
37.052,43.0849
36.9914,43.2665
36.9199,43.3288
36.7874,43.4621
36.6709,43.563
36.5769,43.7249
36.5328,43.7647
36.4304,43.9107
36.4348,43.893
36.4283,43.9164
36.4059,43.9325
36.4223,44.0192
36.4849,44.0328
36.5279,44.0946
36.5588,44.1672
36.6205,44.1729
36.629,44.0251
36.6611,44.0959
36.6862,44.1147
36.7193,43.9924
36.7535,43.9944
36.8176,43.9926
36.9231,43.8484
37.0367,43.7677
37.1664,43.7502
37.2248,43.7255
37.3969,43.5302
37.5477,43.392
