x,y
78.9507,44.4923
78.7427,44.725
78.6883,44.8984
78.6542,45.4107
78.6446,45.2785
78.6687,45.3672
78.7524,45.5075
78.769,45.7738
78.7047,46.0604
78.6442,46.2604
78.755,46.5478
78.8054,46.7098
78.8172,46.9024
78.8814,46.9512
78.9335,46.9374
78.9764,46.8697
79.0703,46.8615
79.1459,46.8125
79.2678,46.7398
79.3561,46.7156
79.4485,46.8865
79.5844,46.7081
79.7444,46.7716
79.8813,46.9699
80.0192,47.0347
80.0939,47.0755
80.2329,47.1599
80.3638,47.2276
80.5903,47.244
80.7427,47.3439
80.8597,47.5417
80.9133,47.5182
80.9116,47.8973
80.8599,48.0701
80.721,48.2678
80.6217,48.4887
80.5414,48.6956
80.4648,48.852
80.4264,49.0092
80.3701,49.1277
80.3573,49.2999
80.2938,49.468
80.2522,49.6815
80.1908,49.9302
80.099,50.1302
80.0113,50.4258
79.8543,50.7682
79.7593,51.4688
79.4757,52.7045
79.3268,53.7061
79.1179,54.3668
78.9726,54.702
78.8225,54.928
78.7005,55.285
78.556,55.6649
78.4181,55.9578
78.3049,56.1205
78.1811,56.482
78.042,56.4969
77.9392,56.7017
77.8123,56.8745
77.5803,57.3451
77.2743,57.9037
77.0563,58.2814
76.8853,58.5157
76.7533,58.6269
76.5663,58.8291
76.3306,59.0787
76.0824,59.3487
75.9379,59.3997
75.8412,59.3995
75.6773,59.4258
75.4871,59.6996
75.2113,59.7538
74.8862,60.0337
74.6728,60.3612
74.4795,60.6187
74.2654,60.8634
74.0366,61.1581
73.8356,61.3532
73.6922,61.6704
73.5044,61.9007
73.2172,62.1087
73.0536,62.3277
72.8577,62.4303
72.6558,62.6368
72.4059,62.8902
72.0706,63.2956
71.8431,63.6397
71.5488,63.8773
71.2471,64.331
70.7541,64.7316
70.4085,65.1242
69.9298,65.739
69.2008,66.5206
68.5695,67.4009
67.6125,68.1141
66.9872,68.8694
66.3429,69.5414
65.7746,69.9787
65.1671,70.5161
64.4527,70.8935
63.8435,71.4566
63.2268,71.8466
62.8032,72.1708
62.3782,72.3345
61.8692,72.6791
61.3266,73.0039
60.7908,73.3302
60.1493,73.6427
59.5927,73.9034
58.9716,74.1178
58.2959,74.4113
57.5495,74.518
56.7792,74.7146
56.1229,74.9298
55.5253,75.1012
55.0127,75.0286
54.5454,74.5008
54.1583,74.1093
53.6062,73.8506
53.1108,73.5473
52.7054,72.9963
52.1919,72.59
51.7799,72.1776
51.4718,71.6117
51.0727,71.0563
50.5521,70.5915
50.0505,70.1912
49.6549,69.62
49.2028,69.1049
48.907,68.5613
48.4533,67.989
47.8425,67.4715
47.2836,67.0189
46.5925,66.4728
46.1274,65.9446
45.5489,65.3526
44.9076,64.8219
44.2695,64.1842
43.6804,63.518
43.1037,62.8982
42.579,62.3744
42.0877,61.7063
41.5917,61.0396
41.1148,60.2219
40.6483,59.4281
40.1011,58.6188
39.6251,58.0056
39.1284,57.3024
38.7555,56.5811
38.3661,55.8067
38.0557,55.1386
37.7942,54.3514
37.497,53.5362
37.2842,52.7825
37.0199,51.956
36.8381,50.9995
36.6477,50.0476
36.4936,49.1743
36.2412,48.0981
36.0835,47.0622
35.9194,45.9055
35.834,44.9168
35.7669,43.7786
35.657,42.7802
35.6359,41.7989
35.6263,40.5621
35.7039,39.6429
35.8656,38.735
36.0125,37.9943
36.2315,37.3096
36.5031,36.5672
36.7431,36.1442
37.0732,35.7619
37.4484,35.1969
37.7174,34.9531
38.0142,34.8051
38.3421,34.6187
38.4753,34.361
38.8255,34.0968
39.1718,34.0433
39.6834,33.6717
40.1199,33.4973
40.733,33.0808
41.2675,32.7545
41.8672,32.2919
42.5176,31.8087
43.2822,31.2287
44.0228,30.6462
44.816,30.0866
45.646,29.4075
46.5019,28.8525
47.3475,28.3094
48.1869,27.7517
48.9874,27.2237
49.8223,26.7672
50.7498,26.1471
51.7025,25.7199
52.5656,25.2818
53.4545,24.8234
54.2124,24.4423
54.9455,24.1926
55.436,24.0319
55.865,23.9093
56.3339,23.9402
56.8305,23.9861
57.3936,23.936
57.8916,24.043
58.4489,24.0275
58.9569,24.1455
59.3942,24.281
59.7289,24.2273
60.0452,24.4701
60.3314,24.6006
60.7029,24.7303
61.0034,24.7993
61.357,24.8788
61.6936,25.0244
61.9756,25.2195
62.3137,25.4754
62.6511,25.5999
62.9552,25.8182
63.2254,25.9974
63.4635,26.0794
63.6485,26.2123
63.8093,26.3747
63.9748,26.4973
64.0831,26.7484
64.2222,26.9315
64.2684,27.134
64.3713,27.4323
64.5178,27.6579
64.6638,27.8507
64.8152,28.0677
64.9724,28.2787
65.1799,28.5325
65.4253,28.7946
65.6848,29.1151
66.0951,29.515
66.5155,29.9108
66.8065,30.1707
66.907,30.3456
66.8738,30.46
66.8534,30.5854
66.8406,30.7461
66.8378,30.7656
66.9165,30.8064
66.9841,30.8991
67.242,31.1407
68.3331,31.9987
70.8234,33.8616
72.8966,35.4303
73.0237,35.8623
73.1423,36.2743
73.1798,36.4406
73.1707,36.6017
73.1098,36.582
73.0196,36.4355
72.8948,36.347
72.7343,36.3374
72.6208,36.2539
72.4708,36.1953
72.309,36.1162
72.2124,36.0603
72.0225,36.098
71.9051,36.0467
71.7438,36.0234
71.552,36.0362
71.3633,36.0004
71.1871,36.0674
70.8988,36.1741
70.5157,36.283
69.8712,36.5588
69.2471,36.8446
68.5395,37.1535
67.7937,37.5423
66.8468,38.0733
65.9838,38.6761
65.3012,39.2699
64.4744,39.821
63.4856,40.6132
62.1735,41.4313
61.088,42.0949
60.1916,42.8119
59.5883,43.3466
