x,y
86.8811,47.1069
86.3827,46.97
85.6775,46.9694
84.7801,46.8942
83.142,46.9255
80.988,47.3865
78.806,47.6728
76.0515,47.9493
72.8954,48.3937
69.1542,48.7919
64.8921,49.2632
62.0836,49.4433
60.4148,49.4388
58.3438,49.6995
56.411,49.89
54.5909,50.1548
52.6941,50.2708
50.6209,50.476
48.203,50.6468
45.8389,50.9092
43.692,51.0313
41.6816,51.1406
40.0238,51.2737
38.613,51.3239
37.4942,51.4547
36.5505,51.5617
35.9698,51.6117
35.6094,51.6871
35.4134,51.7444
35.3496,51.7702
35.3901,51.7301
35.5491,51.528
35.7128,51.3845
35.8844,51.3111
36.0655,51.1372
36.2413,50.8637
36.4114,50.5812
36.5476,50.3708
36.6257,50.101
36.7627,49.6928
36.9826,49.1063
37.3256,48.4841
37.7907,47.7182
38.1573,46.3739
38.7278,45.2282
39.5485,43.6105
40.5737,41.6828
41.8086,39.5294
42.995,37.7985
44.3251,36.0298
45.3886,34.3208
46.5033,32.7469
47.6195,31.2101
48.7553,29.5442
49.7387,27.9502
50.5571,26.4423
51.3479,25.01
52.0156,23.8447
52.7575,22.5993
53.4036,21.3931
53.9785,20.2377
54.5226,19.348
55.0171,18.6342
55.3666,17.93
55.6477,17.5603
55.8897,17.2715
56.0757,17.0854
56.2218,16.9259
56.2431,17.0102
56.2898,17.0187
56.4409,17.0574
56.6283,17.1697
56.7531,17.3111
56.8425,17.5997
56.9436,17.8555
57.0291,18.1834
57.1005,18.5198
57.2078,18.8863
57.4171,19.2761
57.684,19.7622
58.0228,20.3108
59.5229,21.562
61.2511,22.8409
62.0208,24.2405
62.7688,25.9946
63.9314,27.6226
65.1585,29.164
66.1258,30.7883
67.0175,32.2626
67.9362,33.5102
68.8928,34.7783
69.9658,36.2033
71.2047,37.6597
72.526,39.0808
74.2314,40.5087
75.9955,42.2235
77.6876,43.8315
79.2533,45.4164
80.7489,46.9286
81.706,48.2954
82.2103,49.0769
82.3501,49.4636
82.3592,49.5495
82.3488,49.4773
82.2733,49.4471
82.1384,49.3532
82.1531,49.2987
82.1135,49.1393
82.0703,49.0584
82.066,49.0708
81.9012,49.2209
81.8191,49.1855
81.6837,49.1708
63.492,64.7565
63.1764,64.7068
62.9865,64.5884
62.6195,64.2379
62.127,63.7811
61.6752,63.56
61.1194,63.2303
60.5582,63.0668
60.1803,62.6044
59.622,62.0391
58.8556,61.083
57.5508,59.9213
56.6141,58.6661
55.4405,57.1278
54.2277,55.6993
52.8352,53.8267
51.2797,51.7369
49.7359,49.5693
48.2682,47.1955
46.9203,44.531
45.6431,42.2724
44.7143,39.9796
43.6295,38.1911
42.7873,36.1641
41.9165,34.5799
41.0477,32.5143
40.1297,31.2418
39.2112,30.243
38.3689,29.399
37.6259,28.9463
37.2009,28.7181
36.9139,28.6113
36.7983,28.3672
36.7654,28.3777
36.889,28.5485
37.0507,28.7228
37.4231,28.909
37.9615,29.0007
38.5626,29.203
39.2421,29.3138
40.1563,29.1874
41.0059,29.1138
41.9999,28.9253
42.7203,29.3354
43.7054,29.3249
44.8126,29.1623
47.696,29.2635
49.9665,29.2738
52.0167,29.1656
54.1681,29.4283
56.1062,30.019
58.4358,29.7888
60.407,29.7413
62.1288,30.0725
63.7647,30.1036
65.3742,29.9757
66.6622,29.9474
67.8344,29.9248
69.183,29.9439
70.5535,29.8518
71.7874,29.8939
72.7854,29.8268
73.6544,29.8311
74.3379,29.8164
74.8986,29.9552
75.8002,30.126
76.9929,30.1604
78.2129,30.4098
79.6207,30.5059
80.84,30.579
81.8584,30.9214
82.3716,31.2638
82.5554,31.3814
82.6037,31.5598
82.473,31.6801
82.3228,31.786
82.0911,31.9434
81.8839,31.9695
81.6144,32.2919
81.2878,32.5562
80.9602,33.0423
80.7579,33.4067
80.3876,33.8902
79.969,34.3549
79.6269,34.7392
79.4278,34.966
78.805,35.8082
78.0496,36.8484
77.4378,37.9962
76.5584,39.4572
75.4507,41.2108
74.2048,43.2193
73.1066,45.2713
71.7914,47.3175
70.4643,49.6197
69.2081,51.3251
68.0866,53.0208
67.0052,54.7419
66.102,56.2391
65.2197,57.6537
64.3919,58.9207
63.8211,59.9636
63.0782,61.1198
62.4562,62.2517
61.9485,63.2328
61.6558,63.9407
61.2952,64.6982
61.0567,64.6623
60.8483,65.0413
60.8418,65.1731
60.933,65.2516
61.0407,65.2382
61.2007,65.0443
61.4675,64.8255
61.705,64.6602
