x,y
80.0829,43.1536
80.3374,43.6116
80.5125,43.9266
80.726,44.359
80.806,44.8368
80.8762,45.1889
80.8551,45.6114
80.7234,45.7391
80.6113,45.8418
80.191,46.2812
79.8041,46.7392
79.4236,47.1325
78.7564,47.6538
78.0966,48.2656
77.265,48.9098
76.1601,49.6698
75.0906,50.3127
73.6334,51.2766
72.3243,51.6801
70.6396,52.6528
68.6833,53.1019
67.0036,53.8243
65.2268,54.6191
63.3014,55.397
61.8074,56.0763
59.6741,56.7944
58.0811,56.9328
56.5433,57.1387
54.8296,56.9833
53.4124,56.7873
52.1157,56.5303
50.8211,55.9394
49.5703,55.2753
48.4109,54.6751
47.2641,53.7316
46.0987,52.812
45.1018,51.7792
44.2533,50.8993
43.307,49.6803
42.4985,48.6693
41.7636,47.2655
41.0203,46.0485
40.2923,44.6034
39.9044,43.1635
39.4919,41.5235
39.1096,39.9495
38.7975,38.56
38.4124,37.1006
38.0367,35.9065
37.7782,34.2496
37.4912,33.3157
37.3382,32.1745
37.1755,30.9862
37.1614,29.7027
37.3548,28.8093
37.5958,27.6337
37.7806,26.8667
38.1437,25.9043
38.6542,24.9844
39.1509,24.2364
39.7931,23.6192
40.5579,22.6795
41.3329,22.2114
42.2845,21.7786
43.6471,20.8675
45.0005,20.4107
46.5643,19.844
48.2632,19.0927
49.8065,18.9988
51.8715,18.2549
53.6481,18.1479
55.4137,18.0787
57.3932,18.1554
59.083,18.3074
60.3987,18.8702
61.7634,19.2
63.3101,19.4764
64.4836,20.208
66.0104,20.5534
67.3754,21.2561
68.7318,22.0073
69.913,22.7723
71.1651,23.5311
72.2972,24.5572
73.3339,25.6496
74.3177,26.7434
75.1349,27.8977
76.0223,29.0709
76.689,30.2311
77.232,31.3327
77.718,32.4535
78.2562,33.6305
78.6767,34.5586
79.0617,35.7289
79.5062,36.8459
79.9001,37.7705
80.2731,38.8669
80.6415,40.1982
80.9538,41.2703
81.3382,42.2146
81.7118,43.2647
