x,y
36.5704,39.8743
37.0104,40.0156
37.3537,39.9982
37.6968,39.9912
38.0842,39.9304
38.4677,39.846
38.7362,39.8799
38.918,39.9537
38.9885,40.0898
39.0119,40.2362
39.0791,40.3544
39.0972,40.4905
39.1455,40.6243
39.292,40.7819
39.4014,41.056
39.5391,41.2396
39.6715,41.4428
39.9586,41.5966
40.305,41.796
40.6568,42.11
41.1008,42.4267
41.6654,42.7472
42.3941,43.2188
43.1344,43.6856
43.8929,44.0378
44.7143,44.5724
45.523,45.1128
46.4142,45.5497
47.2181,46.1225
48.0928,46.7822
49.0817,47.4063
50.0021,47.9897
51.0477,48.5146
52.1821,48.9906
53.3487,49.5144
54.4362,49.9146
55.7072,50.2498
57.002,50.5583
58.3513,51.1416
59.8141,51.3837
61.2968,51.5579
62.9397,51.8211
64.5163,51.8509
65.975,51.9465
67.3958,52.1145
68.5661,52.0725
69.7519,51.8852
70.5811,52.0638
71.3607,52.1088
72.2899,51.9509
73.1573,51.7107
74.1731,51.3369
75.2739,50.8045
76.4832,50.1175
77.76,49.3298
78.9555,48.6219
80.0793,47.7338
81.1157,46.8238
82.0514,45.8543
82.7376,44.8544
83.2906,43.9939
83.6635,43.3462
83.9447,42.6609
84.1338,41.9101
84.4072,40.9491
84.5345,39.9382
84.5926,38.7266
84.6002,37.6666
84.5648,36.3119
84.4879,35.3328
84.2867,34.4818
83.9484,33.5703
83.5448,32.5578
83.2875,31.6058
82.9723,30.4452
82.49,29.6163
81.9292,28.5961
81.3994,27.6939
80.8409,26.752
80.4503,25.6984
79.9593,24.712
79.5914,23.7645
79.0923,22.9885
78.5004,22.3653
78.0266,21.9021
77.5048,21.6074
76.8858,21.3586
76.3871,21.2762
75.9668,21.1428
75.6845,20.9352
75.2824,20.8146
74.8342,20.7433
74.4395,20.7313
73.933,20.7306
73.317,20.7962
72.7098,20.8744
72.0391,20.9024
71.1604,21.0244
70.4098,21.1619
69.7011,21.3159
68.9925,21.723
68.325,22.0927
67.7385,22.4993
66.9894,23.0413
66.3499,23.656
65.551,24.4305
64.7018,25.4195
63.7553,26.3783
63.018,27.4025
62.2612,28.3944
61.6933,29.4467
61.1356,30.5434
60.6602,31.7208
60.1268,32.873
59.6692,34.1948
59.1358,35.3605
59.129,35.8785
59.2396,36.3031
59.2939,36.5849
59.0035,37.2344
58.6026,38.241
58.4218,39.2087
58.1289,40.6497
57.853,42.5579
57.8016,43.8833
57.9687,44.3863
58.1237,44.6684
58.1773,44.8242
58.156,44.9928
57.9957,45.0872
57.9116,45.1232
57.8947,45.1383
57.8844,44.961
57.9448,45.3299
57.8956,45.9833
58.1248,46.0572
58.2611,46.289
58.5039,46.0911
58.6093,45.8333
58.5643,45.8379
58.5828,45.5218
58.6295,45.0949
58.5365,45.0482
58.5727,44.8783
58.7145,44.3781
58.8384,44.1984
59.1728,43.7707
59.662,43.024
60.0478,42.5227
60.4912,42.0967
60.8018,41.6599
61.151,41.1942
61.4265,40.6045
61.6978,40.04
61.8186,39.632
61.9306,39.0559
62.1308,38.2992
62.2886,37.3707
62.2819,36.5792
62.2104,35.6264
61.9638,34.971
61.6261,34.5106
61.3059,33.9255
60.9225,33.2422
60.3976,32.4875
59.8371,31.6201
59.2493,31.1473
58.7715,30.3957
58.182,29.7122
57.5306,29.0133
56.899,28.2616
56.1472,27.6247
55.4558,27.0141
54.7029,26.3619
54.0046,25.7316
53.2862,25.1524
52.5861,24.5881
51.8318,23.6209
51.1242,23.381
50.4473,22.9266
49.8777,22.4802
49.218,22.0684
48.5472,21.7952
47.9092,21.6491
47.1792,21.2401
46.4432,20.9695
45.7434,20.7309
45.1022,20.3963
44.5138,20.1931
43.8828,19.8707
43.2493,19.683
42.6707,19.1415
42.102,18.8886
41.5906,18.3063
41.145,18.0001
40.5868,17.8432
40.0851,17.5739
39.7,17.2911
39.3702,16.8546
39.1525,16.5734
38.7995,16.4008
38.4134,16.3311
38.2672,16.0166
38.0886,15.8105
37.9494,15.5801
37.7981,15.5975
37.8392,15.5758
37.8637,15.3512
37.7859,15.2943
37.8264,15.5487
37.8488,15.5566
37.7838,15.4598
37.4711,15.5611
37.3783,15.5102
37.2962,15.4755
37.1078,15.561
