x,y
38.809,21.9819
39.7162,22.4171
40.5447,23.1469
40.0559,24.5126
40.5354,25.5678
42.1018,26.4867
42.9532,27.2754
44.1656,28.3074
45.8125,29.4292
47.87,30.6121
50.1895,32.1101
52.7857,34.0241
55.2304,35.8335
57.1855,37.9035
58.5872,39.8914
60.0102,41.7361
61.6859,43.3453
63.3527,44.482
64.9315,45.4874
66.3914,46.4834
67.5009,47.0737
68.7035,47.0462
70.4619,47.1148
72.924,47.054
75.3077,46.1028
77.862,45.3719
80.3284,44.9734
83.3433,43.2755
85.9401,41.904
88.1818,39.7752
89.2161,38.2613
89.4707,36.7868
89.4398,35.3492
89.2052,33.8949
88.786,32.5251
88.0258,31.292
87.1555,30.0694
86.0755,28.8548
84.8067,27.8657
83.3623,26.8385
81.6761,26.1507
79.7479,25.6489
77.4754,25.3801
74.9559,25.4177
72.0557,25.9121
68.5628,26.9594
64.7045,28.4969
60.7824,30.3474
56.9909,32.6564
53.84,34.9116
52.3147,37.0187
52.0815,38.7753
52.2634,40.0716
52.269,40.7241
51.5231,41.1695
50.2962,42.4844
48.9635,44.0632
48.2222,45.3757
48.3016,46.2684
48.5855,47.0376
48.7803,47.6336
48.93,47.6853
49.0817,47.081
49.2549,46.1539
49.7532,44.7393
50.2099,43.0702
51.1038,40.9507
52.0682,38.4447
53.4243,35.4731
54.6096,32.2443
55.0959,28.9073
55.3821,25.4391
55.9727,21.7638
56.4365,17.9551
56.7552,14.1144
56.7082,10.841
56.2745,7.78465
55.8715,5.47785
55.508,3.55459
55.1702,2.37662
54.8845,1.78389
54.8898,1.73051
