x,y
42.9013,27.1371
41.8797,27.3163
41.2183,27.3407
40.6603,27.4495
40.2207,27.4567
39.9066,27.5643
39.6959,27.5523
39.65,27.4677
39.6977,27.4917
39.8831,27.3176
40.3519,27.1435
40.8249,27.3699
40.7058,28.2807
40.9417,28.9862
41.2173,29.632
41.3707,30.1574
42.4158,30.4465
45.2617,30.987
48.1448,31.6284
51.0926,32.6216
54.4299,34.0335
57.8376,35.3739
60.262,37.4641
61.3901,39.4902
62.4498,41.2867
63.4343,42.6757
64.2658,43.5021
65.2273,44.0064
66.0952,44.2167
66.8251,44.2822
67.3754,43.9359
68.7357,43.2162
71.001,42.2742
73.9822,41.0243
77.3119,39.552
80.5187,37.4201
83.1114,35.7284
85.2326,33.8162
86.078,32.3429
86.5754,30.5691
86.7299,28.9777
86.7775,27.0583
86.9202,24.9584
87.0188,22.4794
86.9774,19.8157
86.5054,17.5105
85.4633,15.4076
84.2394,13.4896
82.6765,11.7063
80.9227,10.3711
78.8871,9.20428
76.6101,8.53583
74.3793,8.14091
71.9656,8.24067
69.349,8.69194
66.3433,9.74398
62.398,11.4809
56.9159,13.931
51.9288,16.8024
47.8524,19.4098
43.8338,22.4625
41.6599,25.0094
40.438,27.0556
40.0902,28.9548
40.1706,30.6495
