x,y
29.3275,41.2673
28.4884,40.7749
27.8169,40.2793
27.2761,39.9466
26.8861,39.6854
26.6423,39.4929
26.3038,39.4716
26.1062,39.4322
25.9106,39.4615
25.7232,39.6486
25.6,39.8586
25.372,40.1054
25.1182,40.2534
24.9627,40.3563
24.8466,40.402
24.7755,40.3803
24.7147,40.4604
24.7342,40.3703
24.799,40.3177
24.8516,40.3293
24.9468,40.3164
25.0393,40.3958
25.1914,40.3183
25.2494,40.4741
25.2792,40.5538
25.2472,40.6848
25.2679,40.7313
25.2563,40.737
25.3063,40.7836
25.3627,40.9433
25.3647,40.8956
25.3284,41.032
25.2919,41.0982
25.2805,41.1763
25.2605,41.2861
25.3118,41.3576
25.3286,41.5044
25.4266,41.5854
25.4969,41.7057
25.6859,41.7774
25.7912,41.9272
25.9601,42.0663
26.1295,42.253
26.4705,42.5563
26.8504,42.9549
27.1491,43.3352
27.5427,43.7096
27.9991,44.1191
28.4803,44.5865
29.0048,45.1204
29.5746,45.5899
30.1847,46.1405
31.0197,46.7394
31.9235,47.3551
32.896,48.0019
33.8263,48.7328
34.9413,49.3737
35.9625,50.1082
37.1698,50.8327
38.3537,51.5947
39.6164,52.2504
40.7453,52.903
41.9418,53.4658
43.1228,54.0232
44.232,54.4737
45.3878,54.7827
46.3844,55.0172
47.4905,55.1456
48.608,55.2357
49.6977,55.2423
50.7966,55.1667
51.8254,55.0395
53.0579,54.9115
54.1731,54.6575
55.2753,54.2768
56.2842,53.8726
57.3908,53.2833
58.2692,52.7189
59.0835,52.0955
59.7875,51.2597
60.4352,50.3305
60.932,49.3575
61.3294,48.3512
61.6744,47.3144
61.8658,46.1235
62.05,44.7165
62.3753,43.334
62.5983,41.8971
62.7694,40.4072
62.9515,38.8675
62.9304,37.3947
62.9278,35.98
62.9062,34.4564
62.7336,33.1099
62.5683,31.551
62.3833,30.0067
62.1657,28.4838
61.9392,27.0164
61.7454,25.4856
61.6312,23.9788
61.6351,22.5179
61.6434,20.9391
61.6582,19.6678
61.8245,18.4688
62.1142,17.594
62.3556,16.6961
62.8636,16.0191
63.3525,15.6078
64.1818,15.4186
65.0829,15.6095
66.158,16.038
67.3773,16.6926
68.6646,17.5081
69.8243,18.4108
70.8579,19.2786
71.6593,20.1572
72.3954,20.9335
73.0364,21.7355
73.8011,22.4618
74.641,23.2715
75.7261,24.2211
76.9784,25.3863
78.7346,26.9052
80.7055,28.588
82.8697,30.2481
84.838,31.866
86.6908,32.9817
88.1793,34.1796
89.246,36.9299
89.7525,37.8161
90.0745,38.5439
90.1158,38.9997
90.0581,39.2548
89.982,39.301
90.037,39.292
90.0956,39.3433
90.1998,39.301
90.3104,39.3108
90.5319,39.5475
90.9446,39.9302
91.2603,40.0044
91.3543,40.1594
91.3576,40.205
91.2818,40.1074
91.1663,40.0524
90.9985,39.7623
90.9356,39.4783
90.8455,39.2683
90.8224,39.083
90.7866,38.9758
90.7214,38.8435
90.675,38.9184
90.6095,38.8779
90.6086,38.7924
90.6435,38.7386
90.683,38.773
90.7487,38.8644
90.7519,38.8545
90.7408,38.85
90.7432,38.8324
90.7382,38.8047
90.6998,38.8279
90.7164,38.824
90.7033,38.9139
90.6839,39.3499
90.4489,39.9624
90.0549,40.53
89.619,41.0857
89.0507,41.7886
88.3302,42.6783
87.4216,43.4939
86.6498,44.5243
85.7498,45.6268
49.8248,68.4998
49.1526,69.1029
48.4987,69.6798
47.8582,70.23
47.1636,70.5854
46.592,70.7631
45.9011,70.8792
45.2507,71.0694
44.6982,71.298
44.3675,71.1678
44.1519,71.0683
44.0198,70.7919
43.8299,70.5075
43.6569,70.1289
43.2513,69.6729
42.9326,68.9424
42.546,68.0446
42.1644,67.1647
41.7441,66.0908
41.3789,64.8718
41.0595,63.7301
40.8432,62.6903
40.7204,61.4858
40.5162,60.3929
40.4111,58.0444
40.3797,56.8859
40.5023,55.7905
40.7271,54.7658
41.2155,53.6958
41.8415,52.664
42.6921,51.7536
43.6806,50.974
44.7665,50.341
45.9341,49.9386
47.3725,49.6755
48.9625,49.525
50.7431,49.6502
52.5077,49.825
54.427,50.1673
55.9949,50.6583
57.6833,50.9994
59.1568,51.2731
60.5366,51.8098
61.7517,52.3414
62.9021,54.7121
63.9569,55.6038
64.9414,56.5513
65.7609,57.1278
66.5032,58.441
67.0248,59.496
67.4002,60.5825
67.7328,61.8086
68.0577,63.2732
68.3795,64.9733
68.4904,66.6511
68.4566,68.1954
68.1327,69.6137
67.4439,70.6295
66.3733,71.9478
65.1566,71.8181
63.824,72.2798
62.4944,72.3095
61.0571,72.3845
59.5811,72.4092
58.1534,72.2919
56.6314,72.0473
55.0416,71.8571
53.3086,71.5475
51.5439,71.1357
49.9209,70.636
48.6592,70.2843
47.7574,69.9148
47.3302,69.6055
47.2543,69.4298
47.301,69.3101
47.5083,69.2078
47.7002,69.1269
47.9115,69.0853
48.1553,68.9356
48.4593,68.8494
48.8585,68.8055
49.2575,68.7809
49.7164,68.7507
50.178,68.587
50.6777,68.4044
51.3055,68.2589
52.1849,67.9727
53.0367,67.8069
53.8354,67.4839
54.76,67.0866
55.7403,66.548
56.8348,65.8542
57.8715,65.0343
