x,y
84.3265,60.9624
82.3523,61.2371
80.6251,59.9878
79.554,60.5109
78.9537,61.6298
78.3651,62.1916
78.1972,62.0824
78.2658,61.6343
78.5024,61.316
78.7754,60.8923
78.9839,60.6608
79.0875,60.4931
79.1607,60.4042
79.2637,60.3732
79.2374,60.3528
79.2396,60.4113
79.1751,60.4549
79.0975,60.556
79.0528,60.6656
78.9853,60.7664
78.8624,60.8542
78.814,60.8553
78.6839,60.8567
78.562,60.8808
78.477,60.8648
78.3958,60.8046
78.2855,60.7508
78.1851,60.6167
78.0929,60.5191
77.9936,60.4358
77.9645,60.3362
77.9313,60.3182
77.9232,60.2245
77.9015,60.1657
77.9363,60.1121
77.95,60.0862
77.965,60.088
78.0216,59.9871
78.0804,59.9331
78.0863,59.8911
78.0761,59.8609
78.188,59.86
78.1556,59.9261
78.1975,59.9243
78.1841,59.9938
78.2084,60.1129
78.2303,60.1251
78.1888,60.1348
78.2592,60.162
78.2326,60.189
78.29,60.1276
78.3431,60.0753
78.3349,60.0914
78.3131,60.0693
78.2976,60.19
78.3602,60.1416
78.3932,60.1808
78.5358,60.1175
78.7007,60.1516
79.0453,60.043
79.3979,59.8626
79.9445,59.481
80.612,58.8822
81.2994,57.8339
82.4153,57.2462
84.3528,57.4186
