x,y
76.5376,28.7593
74.1321,29.2006
72.0763,29.498
70.3198,29.6355
68.9993,29.7772
68.3761,30.5774
67.815,31.1229
67.6501,30.97
67.5094,30.7144
67.4688,30.186
67.4185,29.8322
67.4634,29.3473
67.6591,29.125
67.7378,29.0839
67.9214,29.1595
67.9799,29.3224
68.0555,29.4624
68.0961,29.6682
68.13,29.8913
68.1207,30.1534
68.1766,30.3665
68.122,30.5944
68.1032,30.7606
68.0089,30.8918
67.9906,30.9757
67.9361,31.0304
67.9617,31.1107
67.9378,31.1649
67.9528,31.2188
67.9004,31.2876
67.897,31.2916
67.849,31.3112
67.8341,31.3242
67.8332,31.2992
67.8406,31.3183
67.8337,31.3485
67.8509,31.3281
67.8962,31.3336
67.9113,31.3025
67.9347,31.2877
68.0055,31.2395
68.0372,31.2654
68.082,31.2327
68.1297,31.2186
68.1517,31.1994
68.1866,31.2039
68.2269,31.1713
68.2559,31.1953
68.288,31.2802
68.333,31.306
68.3859,31.3483
68.3973,31.3308
68.4092,31.3163
68.4105,31.2715
68.4722,31.3318
68.5202,31.365
68.6988,31.3397
68.9138,31.2265
69.1919,31.1336
69.6075,30.9836
70.3789,30.6526
71.1732,30.4748
72.1518,30.1719
72.9835,29.962
75.1902,29.9724
76.7652,29.7002
78.5396,29.3227
