x,y
49.0302,42.0393
48.4999,41.6612
47.899,41.1313
47.2336,40.7193
46.5052,40.0658
45.8054,39.4447
44.9364,38.7357
44.1693,38.0602
43.2862,37.4922
42.619,37.1902
42.035,37.2095
41.6522,37.1191
41.4953,36.995
41.4317,36.8684
41.4298,36.7785
41.4761,36.7274
41.4832,36.7105
41.4024,36.6878
41.4327,36.761
41.4865,36.7973
41.4542,36.9313
41.487,37.0314
41.4748,37.1244
41.3966,37.3189
41.3724,37.4667
41.351,37.6745
41.3521,37.8249
41.3487,38.0686
41.3629,38.2433
41.3668,38.3881
41.4031,38.6277
41.4875,38.8126
41.5957,38.9574
41.6851,39.2004
41.8113,39.4191
41.9145,39.6851
42.0542,39.8741
42.2186,40.1589
42.4103,40.468
42.6135,40.8104
42.7964,41.2487
43.2124,41.8445
43.9182,42.7162
44.3084,43.722
44.5646,44.7856
44.7505,45.7501
45.0796,46.7541
45.4719,47.7511
45.9335,48.7373
46.2311,49.7777
46.7312,50.9269
47.3449,52.2452
48.1078,53.7083
49.0697,55.3585
49.9569,57.092
50.4797,58.6109
50.8624,60.0163
51.0456,61.2178
51.2025,62.1478
51.2375,63.0667
51.1383,63.6529
51.077,63.9803
51.0566,64.1095
51.0105,64.142
51.1137,64.1582
51.2667,64.1733
51.4183,64.1457
51.5462,64.0745
51.6656,63.9753
51.9054,64.0456
51.9624,64.0673
52.0054,63.9612
51.9981,63.8171
52.0176,63.5977
52.1132,63.2712
52.2226,63.1453
52.4504,62.8301
52.7582,62.5661
53.0656,62.3233
53.4716,62.0903
54.1608,61.7999
55.2968,61.7071
56.4614,61.6621
58.0647,61.589
59.8332,61.6327
62.0019,61.7367
64.1843,61.7911
66.2845,61.7757
68.2217,61.7736
69.9167,61.7705
71.4453,61.5789
72.7644,61.3115
73.9843,61.0001
74.9312,60.7396
75.6358,60.5661
76.2878,60.337
76.8443,60.2393
77.2634,60.1817
77.5816,60.1049
77.7302,60.0405
77.7107,59.9662
77.495,59.875
77.2332,59.8266
76.8799,59.8432
76.5585,59.7763
76.2183,59.8062
75.8771,59.5994
75.5707,59.365
75.3133,59.0748
74.9707,58.6035
74.4824,57.8221
74.0451,56.858
73.5607,55.6305
72.9587,54.2491
72.1891,52.7075
71.3461,50.8572
70.334,48.6894
69.3551,46.4789
68.3834,44.1513
67.0994,41.7964
65.8383,39.3061
64.6846,36.9629
63.4528,35.1114
62.5178,33.4773
61.7824,32.1178
61.2663,30.9959
60.932,30.0929
60.8073,29.4054
60.6944,28.926
60.5949,28.5966
60.5497,28.5155
60.4436,28.5044
60.3719,28.6346
60.3725,28.704
60.2869,28.9161
60.2161,29.1128
60.2242,29.4232
60.2077,29.6181
60.1701,29.8585
60.0439,30.1638
60.0377,30.4365
59.9544,30.7568
59.8853,31.0426
59.9231,31.2856
59.9343,31.4804
59.9935,31.686
60.0747,31.8526
60.2808,31.9599
60.5103,32.0405
60.8532,32.0575
61.254,32.0106
61.7556,31.9911
62.2756,31.9652
62.9375,31.8538
63.7185,31.6221
64.4379,31.5875
65.1812,31.4969
66.109,31.2894
67.3446,31.0988
68.5389,30.8468
69.8208,30.6219
71.2563,30.3176
72.8391,30.171
74.5299,29.861
76.2626,29.6559
78.1194,29.3727
80.086,29.1842
82.178,28.9988
84.2548,28.8874
86.3156,28.7227
88.4994,28.4944
90.69,28.3094
92.851,28.1072
94.9139,27.9043
96.4674,27.7566
97.6224,27.7233
98.4356,27.579
99.0528,27.431
99.4549,27.2442
99.6776,27.1625
99.7331,27.179
99.6921,27.156
99.5119,27.2968
99.3438,27.3698
99.171,27.5309
98.9301,27.6754
98.694,27.8308
98.4657,27.9267
98.305,27.9719
98.121,28.0132
98.0393,28.0059
97.9632,28.0199
97.938,28.0135
97.9227,28.0158
97.9891,28.0135
98.0165,27.9619
98.102,27.9209
98.1502,27.8838
98.189,27.8477
98.2407,27.8339
98.2446,27.7856
98.3172,27.754
98.2894,27.7612
98.2854,27.7812
98.3191,27.8214
98.3368,27.8754
98.2989,27.9307
98.2909,27.9264
98.2707,27.8196
98.2263,27.7738
98.2099,27.6658
98.2041,27.4864
98.2141,27.2601
98.131,27.0033
98.1254,26.6732
98.1731,26.3349
98.2343,25.9471
98.609,25.5415
99.2431,24.9201
