x,y
77.1678,29.3667
76.385,29.8849
75.5377,30.2886
74.7497,30.5091
73.8505,30.6284
73.022,30.9329
72.0941,31.6844
71.4763,31.8309
71.4251,31.4975
71.5016,30.9524
71.664,30.4365
72.0467,30.0721
72.4042,29.8999
72.7272,29.806
72.9533,29.7892
73.1527,29.7866
73.3228,29.7885
73.3679,29.8781
73.4352,29.9279
73.4163,29.9987
73.2591,30.2423
73.1651,30.553
73.035,30.7923
72.9135,31.1075
72.8648,31.3934
72.8121,31.5963
72.7411,31.785
72.7602,31.901
72.8955,32.1043
73.0087,32.1049
73.1031,32.1974
73.2292,32.2818
73.3281,32.4664
73.4316,32.604
73.6282,32.6361
73.7203,32.6196
73.795,32.6452
73.8883,32.6183
73.9079,32.5867
73.9108,32.5728
73.9127,32.6434
73.8981,32.6611
73.8831,32.7428
73.9177,32.7453
73.9369,32.7863
73.9481,32.8346
73.9568,32.9006
73.9783,32.8453
73.9917,32.7812
74.063,32.7919
74.0779,32.7653
74.1157,32.6981
74.0973,32.7103
74.0892,32.6647
74.074,32.5752
74.0621,32.4434
74.065,32.2869
74.117,32.1083
74.3777,31.8641
74.7218,31.5857
75.2609,31.3455
75.9627,31.0953
76.7442,30.7045
77.4586,30.391
78.3515,30.2132
79.9676,29.8971
81.4707,29.4003
83.5399,28.7305
