x,y
88.513,28.2064
88.0447,28.4172
87.5647,28.6892
87.1221,28.8747
86.6275,29.0654
86.1189,29.3369
85.5628,29.5075
85.0967,29.7102
84.6373,29.8849
84.344,30.0507
84.0655,30.3291
83.9241,30.5806
83.8111,30.6608
83.6858,30.6427
83.6088,30.6076
83.5441,30.5504
83.3984,30.4584
83.3508,30.3302
83.2382,30.2784
83.2324,30.2934
83.2098,30.4701
83.2588,30.6516
83.2756,30.8583
83.3125,31.0019
83.318,31.0896
83.3682,31.163
83.3774,31.1962
83.4374,31.1975
83.4417,31.2196
83.5505,31.2462
83.6409,31.3181
83.7137,31.453
83.7944,31.589
83.9031,31.7591
83.9819,31.9478
84.0811,32.1516
84.1776,32.4375
84.1833,32.6827
84.2602,32.8753
84.2925,33.1193
84.3749,33.3776
84.4221,33.6911
84.4527,33.9778
84.5151,34.2978
84.6061,34.5702
84.8387,34.9873
85.2308,35.5322
85.7672,36.346
86.2388,37.4105
86.5154,38.4814
86.4988,39.4361
86.4022,40.2905
86.2351,40.8982
86.2389,41.337
86.3292,41.6073
86.4355,42.0189
86.594,42.4696
86.9413,43.207
87.5201,44.2361
88.4333,45.6214
89.2268,47.0088
89.7244,48.4059
90.1834,49.8536
90.3581,51.1593
90.5676,52.442
90.539,53.4315
90.4543,54.2535
90.3665,54.8488
90.25,55.1316
90.1501,55.288
90.1539,55.2354
90.2365,55.2926
90.2648,55.3578
90.3936,55.401
90.6013,55.6704
90.7861,55.9904
90.8649,56.2994
90.8645,56.4671
90.8133,56.6227
90.7597,56.7033
90.68,56.6666
90.6053,56.519
90.5544,56.4212
90.5101,56.2148
90.5067,55.994
90.5231,55.7493
90.4608,55.6387
90.3444,55.5653
90.1548,55.5042
90.0421,55.5144
89.8781,55.4857
89.6798,55.5173
89.5029,55.5586
89.309,55.5593
89.1817,55.6292
89.0432,55.713
88.8025,55.7838
88.6216,55.8122
88.3649,55.8731
88.1082,55.8708
87.7639,55.9159
87.327,55.8334
86.928,55.8127
86.4988,55.8086
85.5714,55.8615
84.3226,56.0018
83.1962,56.0384
81.847,56.081
80.1687,56.1131
78.1682,56.1965
76.0322,56.3326
73.7034,56.4135
71.2768,56.4548
68.4876,56.4973
65.5033,56.4905
62.4884,56.3941
59.4895,56.4278
56.8232,56.4539
54.4391,56.4741
52.5006,56.4068
50.8918,56.2921
49.4474,56.171
48.3191,55.9973
47.37,55.7795
46.5403,55.7013
45.8809,55.6086
45.4778,55.4878
45.1834,55.4139
45.0758,55.3841
45.1932,55.5251
45.3986,55.576
45.7213,55.643
46.0771,55.6979
46.5266,55.7149
46.9507,55.8651
47.4315,55.9207
47.7761,55.935
48.1435,55.9267
48.4528,55.9086
48.7769,55.8747
48.9458,55.7573
49.0413,55.7055
49.0903,55.6119
49.0681,55.4674
48.9913,55.4058
48.9482,55.3452
48.8554,55.2258
48.8125,55.1257
48.7345,54.9464
48.6307,54.6904
48.553,54.4012
48.4041,53.9982
48.3473,53.329
48.2977,52.6678
48.2747,51.8412
48.224,50.8585
48.288,49.7527
48.2055,48.5937
48.1345,47.1864
47.9537,45.8594
47.6851,44.3438
47.3439,42.7444
46.9848,41.172
46.6757,39.4703
46.5198,37.7641
46.3831,36.3815
46.1782,34.9566
46.0564,33.8341
46.0238,32.7278
46.0261,32.0063
46.0505,31.2229
46.0135,30.7726
45.9829,30.4813
45.9258,30.4011
45.8791,30.4152
45.8128,30.4944
45.7264,30.6567
45.7388,30.7628
45.7951,30.9558
45.8526,31.1558
45.9009,31.2909
45.9111,31.459
45.9255,31.7221
45.9158,31.8881
45.9023,32.1494
45.8435,32.3618
45.6874,32.5427
45.5696,32.7769
45.4368,32.9153
45.2296,33.1508
45.0388,33.3036
44.8567,33.4965
44.5449,33.5084
44.1722,33.6378
43.8019,33.6789
42.7705,33.7763
41.5469,33.8799
40.1784,33.9469
38.6548,33.946
36.9834,34.0169
35.1456,34.1492
33.2852,34.2719
31.5058,34.3748
29.8774,34.427
28.5421,34.5557
27.5969,34.6036
26.9745,34.7162
26.5941,34.7992
26.45,34.8287
26.3245,34.8378
26.018,34.902
25.6166,34.9268
25.1943,35.0952
24.9844,35.148
24.9608,35.2059
24.9961,35.2146
24.9822,35.2451
25.0099,35.2627
24.941,35.2484
24.9748,35.1568
24.9284,35.1654
24.8772,35.1007
24.8917,35.0285
24.8598,34.9844
24.8784,35.0183
24.9157,35.0876
24.9946,35.129
25.0343,35.1817
25.0751,35.19
25.0828,35.2347
25.1023,35.2251
25.1604,35.1539
25.2383,35.1273
25.2757,35.0648
25.3233,34.9978
25.3896,34.987
25.4362,35.017
25.5419,34.9368
25.5807,34.9566
25.6366,34.9932
25.7557,34.9229
25.8295,34.8637
26.0287,34.7898
26.2944,34.7115
26.6664,34.5888
27.2357,34.3838
28.1088,34.31
29.1852,34.2986
30.7696,34.1498
32.7123,34.1044
35.1729,33.911
38.209,33.6945
