x,y
56.0411,37.2341
54.9001,37.478
53.6932,37.6645
52.4031,37.7733
51.1484,37.8605
49.9763,38.1109
48.8149,38.3316
47.7323,38.6299
47.0575,38.9504
46.509,39.1151
46.1545,39.1714
45.9281,39.096
45.7506,39.0218
45.6322,38.8426
45.4277,38.6083
45.2457,38.3761
45.1149,38.2887
44.9797,38.1051
44.9418,38.019
45.0377,38.0564
44.9961,38.1892
44.9922,38.2689
44.9618,38.4888
44.946,38.6894
44.9326,38.7564
44.8895,38.816
44.927,38.865
44.8603,39.0256
44.8516,39.0913
44.7753,39.2327
44.7462,39.3166
44.7174,39.3619
44.6994,39.4037
44.6657,39.5035
44.7289,39.5286
44.7594,39.5413
44.7731,39.54
44.8487,39.4938
44.89,39.4971
44.9208,39.4367
44.9361,39.4036
44.9251,39.4265
44.9155,39.3773
44.9692,39.41
44.9726,39.3863
45.038,39.3411
45.068,39.3102
45.0595,39.3558
45.041,39.4168
45.1146,39.4215
45.1096,39.5437
45.1332,39.5659
45.1598,39.6101
45.1935,39.6487
45.1904,39.7353
45.2731,39.8281
45.4047,39.8474
45.5436,39.906
45.7821,39.833
45.9777,39.9033
46.2361,39.8554
46.6335,39.7886
47.1948,39.7094
48.0043,39.548
48.9165,39.4446
50.2424,39.3479
52.7357,39.6084
55.2766,39.7542
58.1604,39.7903
61.6465,39.7986
