x,y
90.3222,52.2967
90.2145,52.0157
90.1951,51.452
90.0856,51.885
89.9079,52.7455
89.4909,53.7178
89.2583,54.2999
89.1762,54.5302
89.1407,54.5056
89.0783,54.3216
89.0595,54.1732
89.0575,54.1073
89.1171,53.9761
89.1249,53.8289
89.1688,53.7181
89.1872,53.684
89.3084,53.5862
89.3088,53.4928
89.2858,53.5707
89.2895,53.6321
89.3358,53.7513
89.3625,53.9108
89.3571,54.0617
89.3697,54.1782
89.4741,54.2437
89.531,54.3968
89.579,54.3989
89.6355,54.473
89.6518,54.5265
89.7333,54.5064
89.7399,54.5913
89.7362,54.6127
89.7828,54.6306
89.7943,54.686
89.8528,54.7084
89.8487,54.7429
89.8867,54.7885
89.8313,54.8277
89.8708,54.8953
89.8661,54.9715
89.8943,55.0334
89.9009,54.9878
89.9254,54.8859
89.9766,54.7641
89.9997,54.7662
89.9888,54.7016
90.0188,54.6449
90.0205,54.6446
90.0342,54.6223
90.0586,54.6103
90.0627,54.5756
90.0842,54.5665
90.1201,54.5872
90.1791,54.5576
90.175,54.6171
90.1772,54.6292
90.2051,54.5844
90.2573,54.5395
90.2972,54.486
90.3127,54.3953
90.3766,54.3628
90.4085,54.284
90.4421,54.1968
90.4759,54.047
90.5312,53.8117
90.6422,53.4919
90.863,53.1619
91.0739,52.6726
91.3654,52.2032
91.6903,52.0306
92.4034,52.8543
93.8054,52.3145
95.1604,51.6048
