x,y
92.6792,41.8698
91.9296,42.2013
91.1861,42.6319
90.3792,42.8273
88.9891,43.233
87.7906,43.5017
86.2268,43.8624
84.5704,44.2209
82.7338,44.5945
80.8007,45.0113
78.3357,45.3936
75.572,45.7843
72.7763,46.1245
70.116,46.5046
67.1575,46.8497
64.3032,47.1235
61.7285,47.6521
59.4126,48.1073
57.2656,48.579
55.1228,49.1044
52.987,49.6155
50.818,49.8134
48.459,50.2317
46.1166,50.2221
43.7383,50.373
41.6878,50.6081
40.016,50.7452
38.8033,50.7418
37.5708,50.9249
36.6353,50.9607
35.9272,51.1165
35.3063,51.4205
34.7279,51.6609
34.3192,50.7519
33.8619,50.5491
33.3411,50.59
32.9217,50.4668
32.4897,50.2946
32.1499,50.0956
31.8848,50.4481
31.7553,50.2764
31.7536,50.1619
31.8355,50.0875
31.9524,49.9834
32.1251,49.6533
32.2285,49.3058
32.273,49.135
32.4411,49.2374
32.5146,49.1823
32.6756,48.8292
32.9748,49.0441
33.4596,48.4049
33.9668,47.571
34.7235,46.4171
35.2717,45.8105
36.1043,44.6475
37.1525,42.7339
38.1302,41.4586
39.126,40.6109
40.5393,38.288
41.8971,36.3669
43.3554,34.43
44.7133,32.6703
46.2959,30.3814
47.6912,28.7623
49.1064,26.4876
50.5755,24.497
52.0657,22.4389
53.0885,20.6966
54.2572,19.2731
55.6001,17.151
56.6233,15.4883
57.8933,13.64
58.9298,12.0526
59.9648,10.9324
60.9244,9.68113
61.4773,9.50125
62.5854,8.44139
63.4141,7.57077
63.932,7.62422
64.8006,6.61635
65.4956,6.3157
65.8234,6.32967
66.1498,6.12645
66.3916,6.16228
66.1277,6.50705
66.26,6.67651
66.6114,6.33783
66.827,6.19758
66.8218,6.03665
66.8169,6.3199
66.7639,6.40335
66.734,6.39321
66.712,6.52448
66.8379,6.45374
66.8146,6.56038
66.8324,6.66145
66.8836,6.7508
66.9165,6.8663
66.9851,6.99293
66.9059,7.37616
66.8576,7.48207
66.725,7.88505
67.0182,7.80958
67.2032,8.0525
68.0267,8.46969
68.9364,9.17236
69.4835,10.0401
70.0967,10.9348
70.6629,11.8945
71.1225,12.7309
71.5057,13.7872
71.8722,14.7165
72.187,15.7084
72.5961,16.6883
72.8726,17.7994
73.397,18.7409
73.9305,19.8185
74.4189,20.9506
75.2731,22.085
76.0434,23.2169
76.7518,24.6467
77.6112,25.8823
78.4564,27.1236
79.1424,28.6551
79.8772,29.8337
80.9492,30.6471
81.8236,31.7684
82.5002,32.9237
83.1697,33.9646
83.7531,34.7942
84.3143,35.4478
84.7698,35.9075
85.3467,36.6716
85.8253,37.1593
86.2596,37.3967
86.6397,37.7198
87.2049,38.4822
87.7354,38.8688
88.3132,39.6674
88.7782,40.2934
89.1142,40.9816
89.3852,41.7884
89.7444,42.3762
90.0605,42.9211
90.4398,43.5001
90.7955,44.1721
91.4094,45.1015
91.968,45.9211
92.4976,46.7648
92.9916,47.4499
93.2113,48.3223
93.6767,49.2427
93.9306,49.9603
94.1221,50.0906
94.0537,51.0975
94.0522,51.4203
94.1624,51.3312
94.146,51.3963
94.1319,51.335
94.1179,51.5536
94.2126,51.3926
94.2472,51.1668
94.2717,50.8668
94.3104,50.6277
94.3603,50.3933
94.3964,50.2717
94.324,50.1891
94.3244,50.1726
94.425,50.2341
94.4723,50.1844
94.5039,50.1092
94.4599,49.7269
94.5628,49.8033
