x,y
99.7658,34.7317
100.081,35.1273
100.345,35.5247
100.634,35.6594
100.791,36.067
100.936,36.4687
100.941,37.1671
100.998,37.6813
101.018,38.1935
100.984,38.7054
100.906,38.9771
100.792,38.8827
100.683,39.4276
100.726,39.377
100.913,39.1885
100.961,39.0873
100.775,39.254
100.853,39.3385
101.037,39.7131
101.243,40.4297
101.315,40.8743
101.355,41.4721
101.285,42.3178
101.196,43.1493
101.025,43.9281
100.733,44.8226
100.342,45.7175
99.8627,46.718
99.266,47.7228
98.6299,48.7425
97.7112,50.0376
96.7144,51.4034
95.7823,52.7642
94.8351,54.2401
93.9948,55.4137
93.382,56.5839
92.6755,57.807
92.0781,58.4707
91.4647,59.2583
90.6774,59.6641
89.6988,60.2006
88.6373,61.0085
87.4972,61.5819
86.2128,62.2598
84.8768,63.1279
83.477,63.5825
82.19,63.8975
80.8959,63.908
79.3713,64.3338
77.6983,64.9016
76.0578,65.5507
74.4687,66.087
72.6836,66.3128
71.1046,66.5405
69.4451,66.9869
67.7484,67.1699
66.2064,67.193
64.4049,67.1909
62.6809,67.1957
60.9222,67.1562
59.1897,66.9314
57.5376,67.1132
55.9625,66.8431
54.3867,66.7353
52.9475,66.6411
51.5441,66.5519
50.2725,66.553
49.0699,66.0318
47.8143,66.0024
46.6964,65.7072
45.6119,65.2617
44.6407,64.7368
43.6644,64.1811
42.7982,63.4855
41.9816,62.9536
41.1616,62.604
40.4249,62.0439
39.7126,61.3786
39.0437,59.8229
38.4011,58.8948
37.636,57.9461
36.9888,57.0714
36.2099,55.9987
35.5576,55.0772
34.8773,54.0603
34.3352,52.9495
33.8684,51.8709
33.3452,50.9183
32.8852,49.6142
32.4358,48.4966
31.9772,47.5585
31.6854,46.1986
31.3723,45.0374
31.0568,43.763
30.8549,42.4247
30.5512,41.4108
30.2715,40.2123
30.1844,38.8848
30.0482,37.5585
29.967,36.4879
30.069,35.3561
30.2161,34.2383
30.2976,33.2775
30.3945,32.3225
30.6735,31.3523
30.7891,30.4476
31.1962,29.4522
31.5177,28.2359
31.8924,27.1488
32.2953,26.4705
32.7205,25.8065
33.3407,24.8905
34.0946,23.8134
34.853,22.7848
35.6458,22.5114
36.6616,21.6945
37.883,20.6628
39.1968,19.7387
40.6546,18.8186
42.1342,18.045
43.5957,17.2623
45.1286,16.5494
46.861,15.6561
48.4083,15.0479
50.0313,14.4794
51.6616,14.0156
53.4084,13.5653
55.0816,13.2304
56.8947,12.8248
58.5898,12.5605
60.3364,12.3918
62.1079,12.2329
63.8035,12.0756
65.4093,12.0606
67.0368,12.037
68.2,12.4851
69.6629,12.8346
71.2439,12.9454
72.78,13.1386
74.4574,13.3339
76.2266,13.3503
77.896,13.6649
79.5423,13.7729
81.2332,14.1251
82.7668,14.412
84.2579,14.5547
85.6572,14.9334
86.8214,15.3583
88.0137,15.8662
89.1989,16.4981
90.4155,16.8869
91.5343,17.4486
92.598,18.0255
93.6318,18.7486
94.6666,19.3693
95.6689,20.0404
96.6184,20.7551
97.467,21.5508
98.3114,22.0845
98.9857,22.746
99.6349,23.6737
100.103,24.495
100.575,25.3217
100.965,26.1828
101.273,27.1645
101.48,28.2374
101.558,29.3979
101.486,30.8438
101.404,31.9054
101.285,33.3938
101.117,34.704
100.889,36.029
100.709,37.2535
100.45,38.3981
100.283,39.546
100.079,40.5093
100.117,40.8787
99.9606,41.4715
99.9589,41.6582
99.9524,41.6764
100.143,41.3425
100.164,41.3093
100.198,41.2314
100.175,41.3336
100.089,41.6203
99.9647,41.8187
99.9894,41.7031
99.9147,41.7249
99.8604,41.5716
99.8413,41.5626
99.8392,41.6786
99.7998,41.4191
99.7473,41.5571
99.7012,41.609
99.6235,41.679
99.6499,41.7338
99.5987,41.8111
99.5856,41.8654
99.5733,41.7042
99.5263,42.2422
99.6075,42.0873
99.6786,41.7987
99.706,41.8578
99.7722,41.6632
99.7836,41.8785
99.7969,41.8767
99.8144,41.8285
99.847,41.7689
99.8266,41.5712
99.9338,41.5461
99.9675,41.5196
99.9949,41.8408
100.111,41.6348
100.214,41.4629
100.381,41.3354
