x,y
68.2821,77.1583
67.9769,76.7487
67.5782,76.3519
67.0825,76.0575
66.5688,75.7138
65.9895,75.6008
65.3506,75.0687
64.7045,74.3898
63.9947,73.773
63.183,73.5507
62.3452,72.8971
61.4624,72.229
60.4943,71.4464
59.4593,70.7235
58.6764,70.2905
57.6342,69.4408
56.6006,68.6894
55.5583,67.2526
54.5293,66.7249
53.2668,65.5262
51.9245,64.0779
50.702,62.8571
49.1805,61.214
47.5939,59.8065
45.8608,58.8543
44.4189,57.2718
42.9818,55.3703
41.6746,54.7178
40.4669,53.8141
39.5024,53.0426
38.5708,52.0749
37.7652,51.367
37.1,51.138
36.5765,50.2233
36.1227,49.9308
35.7103,49.885
35.5099,49.9929
35.5528,49.7026
35.5751,49.6889
35.6092,49.6203
35.637,49.6651
35.6646,49.6742
35.7308,49.7361
35.8,49.6424
35.8979,49.4572
35.9936,49.4581
36.0509,49.496
36.1068,49.388
36.186,49.3861
36.2098,49.2935
36.2333,49.4156
36.2534,49.303
36.2736,49.2981
36.3161,49.2699
36.259,49.5075
36.2871,49.4942
36.4258,49.216
36.5173,48.8319
36.612,48.6633
36.6609,48.6071
36.7648,48.5395
36.8728,48.3909
37.0307,48.2679
37.3098,47.9445
37.7053,47.4882
38.1389,47.0754
38.6197,46.5773
39.23,45.9375
39.8864,45.295
40.5741,44.6187
41.2467,43.9814
41.8644,43.1902
42.6058,42.2171
43.2884,41.1283
44.0962,40.0808
44.8112,39.0521
45.3927,38.3274
46.0437,37.4416
46.8286,36.2854
47.7677,34.7184
48.4595,33.6993
49.2458,32.7865
49.9602,32.1082
50.6872,31.3853
51.4812,30.3589
52.2165,29.5242
52.9263,28.6098
53.7314,27.4608
54.3158,26.7777
54.652,26.5227
55.2221,25.7444
55.8035,25.0759
56.3613,24.1565
56.9003,23.3537
57.4048,22.5751
57.7819,22.1752
58.114,21.6175
58.6207,21.3226
58.8723,20.8081
59.1424,20.4196
59.3104,20.1904
59.4395,20.2715
59.5701,20.1366
59.6375,20.0895
59.4147,20.6002
59.4846,20.5896
59.5959,20.4786
59.6004,20.6071
59.5772,20.7389
59.6111,20.9669
59.6309,21.1706
59.6785,21.2494
59.7986,21.2288
59.9383,21.2593
60.1379,21.3281
60.3242,21.823
61.3904,21.9661
62.0326,22.4017
62.3028,22.6364
62.27,22.9083
62.3615,23.0498
62.5086,23.7895
63.461,25.0002
64.1201,25.3897
64.3942,25.8378
64.9506,26.752
65.7441,27.4207
66.5161,28.5783
67.3803,29.5048
68.0639,30.6407
68.7085,31.8453
69.3709,32.9083
69.7347,34.526
70.3364,35.9105
70.8416,37.3294
71.2649,38.092
71.7052,39.5682
72.1536,41.0557
72.6278,41.8898
73.0144,43.1475
73.7339,44.6233
74.5472,46.0271
75.5481,47.8199
76.7294,49.6227
77.8921,50.1189
78.6816,51.8288
79.5768,52.4439
80.1354,53.214
80.4216,53.7629
80.6555,54.2486
80.688,54.5457
80.6935,54.7937
80.8836,54.5693
80.9304,54.3089
81.0169,54.6573
80.9314,54.9819
80.8823,54.359
80.846,54.4072
80.9357,54.5048
80.9641,54.3706
80.8301,54.1787
80.7292,54.5688
80.6851,54.1807
80.6361,54.1993
80.5973,54.2248
80.6049,54.1844
80.5978,54.2247
80.5861,54.2455
80.5713,54.322
80.5914,54.4056
80.5244,54.4633
80.578,54.2394
80.5092,54.2803
80.4221,54.8162
80.2139,54.9303
80.1541,54.9416
80.1656,55.227
79.967,55.4382
80.0227,55.5209
79.9999,55.237
79.8812,55.4377
79.7077,55.7497
78.9775,56.5931
78.6283,56.9054
78.0005,57.8051
77.1594,57.4783
76.2781,58.3601
75.3121,59.5259
74.1547,60.6062
73.0874,62.0814
71.8306,63.4118
70.5827,64.8128
69.2932,67.2466
68.0838,68.5246
66.9154,70.0304
65.6927,71.1129
64.3788,72.1729
63.1512,73.4765
62.0679,74.871
60.9829,75.9926
60.043,77.1259
59.1567,78.0769
58.2759,79.168
57.4941,79.9761
56.7859,80.7726
56.2917,81.3387
55.8956,81.8916
55.8822,82.1398
55.774,82.4129
55.7566,82.5014
55.8284,82.2766
56.0284,82.2508
56.2234,82.0485
56.2285,81.8442
56.3521,81.7175
56.5356,81.8143
56.6628,81.8862
56.7306,81.4045
56.6923,81.4598
56.7056,81.5929
56.7258,81.4832
56.7178,81.3894
56.6709,81.3391
56.6203,81.3376
56.6829,81.4156
56.7924,81.569
56.9157,81.6349
57.0746,81.6779
57.2617,81.6906
57.3746,81.5528
57.6625,81.3239
