x,y
40.1521,65.3696
39.8509,64.8068
39.4758,64.6752
39.0739,64.6371
38.6814,64.2248
38.5042,63.9742
38.3305,63.4464
38.2524,63.9371
38.2248,64.0064
38.3054,63.2305
38.2973,63.1364
38.3152,63.6104
38.3048,63.6327
38.2533,63.2632
38.2279,63.2125
38.2005,63.7192
38.231,63.56
38.1299,63.4621
37.998,63.273
37.9999,63.9649
37.9556,63.6777
37.9048,63.4507
37.7551,63.1047
37.502,62.7261
37.3822,62.3086
37.2225,61.9808
37.1255,61.3488
36.9159,61.5018
36.8572,60.6404
36.7807,59.5479
36.7494,58.4782
36.5333,57.4109
36.5271,55.9877
36.3883,53.9878
36.3447,52.3972
36.216,50.5997
36.0681,48.9508
36.0318,46.8696
35.7062,44.7358
35.4713,42.3758
35.0894,39.7793
34.7736,38.486
34.6292,35.9383
34.4824,34.5602
34.239,32.9649
34.2669,31.1846
34.1278,30.1386
33.8844,29.6199
33.6106,28.8872
33.3458,28.3498
33.0478,27.8072
32.887,26.9328
32.6289,27.2226
32.6145,27.0636
32.666,26.5591
32.571,26.9657
32.4154,27.2686
32.5113,27.0467
32.3526,27.9185
32.4185,27.599
32.5512,27.4496
32.6582,27.7976
32.7508,27.8667
32.8761,27.8127
33.0001,27.9487
33.2698,27.4767
33.3581,27.6938
33.5608,27.7107
33.8882,27.3488
34.1345,27.3041
34.409,27.2949
34.7171,27.2253
35.7541,27.2561
36.5927,27.4063
37.7463,26.8615
38.9463,26.7117
39.9523,27.1782
41.5295,26.4124
43.0455,26.2753
44.614,26.5587
46.4294,26.1669
48.4245,25.9285
50.3852,26.1899
52.5888,25.9475
54.7835,25.9922
56.9485,26.0388
59.2343,26.4169
61.9685,26.5338
64.5096,26.7264
67.3411,27.9104
70.3163,28.091
73.0792,28.1975
76.0829,28.6961
79.6196,28.485
82.3413,28.1118
84.7691,27.5566
86.9775,27.2434
88.5279,26.9485
89.6211,26.8387
90.3125,27.3094
91.2336,27.0656
91.6301,27.2395
91.9408,27.1585
91.9135,27.0533
91.7761,27.1107
91.6837,27.0668
91.5395,27.054
91.4534,27.1899
91.6083,26.8269
91.5964,26.8693
91.5972,26.9227
91.5478,27.0037
91.5142,27.2621
91.4629,27.4791
91.5517,27.4063
91.4652,27.5595
91.3978,27.8232
91.5485,27.7026
91.4978,28.0612
91.5216,28.1839
91.4576,28.4783
91.3806,28.9574
91.359,29.3456
91.3418,29.6736
91.2202,30.1647
91.2225,30.7832
91.3199,30.8409
91.2063,31.1854
91.2159,31.874
90.9916,32.6134
90.9956,33.4291
91.0493,33.6691
91.0301,34.3419
90.9511,34.85
91.0253,35.5528
90.967,36.2283
90.9523,37.3039
90.8082,38.7161
90.6682,40.1425
90.4452,41.9965
90.3415,43.75
90.0114,45.2366
89.6406,47.2254
89.1022,49.7945
88.8394,51.4561
88.5541,53.1794
88.3044,55.224
88.0559,56.7751
88.158,57.4444
88.16,58.5314
88.1496,60.2573
88.2752,61.4499
88.4552,62.6805
88.6931,62.9096
88.9931,63.5919
89.3464,64.2521
89.6851,65.1121
90.0042,66.1791
90.1738,66.5563
90.3069,67.166
90.3566,67.7594
90.2874,68.0058
90.2601,68.0446
90.4404,68.0318
90.4328,68.2352
90.4669,68.4294
90.4516,68.2771
90.4937,68.0021
90.498,67.8527
90.4977,67.6353
90.5442,67.5615
90.4902,67.5157
90.4455,67.4683
90.3737,67.4371
90.3282,67.4442
90.2759,67.4383
90.19,67.4522
90.0755,67.4095
89.9228,67.3729
89.797,67.3874
89.6167,67.2927
89.4329,67.6333
89.2631,67.3875
89.0644,67.2385
88.6451,67.7527
87.6806,68.1508
86.9022,68.0997
85.5568,68.3712
84.2821,68.0058
82.9612,67.9186
81.6184,67.9892
79.8938,67.6739
77.8811,67.1956
75.6951,66.7217
73.3478,66.3146
70.7417,65.5666
67.5352,65.059
64.1742,64.3994
60.6062,64.3751
56.8346,63.3396
52.9573,62.705
48.8052,62.5377
44.8159,61.4102
41.0996,61.2621
38.2626,62.4207
35.5321,61.6018
32.9567,61.5255
30.169,61.8877
27.326,61.3115
24.7995,61.2306
22.4375,61.073
20.2049,60.3058
18.6695,59.537
17.4153,59.203
16.7277,59.1846
16.7099,59.1608
16.8463,58.956
16.8876,59.0956
17.0052,59.0893
17.1583,59.7972
17.1814,59.6873
