x,y
46.5861,43.1003
46.9439,43.1695
47.5876,43.135
48.5399,43.1729
49.4699,43.2267
50.5606,43.4401
51.6698,43.6238
52.8193,43.8063
53.9197,43.9786
55.266,43.9167
56.4447,43.8954
57.7177,44.0336
59.0756,44.087
60.4391,44.2395
61.8846,44.2951
63.5385,44.3264
65.4636,44.2542
67.4193,44.2098
69.516,44.1165
71.6183,43.8321
73.4657,43.7061
75.0283,43.6631
76.4294,43.6129
77.5039,43.6379
78.3861,43.6559
79.4842,43.5614
80.2743,43.5288
81.2831,43.5208
82.4309,43.3974
83.6434,43.3142
85.1086,43.2266
86.7513,43.0103
88.3536,42.8346
89.5975,42.9123
90.6767,43.0011
91.6981,42.9647
92.9051,42.8155
94.1582,42.5312
95.54,42.0711
96.9628,41.4669
98.2291,40.9126
99.4945,40.304
100.99,39.4826
102.523,38.2682
103.954,36.9854
105.122,35.8432
105.879,34.963
106.424,34.1797
106.71,33.4867
106.876,32.8744
106.871,32.1028
106.758,31.2724
106.618,30.5572
106.342,29.7184
106.084,28.9701
105.782,28.2574
105.635,27.3679
105.383,26.3264
105.253,25.334
105.109,24.3126
104.954,23.1802
104.78,22.042
104.586,20.9679
104.444,19.8219
104.201,18.9362
104.145,17.5894
103.918,16.5516
103.556,15.9004
103.241,15.0714
102.933,14.2543
102.582,13.4961
102.28,12.8304
101.926,12.0854
101.481,11.3291
101.131,10.5205
100.456,9.65077
99.7788,8.56305
98.6142,7.5135
97.4885,6.69415
96.4031,5.80588
95.207,5.06993
93.9586,4.45199
93.2608,3.68994
92.0251,3.56844
90.9366,3.44687
89.5607,3.46843
88.1175,3.46024
86.3171,3.84052
83.9597,4.26324
81.2992,5.11716
78.8862,6.18154
76.7396,6.74733
74.4187,7.74021
72.048,8.9344
70.3977,10.0799
69.276,11.4808
67.8395,12.6282
66.9479,14.3338
65.7784,16.2677
64.8891,17.9333
63.7267,20.0435
62.9442,21.7383
62.5636,23.1183
62.2081,24.3468
61.914,25.288
61.5927,26.3429
61.3336,27.3377
61.2133,28.1911
61.0255,29.2317
60.9838,30.2917
61.0284,31.4748
61.2261,32.6119
61.4449,33.9111
61.6557,35.383
61.9482,36.6822
62.2967,37.7194
62.458,38.8509
62.6738,39.6391
62.9369,40.4085
63.1411,40.9835
63.3958,41.3166
63.6541,41.4731
63.9596,41.5886
64.3025,41.5105
64.6158,41.3578
64.8517,41.1363
65.0369,40.7654
65.131,40.3372
65.2371,39.7858
65.2718,38.9692
65.2057,38.0982
65.2162,37.3354
65.2804,36.2276
65.0558,35.1708
64.5873,34.3932
64.1898,33.1329
63.6411,31.931
62.8599,30.9289
62.0221,29.7237
61.4235,28.1928
60.7984,26.7203
59.961,25.128
59.0611,23.6793
58.2808,21.8343
57.4016,20.4222
56.8345,18.9829
56.2392,17.4602
55.315,16.6674
54.6744,15.4677
54.2781,14.0249
53.5529,12.8857
52.8295,12.039
52.4083,10.9197
51.8762,10.0744
51.1727,9.40544
50.6503,8.84416
50.2878,8.19425
49.8843,7.52693
49.4683,7.04503
49.2459,6.27517
48.8614,5.87043
48.2734,5.52755
47.9483,4.95321
47.6413,4.27391
47.2763,3.77621
47.009,3.2282
46.5757,2.74518
46.2609,2.21715
45.6524,1.46806
45.7251,1.10112
45.4163,0.762326
45.0972,0.28813
45.0205,0.0634477
44.2725,-0.49178
44.4814,-0.624969
44.235,-0.909954
44.071,-1.61311
43.8286,-2.0645
43.6154,-2.32082
43.2005,-2.80855
42.907,-3.47643
42.7238,-3.84985
42.3932,-4.41545
42.1142,-4.97185
41.842,-5.30714
41.5021,-5.84483
41.3872,-6.25958
41.2563,-6.64523
41.1682,-6.93377
41.097,-7.23731
41.1192,-7.6201
41.1139,-7.8426
