x,y
37.6898,50.9515
37.654,50.4878
37.5689,50.026
37.5989,49.4702
38.2481,48.0462
39.2247,46.3074
40.3044,45.0187
41.9713,42.587
43.4939,40.242
45.3665,37.3868
47.4494,35.037
50.104,32.2095
52.6844,29.617
54.6172,27.5807
56.8044,24.7611
58.207,23.0308
59.8082,21.3043
61.2647,19.7684
62.8345,18.4679
64.0753,17.7641
65.009,17.6481
66.0502,17.9536
57.8193,44.4804
56.5422,44.4326
55.7072,43.0469
55.6526,41.809
55.6727,41.6715
56.1985,39.8997
57.1768,37.3996
58.1658,34.3778
58.679,31.832
59.294,29.1296
59.8953,26.5019
60.4595,23.9813
60.8605,21.5931
61.429,19.1455
61.6833,17.1493
61.7342,15.6091
61.6238,14.3743
61.5447,13.4519
61.5013,12.5313
61.4147,11.9836
60.6489,11.8423
59.6019,12.0725
57.8921,12.4528
54.7869,13.284
51.4003,14.0072
48.1689,14.7986
45.1573,15.49
41.8362,16.1913
38.443,16.8378
35.1378,17.3217
31.8158,17.7305
28.3989,17.9867
25.1733,18.2247
23.017,17.5766
21.3211,17.2112
