x,y
69.4802,13.1866
69.7887,13.9327
70.0798,14.6183
70.4426,14.9257
70.9243,15.2868
72.005,15.7821
74.1745,16.3289
76.6589,17.0423
78.6339,18.0145
79.4841,19.2146
79.847,20.361
80.1367,21.0104
80.3685,21.7066
80.566,22.2126
80.7023,22.8899
80.9666,23.7211
81.2073,24.9717
81.3898,26.212
81.315,28.0668
81.0195,30.1319
80.6738,31.745
80.5685,33.0931
80.5437,33.9532
80.2746,34.4166
79.9621,34.53
79.5562,34.4873
79.1228,34.4504
78.74,34.2838
77.6662,35.2144
75.769,37.1072
74.3373,38.5487
73.3573,39.3504
72.2522,40.5199
71.1843,41.2442
70.6037,41.8603
69.9814,42.3576
69.1361,42.9611
67.2478,44.3122
63.9573,45.6895
62.7458,46.3541
60.8234,47.1825
58.303,48.1515
55.8667,48.7291
53.7954,49.9461
52.373,50.211
51.2348,50.3285
50.4091,50.1907
49.6842,49.7926
48.9992,49.1904
48.2956,48.4494
46.949,47.8603
45.5403,46.3907
43.801,45.311
42.0043,44.4682
40.1232,43.2922
38.6453,41.9791
37.5736,40.5231
36.6412,39.4149
35.7734,38.3759
35.0442,36.8324
34.4781,35.8692
33.8941,34.5354
33.2971,33.0539
32.5659,31.742
31.8988,30.3808
31.3724,29.1291
31.0302,27.6523
30.9001,26.0838
31.0339,24.7063
31.2407,23.0816
31.6813,21.7655
32.24,20.4564
33.108,19.3565
34.0867,18.3095
35.3505,17.0684
36.7388,15.9827
38.1703,14.9152
39.6201,14.0645
41.241,13.246
42.8073,12.6644
44.3428,12.045
45.9522,11.5541
47.9534,11.0045
50.2494,10.227
52.9571,9.4293
55.595,8.64135
57.6013,7.95447
58.7532,7.91307
59.5387,7.81045
60.1226,7.82365
60.3582,8.03116
60.4262,8.43291
60.3695,8.62307
60.2579,8.89168
60.1506,9.0976
60.0179,9.25535
59.8842,9.34402
59.7499,9.42578
59.5884,9.54344
59.4266,9.68839
59.3655,9.97842
59.2909,10.2339
59.1626,10.7487
58.9802,11.2249
58.7582,11.8076
58.6712,12.5772
58.6537,13.6095
58.4007,15.0824
58.3844,16.5107
58.3279,18.1248
58.3885,19.9689
58.1561,21.3605
58.0272,23.0079
57.7489,24.4249
57.5141,25.5797
57.2001,26.6398
56.9842,27.5951
56.6512,28.6238
56.2509,29.7794
55.9691,30.613
55.6485,31.548
55.3474,32.3254
55.1555,32.8624
55.0008,33.1085
54.9788,33.1323
54.9947,33.0648
55.0012,32.6451
