x,y
35.5496,34.1524
36.653,35.1523
37.793,35.5556
38.8906,35.6206
39.6879,35.5412
40.6027,35.2902
41.4527,35.3505
41.7477,35.8202
41.5681,36.3025
41.614,36.3038
41.6546,36.019
41.77,35.7522
41.9933,35.3082
42.2357,35.0537
42.6714,34.9689
43.2486,34.9218
44.7716,35.4314
48.3973,35.5871
51.7131,35.991
54.4337,36.6333
56.7089,37.1917
58.3481,37.4575
59.4451,37.7311
60.8937,37.976
62.1041,37.9928
63.318,37.9403
64.3683,38.7804
65.2665,39.0097
66.1519,39.2778
67.5541,39.5423
69.0553,39.855
70.5291,40.1917
72.0523,40.6263
75.1014,40.9295
78.7199,41.0418
82.2691,40.9314
83.8968,41.1324
84.2939,41.2908
84.642,41.4316
84.6894,41.5417
84.5726,41.4673
84.3236,41.293
84.1109,40.9418
83.8926,40.7472
83.6662,40.4506
83.5265,40.009
83.5788,39.4434
83.7075,39.0556
83.9543,38.5234
84.2461,38.0442
84.5909,37.0618
85.1718,34.6359
85.8379,32.4583
86.4253,29.8111
87.0288,27.285
87.506,24.7152
87.9943,21.8875
88.6347,18.012
88.5552,15.5066
88.2908,12.7375
87.8107,9.80354
87.1236,6.85756
86.1414,3.69528
85.0669,1.63926
83.8827,-0.111169
82.895,-1.55216
81.6474,-3.09806
80.4955,-4.00903
79.2722,-4.70793
78.2984,-5.09173
77.4902,-5.27766
76.5481,-5.00899
75.7062,-4.79035
74.9601,-4.4791
74.3133,-4.0494
73.8504,-3.93972
73.3064,-3.6825
72.5646,-3.56142
71.7511,-3.30413
71.1864,-3.06749
70.5981,-2.9944
69.9561,-2.79613
69.2639,-2.68715
68.4719,-2.38568
67.6218,-2.0092
66.7468,-1.53851
65.9512,-1.18712
65.2694,-0.835431
64.644,-0.517675
64.1252,-0.209398
63.5512,0.116903
63.1177,0.458315
62.5754,0.899425
61.9364,1.25228
60.8122,2.19285
58.4732,3.83222
54.8526,6.25016
52.1743,7.84534
51.5282,8.3469
50.4778,9.33601
49.4906,10.5635
49.3849,11.5205
49.5394,12.2537
49.7456,12.8901
50.0615,13.2272
50.4342,13.5326
50.7905,13.9242
51.2699,14.2224
51.7481,14.9178
51.9643,16.1862
52.3514,17.5901
52.5005,19.1805
52.4484,21.2726
52.5141,23.0941
52.7021,24.5218
52.799,25.8611
52.9005,26.9586
53.007,28.0392
53.3486,29.0723
53.7776,30.113
54.2735,31.2371
54.5766,32.693
54.841,34.2215
55.0291,35.1714
54.9231,35.9953
54.8283,36.6735
54.7121,36.9884
54.5785,37.0456
54.6393,37.2669
54.6027,36.9929
54.6889,36.6401
