x,y
62.4247,54.8161
61.7927,53.7413
60.9569,52.5951
60.0302,51.6565
58.8887,50.4205
57.418,48.7991
55.9005,47.5297
54.2797,46.0192
52.8326,44.3
51.4387,42.6978
50.1333,40.8872
48.7959,38.8945
47.5747,36.7775
46.3534,34.758
45.1024,32.5207
44.034,30.4938
42.9467,28.5342
41.7482,26.6177
40.6413,24.7854
39.5389,23.0415
38.5581,21.6281
37.7305,20.2949
37.1116,19.1109
36.5586,18.0709
36.2983,17.159
36.0652,16.4251
35.8346,15.898
35.8283,15.6923
35.8083,15.7899
55.3388,51.1203
56.6392,51.2609
58.0182,50.7949
59.6883,50.3984
61.7396,49.8254
63.9634,49.4714
66.3194,49.0631
68.608,48.2007
70.3973,46.6917
71.8504,45.4253
73.4803,44.1518
74.7429,42.8063
76.2032,41.2028
77.2904,39.352
77.9915,37.8267
78.4386,36.0489
78.648,34.4494
78.546,33.1357
77.9257,31.8005
77.0119,30.4409
75.62,29.4273
74.0176,28.3577
72.1294,27.4513
69.8357,26.8158
67.4744,26.3084
65.0328,26.1474
62.5229,26.3475
60.0336,26.8054
57.4467,27.2913
55.1516,28.2561
52.4793,29.4121
49.9257,30.7731
47.4654,32.1608
45.5641,34.0338
44.0803,35.798
43.2257,37.5151
42.7821,39.228
42.4265,40.2282
42.0834,41.2665
41.7949,41.9119
41.5228,42.7576
41.4422,43.2501
41.4701,43.8547
41.5755,44.5171
41.7623,45.0681
42.0379,45.4994
42.2724,46.0585
42.3739,46.2141
42.3775,45.989
42.396,45.87
42.3796,45.7136
