x,y
38.7524,40.6734
38.8374,40.6623
38.8692,40.7339
39.0591,40.5377
39.1822,40.5181
39.3342,40.589
39.5342,40.5813
39.6331,40.6254
39.7671,40.6261
40.0064,40.6548
41.2597,40.6768
42.7363,40.6992
43.8843,41.0631
44.9568,41.2102
45.5909,41.5279
46.2634,41.8186
47.4249,41.9698
48.5856,42.1442
49.4833,42.4478
50.5362,42.5863
51.3307,42.8882
52.4767,43.037
53.9143,43.1236
55.3735,43.2041
56.7598,43.4217
58.021,43.5091
59.1966,43.6978
60.4358,43.7942
61.5795,43.9036
62.727,43.9992
63.5907,44.1677
64.4441,44.3518
65.3535,44.4234
66.4593,44.5439
67.7708,44.6736
69.0944,44.7226
70.2085,44.8595
71.3944,45.0131
72.5295,45.068
73.6689,45.2404
74.7967,45.3414
76.003,45.3749
77.4921,45.2879
79.2661,45.1603
81.2955,44.8884
83.098,44.7889
84.4038,44.7481
85.5369,44.7403
86.8103,44.6286
87.8763,44.5022
88.6284,44.3654
88.8414,44.3216
88.8282,44.2352
88.9231,44.0467
89.0489,44.0332
89.1944,43.9599
89.2806,43.8285
89.4764,43.7424
90.6114,43.2174
91.2819,42.8891
91.1468,42.7581
91.1061,42.507
91.0746,42.2907
91.0937,42.0312
91.4172,41.5454
91.5471,41.1247
91.7357,40.7178
91.9428,40.207
92.086,39.7017
92.2962,39.2565
92.338,38.5887
92.3251,38.0827
92.4697,37.4291
92.5023,36.639
92.6566,35.9666
92.7884,35.1434
92.9837,34.2371
93.0533,33.4526
93.1346,32.6911
93.2136,31.6953
93.0349,30.7375
93.3071,29.7406
93.3567,28.6619
93.3158,27.4929
93.3911,26.5368
93.4194,25.4426
93.343,24.3028
93.1119,23.2933
92.8932,22.5496
92.7163,21.7979
92.3351,21.0244
92.0325,20.4095
91.5059,19.9981
90.8791,19.6245
90.5012,19.4031
90.1349,19.2391
89.7095,19.0948
89.461,18.9931
89.3112,18.9382
89.0682,18.8453
89.0244,18.8477
89.0002,18.878
88.8263,18.9607
88.6398,18.9805
88.6122,19.1026
88.4926,19.0937
88.2984,18.9916
88.0449,18.9975
87.4623,18.9399
87.156,18.7732
86.7029,18.4669
86.2153,18.194
85.7181,17.8762
85.0852,17.4908
84.4195,17.155
83.7744,16.8367
83.121,16.512
82.2869,16.0755
81.5536,15.6891
80.7015,15.2956
79.8783,15.0403
79.0711,14.6317
78.2886,14.2882
77.3473,13.9025
76.393,13.5083
75.7358,13.1171
74.9552,12.8718
74.312,12.6669
73.6391,12.531
73.1224,12.3998
72.5699,12.4795
72.079,12.4664
71.5828,12.4831
70.9883,12.65
70.4816,12.8193
69.867,13.0656
69.385,13.4491
69.065,13.9024
68.9492,14.3028
68.9025,14.7165
68.8152,15.0226
68.7945,15.4073
68.7996,15.6195
67.9449,16.3265
66.8386,17.4789
66.2743,18.2757
65.9787,19.0066
65.2528,19.999
64.2408,21.2726
63.1413,22.5242
62.6318,23.8499
62.1962,24.9356
61.6615,26.2352
60.9765,27.5875
60.5871,28.8121
59.9601,30.0583
59.1947,31.3807
58.4648,32.7431
57.817,33.8966
57.2337,35.1924
56.7214,36.3252
56.4233,37.466
56.061,38.502
55.686,39.6478
55.4426,40.542
55.3237,41.1461
55.1869,41.7466
55.1573,42.0716
55.1191,42.219
55.0726,42.2037
55.085,42.041
