x,y
79.7239,50.2659
78.4934,51.5951
77.3977,52.6845
76.6655,53.4941
76.0084,54.0922
75.2752,54.8271
74.7572,55.3019
74.3721,55.564
74.1591,55.7352
73.7925,55.7899
73.3626,55.8918
72.0686,56.6266
70.3592,57.8815
68.919,58.6852
67.7137,59.2665
66.4239,59.7983
65.1238,60.5614
63.7899,61.1702
62.4682,61.6362
61.2203,62.1991
59.8861,62.6912
58.3598,63.2418
56.6844,63.9145
54.9074,64.3345
53.0942,64.959
51.5537,65.2494
50.3742,65.2978
49.3697,65.0421
48.2753,65.1813
47.3818,64.9611
46.3794,64.7461
45.5135,64.5911
44.8136,64.1484
44.1238,63.8389
43.4277,63.3596
42.7634,62.8882
42.1818,62.4096
41.4097,61.8383
40.6008,61.0801
39.8805,60.5127
38.9215,59.8157
38.1658,59.2217
37.4111,58.5025
36.6279,57.5867
35.9233,56.7093
35.1914,55.781
34.3606,54.7388
33.738,53.5334
33.1665,52.4876
32.6707,51.3066
32.2892,49.9752
31.9175,48.5939
31.5897,47.1109
31.3228,45.6109
31.1834,44.1062
31.0146,42.5656
31.088,41.2007
31.2321,39.8085
31.4065,38.4726
31.6259,37.0157
31.8225,35.8119
31.9345,34.6899
32.254,33.5279
32.4964,32.5399
32.7327,31.571
32.927,30.9076
33.1846,30.3015
33.5255,29.542
33.9668,29.0098
34.4004,28.4536
34.7523,28.1205
35.1691,27.7003
35.7851,27.216
36.446,26.8558
37.3719,26.2326
38.2947,25.7931
39.3733,25.2156
40.6816,24.509
41.8331,23.854
42.9269,23.217
43.8437,22.8095
44.6663,22.2997
45.8051,21.715
46.7884,21.1411
47.7536,20.7275
48.7695,20.326
49.9285,19.7428
51.1349,19.3097
52.3478,19.0135
53.4421,18.5129
54.2137,18.3138
54.6782,18.3378
55.0093,18.3994
55.5317,18.2945
56.2388,18.0738
56.8124,18.0721
56.9326,18.2228
57.0669,18.3416
57.2502,18.438
57.3923,18.5304
57.8676,18.4359
59.1829,18.0121
60.2733,17.7737
60.6315,17.8839
60.7664,18.0832
60.9136,18.1771
62.0954,18.0209
63.3789,17.6729
63.9661,17.7204
63.9687,17.9919
64.2188,18.2365
64.3306,18.3356
65.1291,18.2185
66.7918,17.9068
67.9159,17.8138
68.3261,18.1378
68.5072,18.5108
69.0681,18.6241
70.3464,18.4438
71.2703,18.5081
71.4701,18.9482
71.6595,19.3292
71.8811,19.5617
72.2993,19.6504
73.2621,19.6125
73.5764,19.7617
73.6001,20.1287
73.6849,20.4511
73.7441,20.766
73.7869,20.9346
73.9793,20.9411
74.7309,20.8358
74.9612,21.0954
75.0241,21.4041
75.1177,21.5901
75.2664,21.7027
75.7304,21.7614
76.2257,21.8189
76.3063,22.1344
76.4201,22.3317
76.4332,22.5504
76.4614,22.6583
76.4604,22.9052
76.4442,22.8045
77.0078,22.7538
77.2411,22.9333
77.2202,23.2646
77.274,23.6498
77.5857,23.9078
78.1312,24.1148
78.3415,24.5157
78.5649,24.9646
78.8722,25.4649
79.1009,26.0757
79.4273,26.6588
79.7468,27.0963
80.0469,27.6227
80.3237,28.1759
80.5833,28.7944
80.8887,29.4246
81.1803,30.0318
81.4408,30.7045
81.7643,31.4624
82.0693,32.2054
82.292,32.9352
82.4589,33.7022
82.5524,34.4972
82.6397,35.4134
82.7049,36.2087
82.7749,37.1614
82.6763,38.2475
82.5132,39.4261
82.3565,40.6684
82.3175,41.8098
82.0454,42.8806
81.9035,44.2211
81.7327,45.3287
81.3982,46.6183
81.0889,47.8026
80.7879,48.9125
80.5965,50.0236
