x,y
20.5709,70.8612
20.7042,71.0978
20.7951,71.2465
21.0052,71.3464
21.1476,71.5142
21.2797,71.5743
21.381,71.4232
21.5432,71.4577
21.745,71.4846
21.9216,71.4126
22.1473,71.3802
22.3753,71.3185
22.5252,71.2122
22.6541,71.1247
22.8094,70.9339
22.9486,70.7765
23.0589,70.6097
23.1932,70.6894
23.3252,70.6253
23.4374,70.5771
23.6136,70.515
23.7485,70.4053
23.9579,70.339
24.1193,70.3541
24.1696,70.2111
24.2374,70.2297
24.4078,70.1866
25.8401,70.188
27.2023,70.3181
28.1723,70.3514
28.6829,70.2695
29.201,70.1687
30.3763,70.1741
31.675,70.1452
32.8075,70.128
33.7088,70.3028
34.8766,70.3264
36.2554,70.4209
37.9302,70.4511
39.7526,70.6247
41.4621,70.7391
43.062,70.7972
44.5403,70.9898
45.5644,71.1752
46.3945,71.25
47.174,71.4026
48.1773,71.5257
49.3577,71.5527
50.5022,71.8125
51.3118,71.9333
52.049,72.132
52.9987,72.1236
54.0415,72.1526
54.9602,72.1675
55.7955,72.0891
56.4211,72.2235
57.2016,72.1702
58.409,71.9644
59.5087,71.9508
60.536,71.8288
61.7602,71.5793
62.8495,71.4473
64.1518,71.1821
65.5801,70.9855
66.9508,70.5603
68.276,70.131
69.5877,69.7872
70.8506,69.3729
72.2001,68.8171
73.6122,68.2303
75.1208,67.5888
76.3612,66.983
77.406,66.4333
78.5724,65.5996
79.6556,65.0948
80.8151,64.4183
82.049,63.5899
83.3458,62.7376
84.5822,61.8073
86.005,60.8115
87.2509,59.7444
88.3105,58.773
89.3835,57.6336
90.235,56.6954
90.9587,55.6872
91.5496,54.7073
91.9709,53.8944
92.3117,52.9715
92.6212,52.2547
92.9311,51.4692
93.1468,50.7561
93.4339,50.0528
93.6867,49.2754
93.8734,48.7241
94.1016,47.9253
94.3585,47.2415
94.5006,46.4901
94.5599,45.6658
94.5648,44.9327
94.5774,44.151
94.4662,43.4083
94.3895,42.7137
94.3693,41.8288
94.2709,41.0823
94.1776,40.1331
94.0384,39.4187
93.8903,38.6111
93.674,37.6552
93.4514,36.8275
93.1881,35.9305
92.863,34.985
92.6122,34.0524
92.2491,33.0583
91.7961,32.3668
91.2926,31.615
90.6747,30.7311
90.0581,29.925
89.3774,29.2384
88.6,28.5663
87.8429,27.8317
87.0065,27.1759
86.0717,26.5486
85.1971,26.1149
84.2298,25.6815
83.2496,25.4574
82.265,25.3085
81.3013,25.3075
80.384,25.2786
79.5206,25.3272
78.5757,25.3994
77.7035,25.4769
76.8119,25.5696
75.947,25.7918
75.1901,25.9442
74.4335,26.2339
73.6978,26.6333
72.7727,27.1249
71.8523,27.5246
70.6612,28.1295
69.3776,28.7223
67.8722,29.5454
66.3073,30.3775
65.2031,31.132
64.3177,31.8295
63.6034,32.5708
62.9358,33.4333
62.0992,34.2434
60.8833,35.347
59.4724,36.6302
57.7282,38.0101
56.2592,39.316
55.3513,40.6115
54.7265,41.8423
54.2064,42.9902
53.6592,44.1018
53.0872,45.2675
52.6615,46.4725
52.4994,47.3585
52.3848,48.1425
52.1842,48.9679
51.9367,49.7055
51.7106,50.4776
51.6393,51.2882
51.7795,51.8203
52.0503,52.225
52.297,52.8703
52.6322,53.413
53.2649,53.9706
54.1278,54.4669
54.9643,54.8022
56.0152,55.1026
56.8359,55.2074
57.4636,55.3253
57.7196,55.3401
57.8926,55.1687
58.1257,54.9214
58.2975,54.5225
58.4431,53.9825
58.5631,53.3567
58.7221,52.9258
58.9428,52.2765
59.5527,51.4478
59.9935,50.6218
60.3519,49.8632
60.8322,48.9406
61.3832,47.8736
61.8102,46.7891
62.2725,45.7288
62.604,44.5533
62.7066,43.5636
62.9696,42.6755
63.0806,41.586
63.1402,40.766
63.0354,39.9475
63.0066,39.1759
62.8258,38.3342
62.7171,37.6432
62.4547,36.9763
62.4615,36.1618
62.3906,35.4498
62.2656,34.8709
62.1182,34.1618
61.9228,33.5984
61.6926,33.0955
61.3846,32.5621
61.0031,31.9621
60.6654,31.5183
60.2831,30.9925
60.0105,30.2808
59.659,29.6727
59.2777,29.1937
58.8594,28.5511
58.4873,27.9868
58.0598,27.3776
57.7526,26.7665
57.3202,26.1119
56.845,25.5493
56.4008,24.8974
55.9172,24.1295
55.3485,23.4288
54.7526,22.7796
54.1126,21.9794
53.4453,21.2552
52.7749,20.5338
52.1073,19.8859
51.5485,19.0839
50.9684,18.2749
50.4418,17.6117
49.9137,16.8247
49.3576,16.0415
48.7189,15.3319
48.1308,14.6786
47.6281,13.9587
47.0562,13.2623
46.4125,12.6219
45.7638,12.1069
45.0483,11.5899
44.3653,11.0775
43.7553,10.5176
43.1006,10.012
42.4423,9.57413
41.7901,9.08549
41.1791,8.62339
40.5732,8.05041
39.8252,7.51623
39.0775,6.91112
38.1561,6.39166
37.52,5.7926
36.7062,5.3077
36.071,4.7989
35.4129,4.4039
34.7897,4.1109
34.2506,3.75741
33.841,3.38707
33.5791,3.08235
33.2062,2.97927
33.2318,2.74045
33.2045,2.64276
33.2189,2.65941
33.2421,2.72825
33.2949,2.79682
33.3503,2.86338
33.4435,3.03213
33.5487,3.07251
33.6083,3.16616
33.7114,3.38962
33.7843,3.59758
33.9005,3.84762
34.1034,4.02608
34.2669,4.15185
34.3775,4.17596
34.5062,4.09715
