x,y
58.1456,44.0225
56.9894,44.4952
55.7109,45.3936
54.3515,45.6534
52.9007,45.7699
51.2027,46.1896
49.424,46.2674
47.5884,46.4527
45.746,46.3203
43.9193,46.0521
42.088,45.8458
40.3844,45.1221
38.6646,44.6741
37.1984,43.9005
35.8482,42.9093
34.4581,42.0167
33.2108,40.7816
32.1007,39.6966
30.919,38.1466
29.9731,36.557
29.2633,34.712
28.5835,32.7021
28.1481,30.4534
27.774,28.378
27.7273,26.2765
27.8047,24.198
28.102,22.3106
28.7414,20.552
29.387,18.9118
30.2268,17.344
30.9454,16.0374
31.9914,14.8147
32.948,13.9786
34.0523,13.1916
35.1268,12.5027
36.5571,11.6862
37.9582,10.9879
39.4437,10.4186
41.0625,9.88575
42.9411,9.20843
44.9698,8.6648
46.8975,8.40722
49.1164,8.00109
51.4161,7.8867
53.6152,7.94193
55.4968,8.45712
57.657,8.67891
59.6477,8.7852
61.7095,9.35326
63.7187,9.7483
65.6189,10.1453
67.3486,10.7737
68.7964,11.6334
70.3344,12.4601
71.415,13.6491
72.1665,14.772
72.9012,15.9492
73.5992,17.5854
74.0889,19.2264
74.2588,20.9041
74.3022,23.0361
74.2814,25.1429
73.8841,27.3502
73.3504,29.9722
72.6334,32.6025
71.6717,35.1308
71.0922,37.3865
70.6352,38.2797
70.3109,38.8293
69.3799,40.1703
67.8056,42.155
66.1174,43.887
64.2838,45.5666
62.7573,46.9594
61.4457,47.9296
60.3401,48.8149
59.6484,49.3321
59.2291,49.3461
59.1086,49.2292
58.9553,49.3972
58.834,49.1435
58.8701,49.0133
59.0296,48.7266
59.2221,48.4809
