x,y
57.7392,60.0461
57.367,61.2948
56.7355,61.9137
56.2132,61.8886
55.2407,61.6121
53.8018,62.3688
52.6177,62.253
50.7855,61.859
49.2472,61.6172
47.4109,60.7291
45.4662,60.0404
43.3695,58.884
41.3699,57.9753
39.3676,56.7882
37.3728,55.3263
35.749,53.6652
34.2055,52.1724
32.7792,50.3986
31.4862,48.5495
30.2917,46.3217
29.221,44.146
28.635,41.4983
28.3056,38.5427
28.6218,35.2766
29.4328,31.7443
30.8392,28.2818
32.7053,25.3676
34.9145,22.5615
37.558,19.7872
40.5767,17.4113
43.823,15.0509
47.2069,13.2134
50.5288,11.7511
53.9635,10.6916
57.0469,9.93206
60.392,9.37819
63.5534,9.25958
66.6855,9.36702
69.7762,10.1869
72.5392,11.5994
75.0258,13.2812
77.32,15.3281
79.5092,17.4315
81.0891,20.0861
82.5397,22.2282
83.446,24.6502
83.8769,26.9421
83.8256,29.6691
83.0833,32.5577
81.8149,35.8351
80.1338,38.9239
78.749,41.2351
77.533,42.5246
76.2758,43.8112
74.4931,44.9897
72.2105,46.6847
69.7289,48.3845
66.5701,49.8891
63.1007,51.7451
60.2529,52.9363
57.7116,53.9574
55.5008,54.7895
53.2992,55.6762
52.1066,56.224
51.261,56.2309
50.5808,56.2326
50.4399,55.8016
50.2622,55.5443
