x,y
67.1609,70.4286
66.9071,70.4348
66.3289,70.2602
66.3462,69.9654
66.141,69.721
65.7602,69.6705
65.4512,69.4331
65.2207,69.6942
64.8619,69.5752
64.1568,69.0958
63.0932,68.6722
61.8479,67.996
60.7526,67.4074
59.4966,66.8571
58.3896,66.4297
57.0834,65.3946
55.5356,64.3186
54.1273,63.2852
52.3321,62.0129
50.334,60.5544
48.1829,59.0948
45.7253,57.5393
43.6415,55.8252
41.4158,54.6825
39.274,53.3238
37.2218,51.9511
35.6213,50.5988
34.0968,49.654
32.5747,48.9624
31.1856,47.9871
30.3514,47.1277
29.5872,46.3493
29.1041,45.9239
28.6205,45.2497
28.2577,44.3703
28.7209,44.4152
29.0184,44.2766
29.4494,44.0929
29.9518,43.8571
30.8039,43.177
31.6799,42.5034
32.6476,41.8096
33.5942,41.1431
34.7187,39.8941
35.8286,38.1294
36.9203,36.5435
38.085,34.7382
38.9512,32.9802
39.9019,30.8317
40.8995,29.0293
41.9149,26.9428
42.9875,25.0365
43.9283,23.1632
44.7533,21.5228
45.4085,20.1153
45.99,18.9124
46.4879,17.6557
46.7516,16.5135
46.8586,15.421
46.6158,14.9444
46.4127,14.4844
46.0077,14.0725
46.1457,14.162
46.234,14.2602
46.3229,14.6835
46.3214,14.8566
46.2888,15.1952
46.2522,15.7807
46.3533,16.2458
46.4954,16.6615
46.6807,17.1655
46.9453,17.6801
47.3574,18.1909
47.9643,18.8237
48.8233,19.6733
50.9332,21.2084
53.1079,22.7997
55.2726,24.3861
57.3009,25.7724
59.289,27.1308
60.8385,28.4375
62.2863,29.4635
63.5984,30.7244
65.0663,31.4795
66.5993,32.4573
68.1391,33.6612
69.4878,34.6193
70.599,35.4529
71.4353,36.0918
72.0445,36.4234
72.3071,36.9148
72.3666,37.0408
72.4169,37.1648
72.3571,37.378
72.136,37.5836
72.0209,37.7002
71.8,37.8875
71.5378,38.2243
71.1214,38.6292
70.3757,39.6833
69.8706,40.8484
69.1756,42.0022
68.3715,43.6637
67.5204,45.1469
66.4575,47.3493
64.9308,49.3795
64.093,51.1815
63.2729,53.3855
62.2572,55.3905
61.0732,57.9346
60.1639,60.3988
59.5377,63.5531
58.746,66.1331
57.8975,68.4514
57.0984,71.1243
56.5316,73.8764
56.0887,75.9219
55.3681,77.5536
54.8968,78.8747
54.2067,79.7706
53.6573,80.7426
53.567,81.1861
