x,y
79.7763,50.3504
79.7958,50.5176
79.8379,50.6302
79.8296,50.7518
79.8339,50.8543
79.7754,51.0401
79.6603,51.1264
79.5457,51.2282
79.305,51.3938
79.0412,51.5816
78.7081,51.8505
77.8321,52.5916
76.8681,53.3038
76.2061,53.6643
75.6826,54.0683
75.2613,54.4845
74.9334,54.8089
74.5669,55.0676
74.1516,55.3694
73.6425,55.6729
73.223,55.9354
72.932,56.1375
72.6698,56.2409
72.3686,56.3171
71.6706,56.6151
70.5429,57.03
69.3192,57.3936
68.0077,57.9741
66.9892,58.6314
65.6347,59.2136
64.7447,59.6337
64.1912,60.1099
63.8277,60.3596
63.553,60.5918
63.2802,60.729
62.9825,60.7851
62.6177,60.7285
62.163,60.7758
61.7379,60.5869
61.1777,60.5439
60.5486,60.4649
59.8848,60.2803
59.172,60.2083
58.2275,60.0992
57.2796,59.9528
55.9829,59.8889
54.6954,59.7281
53.1601,59.7406
51.5615,59.518
49.9441,59.2619
48.3147,58.8934
46.7313,58.5204
45.3095,58.2106
44.2441,57.7065
43.3884,57.1802
42.756,56.7039
42.2383,56.1791
41.8258,55.5235
41.5041,54.8375
41.2032,54.0593
40.937,53.2737
40.7678,52.6362
40.6745,51.707
40.6789,50.8015
40.7153,49.7582
40.7583,48.6178
40.9773,47.5171
41.2969,46.3316
41.6388,44.9322
42.2267,43.6285
42.8325,42.3979
43.5116,41.2336
44.2738,40.0691
45.1626,38.795
45.9603,37.4657
46.7875,36.4058
47.6814,35.2924
48.5843,34.2088
49.4509,33.1539
50.4504,32.179
51.452,31.1721
52.3844,30.33
53.4341,29.46
54.4259,28.6565
55.4302,27.7968
56.4809,26.812
57.4168,26.0699
58.416,25.3541
59.427,24.5191
60.5128,23.7959
61.5533,23.0821
62.7248,22.4558
63.9189,21.7777
65.0968,21.2909
66.2729,20.8658
67.3848,20.4415
68.5824,20.1365
69.7122,20.0627
70.7544,19.9084
71.6272,19.7802
72.4155,19.857
73.0558,19.8991
73.4179,20.0896
73.7443,20.2141
74.0535,20.3715
74.2399,20.8538
74.199,21.1984
74.1503,21.5713
74.3305,21.4993
74.6743,22.2387
75.6895,23.6245
77.1329,24.9905
77.9141,26.1494
78.0266,26.8191
78.2215,27.2501
78.4787,27.6232
78.5422,27.8822
78.5631,28.294
78.5944,28.366
79.0036,29.056
80.3621,30.497
81.8592,31.7205
82.2758,32.8891
82.3707,33.2459
82.384,33.5995
82.4353,34.0345
82.6031,34.7741
82.8491,35.6163
82.8808,36.4341
82.9132,36.7765
82.8853,37.1535
82.8539,37.4853
82.8224,37.666
82.7752,38.1855
82.8029,39.2338
82.5993,39.9766
82.3636,40.2789
82.2345,40.5315
82.1544,40.6417
82.0738,40.8328
81.9082,41.2551
81.3549,42.4695
80.8003,43.5864
80.3922,44.3615
80.1817,44.9466
79.6493,45.8242
78.7967,47.0636
77.6295,48.366
76.5295,49.4591
75.4171,50.6139
74.2406,52.182
73.162,52.8655
71.8779,54.1786
70.5654,55.3018
69.1904,56.2957
67.8598,56.9987
66.6197,57.7235
65.6133,58.2045
64.8841,58.6174
64.5767,58.8257
64.5661,58.9074
64.6892,58.7353
96.2952,48.153
96.2154,47.7219
96.1311,47.725
96.0228,47.7395
95.8783,47.723
95.7006,47.7057
95.5146,47.4469
95.3743,47.2976
95.2271,47.238
95.009,47.2381
94.6851,47.2221
94.0503,47.1324
93.5686,47.0247
92.8374,46.8039
91.9805,46.749
91.2766,46.2654
90.2887,45.8447
89.273,45.5836
88.122,45.3347
86.8249,44.6295
85.553,44.2624
84.295,43.708
83.003,43.0019
81.6897,42.595
80.3659,42.0462
79.0499,41.5707
77.4634,41.1378
75.9385,40.4634
74.0691,39.6867
72.1865,39.0412
70.1618,38.3809
67.9197,37.4057
65.3745,36.6476
63.3098,36.19
60.7791,35.7103
57.8123,34.7267
55.1903,34.1777
52.7483,33.6487
50.7492,33.155
49.0577,32.8205
47.4397,32.605
45.9213,32.5383
44.5237,31.8635
43.3232,31.5062
42.1554,31.4407
41.1329,31.1489
40.2058,30.7765
39.1929,30.4086
38.2131,29.8661
37.0942,29.3697
35.9511,28.9958
34.8165,28.7092
33.6579,28.3439
32.3567,28.1808
31.0272,28.0963
29.7918,27.9765
28.6387,27.9864
27.5649,27.9917
26.8366,28.0408
26.3454,28.1543
26.1341,28.0978
26.0109,28.0146
25.9402,28.0265
25.8683,27.9885
25.9284,27.8667
25.9574,27.7057
26.0301,27.5036
26.1025,27.4982
26.2161,27.4622
