x,y
56.353,61.7039
56.2202,61.6331
56.0453,61.5525
55.8301,61.2738
55.595,60.9357
55.3338,60.6079
54.9707,60.4045
54.5395,60.0937
54.0792,59.7538
53.5788,59.2608
53.1655,58.8309
52.7657,58.4155
52.3901,58.0951
52.0006,57.6816
51.5872,57.049
50.9841,56.4359
50.4581,55.6811
49.7017,54.9471
48.9244,54.2669
48.259,53.6503
47.512,52.8644
46.8601,52.1362
46.2962,51.1503
45.7477,50.522
45.1873,49.7686
44.7253,49.163
44.1794,48.6043
43.7519,48.0401
43.2973,47.4238
42.7662,46.944
42.255,46.4135
41.8253,45.8393
41.2731,45.2417
40.7179,44.5677
40.2099,43.7148
39.5286,42.9966
38.8439,42.234
38.1492,41.5415
37.4026,40.8822
36.7841,40.0725
36.1399,39.432
35.4922,38.266
34.8736,37.8088
34.3204,37.2036
33.7642,36.653
33.3052,36.1147
32.8368,35.5726
32.4769,35.1388
32.1075,34.791
31.7528,34.3613
31.5214,34.1487
31.3529,33.9631
31.1794,33.8461
31.0184,33.7185
30.8751,33.5234
30.7813,33.332
30.6747,33.5294
30.6191,33.5186
30.636,33.5359
51.0729,62.5091
51.1017,62.2947
51.2318,61.9398
51.3692,61.4278
51.5087,61.0787
51.7203,60.7819
51.854,60.4698
51.976,60.0489
52.0449,59.7243
52.1132,59.3279
52.296,58.8548
52.4569,58.4245
52.5649,57.984
52.8082,57.256
53.0909,56.2761
53.2623,55.6354
53.5084,54.7472
53.9283,53.602
54.2815,52.416
54.5743,51.1188
54.8985,49.9454
55.1814,48.7202
55.4103,47.5918
55.6768,46.7589
55.7958,45.7076
55.9647,44.8053
56.1716,43.8176
56.412,42.9155
56.6096,41.9519
56.8128,40.9524
57.0154,39.7575
57.1635,38.8349
57.3073,37.9591
57.4112,37.133
57.5112,36.2397
57.5753,35.4898
57.7093,34.6766
57.8219,33.9766
57.8294,33.3553
57.8556,32.6865
57.9169,31.9905
57.9619,31.3584
57.9568,30.7718
58.0171,29.9597
58.127,29.1017
58.2163,28.1458
58.2714,27.2181
58.3761,26.1848
58.4322,25.3326
58.5704,24.0339
58.7441,22.9828
58.8536,22.2408
58.9994,21.3382
59.1121,20.5951
59.248,19.7097
59.3472,19.0269
59.4227,18.3674
59.503,17.7724
59.5953,17.1481
59.6513,16.7058
59.6556,16.3648
59.683,15.8919
59.7327,16.0128
59.8862,15.7096
60.0522,15.627
60.096,15.857
60.2235,15.9845
81.9535,45.3285
81.9505,45.0562
81.9175,44.9006
81.9044,44.7004
81.8935,44.5129
81.9041,44.3462
81.871,44.2202
81.8843,44.1191
81.8471,43.9854
81.7243,43.9923
81.6718,43.8938
81.6055,43.8201
81.4625,43.6641
81.2297,43.4848
80.8784,43.1163
80.6491,42.8359
80.3543,42.2828
79.9701,41.7273
79.4886,41.2255
79.0606,40.5121
78.6075,39.9525
78.1772,39.4876
77.6634,38.9961
77.1632,38.425
76.6354,37.7963
76.0276,37.0878
75.4285,36.4215
74.8481,35.7553
74.2614,35.0279
73.6113,34.3758
72.9411,33.6953
72.3536,33.1786
71.6711,32.5121
71.0044,31.9566
70.4415,31.2732
69.6871,30.771
69.0719,30.2361
68.3647,29.5981
67.6128,28.9932
66.8887,28.3637
66.1335,27.6484
65.556,26.891
65.0072,26.2617
64.4052,25.6181
63.8762,25.167
63.458,24.5012
63.0146,23.9974
62.5942,23.5555
62.1659,23.1
61.7756,22.6009
61.3905,22.1503
60.9069,21.6934
60.4043,21.1618
59.904,20.6359
59.4954,20.1868
59.0698,19.743
58.7091,19.3856
58.489,19.1173
58.3386,18.809
58.1751,18.6415
58.1483,18.5083
58.1382,18.3496
58.0879,18.3376
58.0689,18.3044
58.0152,18.2829
57.9608,18.1697
57.9193,18.2484
57.8199,18.3145
57.7732,18.2913
57.7557,18.3263
57.7642,18.2862
57.7199,18.1753
57.7108,18.2733
