x,y
76.4275,70.0731
75.6303,70.9347
75.6367,71.0215
75.8963,70.603
76.3823,72.3131
76.307,73.9759
76.189,74.3101
76.0969,73.9814
76.1053,73.8052
76.179,73.4951
76.1394,72.8978
76.2352,72.3713
76.3298,72.2971
76.5616,71.9246
76.7245,71.8706
76.7974,71.6985
76.8501,71.366
76.968,70.9466
76.963,70.8971
77.0082,71.0019
77.0281,70.0312
77.0868,70.7587
77.1424,70.3965
77.1324,69.9285
77.0968,69.8698
77.1501,70.1012
77.1671,70.6443
77.1919,70.9628
77.1287,70.6734
77.1796,71.4899
77.149,70.898
77.1609,70.9859
76.813,72.1538
