x,y
74.4565,41.6455
74.4333,41.2018
74.2903,40.4503
74.1395,39.4629
74.0314,37.9244
73.8998,37.7038
73.9084,37.5842
73.7071,37.4441
73.7378,37.4449
73.6156,36.6327
73.7008,36.2065
73.7116,35.6149
73.8897,34.8939
74.1645,34.2259
74.296,34.0331
74.3725,34.1304
74.3971,34.0566
74.5239,34.1481
74.6536,34.3065
74.7496,34.4886
74.8574,34.5236
74.8491,34.5467
74.8455,34.6801
74.8373,34.476
74.8444,34.3655
74.8433,34.3914
74.8376,34.3927
74.9169,34.5899
74.9963,34.8577
75.0363,34.9029
75.128,34.9686
75.1757,35.4991
75.272,35.1767
75.7808,35.4591
76.7306,35.6775
77.6284,36.0994
78.6034,37.0235
79.4884,37.9264
80.2432,38.7613
81.1881,39.9287
81.9471,41.3385
82.4144,43.1235
82.9564,44.8893
83.6699,46.3307
84.5148,47.566
85.2119,49.1252
86.0334,49.8663
86.9672,51.5406
88.0603,53.5002
88.906,55.0285
89.5735,55.8287
90.188,56.6728
90.7611,57.677
91.2561,58.5611
91.7243,59.1711
91.9912,59.816
92.2333,60.2335
92.3403,60.2986
92.4766,60.3716
92.5929,60.0288
92.6216,60.0306
92.6019,59.9988
92.5363,59.9944
92.37,60.1365
92.1884,60.2468
91.7272,60.6478
90.9761,61.2886
89.9687,62.1598
89.0429,63.0252
87.7002,63.7735
86.4016,64.955
85.0174,66.432
83.4441,67.3591
82.2581,67.6653
81.5777,66.5998
81.1705,66.1656
80.4959,66.9586
79.4825,68.2059
78.5896,70.5899
68.5788,75.466
68.0859,75.1457
67.5272,74.7938
66.9717,74.1346
66.387,72.9923
65.8201,72.5093
65.5954,72.3694
65.2811,71.3015
64.8188,70.0294
64.4294,68.6231
64.1012,66.7839
63.6964,65.1367
63.227,63.7336
62.8132,62.1888
62.2536,60.6231
61.6197,58.8298
60.9733,57.2851
60.283,55.7367
59.278,53.951
58.2974,52.4681
57.386,50.8513
56.3705,49.5531
55.4929,48.3412
54.6439,47.1705
53.9515,45.8875
53.2517,44.7126
52.6445,43.1636
52.1087,41.4638
51.6461,39.8695
51.3186,38.7019
50.9649,37.8357
50.7441,37.0281
50.5755,36.4171
50.5056,35.9891
50.4593,35.6961
50.4066,35.666
50.375,35.6975
50.4514,35.6853
50.4372,35.7411
50.3079,35.8387
50.2447,35.8749
50.1058,35.972
50.0027,36.052
49.8628,36.0711
48.9521,36.6648
47.2095,37.9326
44.6653,39.6361
42.3146,41.2727
39.5629,42.8285
36.5382,44.795
33.6888,46.6192
30.849,48.384
28.9816,49.4701
27.86,49.9047
27.0498,50.0361
25.7064,50.522
24.0576,51.3401
21.9101,52.3322
19.548,53.4739
16.914,54.7793
13.9393,56.2262
10.5512,58.0156
