x,y
79.1676,46.1822
78.9656,46.0252
78.8621,46.0998
78.7321,46.3057
78.7375,46.4262
78.9269,46.6416
79.3234,46.5565
79.781,46.6272
79.6852,46.5403
79.576,46.3319
79.3965,45.7406
79.316,45.406
78.8047,45.1204
78.8352,45.182
78.9217,45.3789
79.0108,45.6369
79.1171,45.9843
79.196,46.4901
78.621,46.8606
78.5116,47.1414
79.0029,47.8277
78.9192,48.8059
78.9038,49.5621
78.554,50.3263
78.4647,51.301
78.5915,52.7239
78.5429,53.8694
78.3006,54.9633
78.1466,55.9207
77.4646,56.5673
77.6917,57.1031
77.3245,57.7943
77.1601,58.2551
76.9328,58.6118
76.6113,59.2743
76.0681,59.9071
76.0801,60.8197
75.4511,61.8759
75.7228,63.1348
75.3934,63.8489
75.3321,65.0973
75.1545,66.7671
75.039,67.7962
74.9251,68.7417
74.7897,69.4263
74.8395,69.9533
74.9197,70.3884
74.8839,70.7887
74.6009,71.1544
74.5974,71.5885
74.5777,72.2082
74.679,72.5645
74.7065,73.0918
75.0507,73.8809
75.0527,74.2666
75.0368,74.6958
74.9393,74.9803
74.7207,75.058
74.5979,75.0975
74.3252,74.9405
73.9191,74.7492
73.3386,74.46
72.0073,74.2125
69.7559,74.7468
67.4169,74.5027
65.0328,74.5509
62.1924,74.4148
59.0828,73.9453
55.5477,73.9916
53.2218,73.9291
51.7125,73.9137
50.505,73.9415
49.2178,73.8333
48.0071,73.9176
47.1795,73.7357
46.6375,73.6226
45.8472,73.5439
45.5679,73.4783
45.7908,73.0721
45.9132,73.2969
45.9994,73.248
46.2112,73.0917
46.3754,72.9882
47.0649,72.764
47.5465,72.3844
47.8405,72.001
47.7792,71.7397
47.9215,71.3882
48.1008,70.4833
48.4233,69.6634
48.7676,68.5038
48.6636,67.2467
48.891,65.7476
48.271,63.8033
48.5018,61.8676
48.9284,60.2112
48.883,58.8938
48.8892,57.4308
49.1244,52.2889
48.7524,51.0601
48.8343,49.7394
48.8048,48.3262
49.016,47.606
49.0916,46.7156
49.0341,46.0572
49.0795,45.3888
48.9213,44.8868
48.6911,44.6967
48.3958,44.8191
48.3604,44.7585
48.3525,44.8192
48.1394,44.9716
47.9998,45.2907
47.9034,45.6702
47.856,46.1042
47.4365,46.469
47.0224,46.7567
46.6854,47.0686
46.0324,47.3362
44.4791,47.8324
42.9334,48.0466
41.1217,48.3634
39.0353,48.4661
36.4953,48.6386
34.0341,48.6553
31.8713,48.4617
29.8932,48.1493
27.8002,48.1871
25.7814,48.2959
23.9352,48.3829
22.2078,48.2967
20.5184,48.3936
18.9665,48.3453
17.5456,48.3181
16.4563,48.2969
15.6961,48.4116
15.2385,48.6011
15.024,48.6138
14.4978,48.9733
14.4943,48.9676
14.4888,49.0324
14.6518,48.9619
14.7112,49.0167
14.8929,49.0181
15.1029,48.9586
15.6087,48.766
15.8055,48.7089
16.0722,48.5676
16.7559,48.3125
17.2626,48.0862
