x,y
57.5028,25.2616
57.5142,25.6511
57.4257,26.0035
57.43,26.1722
57.386,26.3729
57.2193,26.5557
57.0236,26.6527
56.754,26.439
56.3672,26.3889
56.481,26.4391
56.5814,26.571
56.6843,26.7602
56.8962,26.6664
57.0136,26.6718
57.1336,26.5441
57.1754,26.4838
57.202,26.3246
57.1694,26.2162
57.1127,26.0544
57.125,25.9527
57.1091,26.02
57.0795,26.0324
57.0724,25.9893
57.0853,25.9967
57.1599,25.8509
57.2232,25.8574
57.3171,25.7796
57.4455,25.6764
57.6264,25.5677
57.7897,25.5167
57.9575,25.4623
58.1134,25.4166
58.2476,25.5204
58.3537,25.5623
58.4706,25.6892
58.5856,25.8296
58.6384,25.9168
58.7582,25.9802
58.8952,25.9338
59.1016,26.0431
59.356,26.1784
59.5119,26.5268
59.6793,26.7347
59.8437,27.0812
60.0263,27.3572
60.2334,27.4667
60.4747,28.0733
60.7904,28.5036
61.7151,29.2038
62.8646,29.8002
63.7902,30.3927
64.9873,31.0565
65.9009,32.0114
66.6318,32.8062
67.2511,33.6937
67.7641,34.6222
68.2855,35.505
68.8644,36.4234
69.5867,37.2131
70.6587,38.0689
71.8082,38.7633
73.1473,39.7192
74.4356,40.7221
75.5664,41.7122
76.4326,42.5687
77.2088,43.5882
77.8133,44.646
78.3569,45.6542
78.9371,46.3061
79.2657,47.0035
79.4986,47.4707
79.6976,47.7624
79.8233,47.8376
79.9223,47.8141
79.9409,47.6906
79.8995,47.5901
79.8384,47.6138
79.7954,47.5974
79.8574,47.6645
79.9051,47.6916
80.0164,47.735
80.0919,47.7828
80.1628,47.7854
80.1703,47.796
80.1421,47.822
80.1133,47.8339
80.0908,47.9086
80.078,47.9133
80.0885,47.9734
80.0621,47.983
80.0324,48.0267
79.9541,48.0706
79.8371,48.1333
79.757,48.2628
79.6331,48.3544
79.5567,48.4725
79.505,48.5871
79.4429,48.7536
79.3949,48.8675
79.3216,49.0094
79.0976,49.3635
78.1198,50.7473
77.262,51.7958
76.8331,52.7639
76.2574,54.1402
75.5354,55.3633
74.7613,56.577
73.7389,58.0283
72.5441,59.4145
71.4313,60.8226
70.5764,62.1089
69.7722,63.4422
69.1793,64.7065
68.5496,65.6747
67.8827,66.5663
67.2555,67.339
66.5974,68.0547
66.069,68.7877
65.6608,69.4217
65.32,70.0595
64.9315,70.5891
64.5519,71.1542
64.2466,71.8143
64.0261,72.2624
63.9241,72.6459
63.8754,72.8621
63.9172,72.9945
63.9848,73.0723
64.0503,73.1065
64.1288,73.1537
64.2385,73.1384
64.2837,73.0806
64.2812,72.9293
64.2784,72.8532
64.239,72.856
64.207,72.8769
64.1317,72.8512
64.0665,72.7881
63.9776,72.7182
63.8702,72.6273
63.7026,72.5227
63.5688,72.3997
63.3729,72.2563
63.2154,72.0811
63.0519,71.9457
62.8562,71.7034
62.2554,71.3258
61.7564,71.0084
61.1685,70.5899
60.5493,70.0852
59.8742,69.5209
59.1483,68.8073
58.3629,68.0696
57.5687,67.3281
56.8025,66.4451
55.8813,65.5411
54.9424,64.5524
53.9702,63.5117
53.0242,62.4109
51.9927,61.3125
50.9931,60.2803
49.9943,59.1042
49.0989,57.8459
48.2403,56.593
47.3197,55.5034
46.438,54.2822
45.4837,53.2111
44.7728,52.2741
44.1451,51.3264
43.4841,50.5747
42.9282,49.8731
42.4399,49.329
42.0255,48.8949
41.7152,48.5642
41.5272,48.325
41.4599,48.2664
41.4859,48.36
41.4903,48.3985
41.4814,48.4397
41.4718,48.4678
41.4974,48.5939
41.5603,48.744
41.6073,48.8758
41.6926,49.0822
41.7436,49.2473
41.818,49.3312
41.8935,49.4247
41.9004,49.6106
41.8897,49.8036
41.8693,49.9743
41.8186,50.1401
41.7591,50.245
41.7347,50.3907
41.6405,50.6784
40.9397,51.8155
40.508,52.6237
40.172,53.3528
39.7677,54.3628
39.3215,55.2795
38.8727,56.2658
38.3831,57.3237
37.8859,58.3167
37.4963,59.5085
37.0383,60.764
36.4011,62.1641
35.7841,63.6868
35.1741,65.3824
34.3751,66.8362
33.6528,68.4411
32.7083,70.1211
31.5953,71.9511
30.2615,73.8376
28.7677,75.6527
27.2591,77.5707
25.968,79.223
24.523,80.6948
23.3703,82.2112
22.2566,83.4379
21.2193,84.4705
20.266,85.5339
19.6276,86.3596
18.985,87.0308
18.7563,87.6858
18.5699,88.073
18.5498,88.3117
18.6313,88.3243
18.6979,88.1569
18.8022,88.3441
18.7461,88.2265
18.6591,87.9774
18.7001,87.7632
18.5755,87.6037
18.549,87.4768
18.6086,87.3114
18.6926,87.1568
18.8804,86.9304
19.1042,86.6916
19.3191,86.3771
19.6386,86.1425
20.0314,85.8958
20.5529,85.974
