x,y
90.9013,58.3624
91.2107,58.8008
90.9914,59.6207
90.6399,60.305
90.6552,60.8773
90.6437,61.0719
90.6355,60.7053
90.4596,59.7293
90.3875,60.7626
90.31,60.1618
90.2665,60.4174
90.2881,59.7289
90.2484,60.6071
90.1946,60.3761
90.162,61.1782
90.1464,61.6013
90.2243,61.8258
90.1323,61.5174
89.9691,61.5367
89.7319,62.8364
89.5421,64.233
89.2138,64.6322
88.7755,65.3514
88.2982,67.1297
88.1664,67.9288
88.2766,67.0559
88.1809,67.3967
88.0595,68.3972
87.819,68.5604
87.5258,68.7234
87.1299,68.8128
86.7617,69.0422
86.4095,69.059
86.0261,69.433
85.5074,70.0998
84.7303,70.6992
83.8557,71.3256
82.914,72.0773
81.6574,72.7189
80.6435,73.1578
79.4569,75.3009
78.4556,76.2437
75.3742,78.189
73.8748,79.6856
72.1204,81.4767
65.2118,84.0558
64.0271,85.6091
63.5944,86.043
63.6929,85.8691
63.4961,86.2467
63.3866,86.3054
63.3364,86.2158
63.3142,86.1713
63.4004,85.9314
63.5478,85.7319
63.693,85.7509
63.757,85.4885
63.7559,85.0661
63.6999,84.4401
63.3282,83.5958
63.0752,82.7481
62.6183,81.5157
62.0502,80.3941
61.3233,79.0495
60.5965,77.6981
59.7883,76.2712
58.8413,75.0437
57.8498,73.5947
56.7037,72.1222
55.617,70.5072
54.4654,68.6599
53.2088,67.1976
51.8965,65.3835
50.6015,63.6854
49.3452,62.4934
48.1023,61.2173
46.9539,59.526
45.8465,58.2052
44.8824,56.9516
44.1271,56.0231
43.4964,55.2387
43.1138,54.7572
42.8195,54.3735
42.7347,54.1598
42.7558,54.3192
42.8335,54.0635
42.9682,54.0561
43.0802,54.0622
43.1708,54.0373
43.2981,54.0389
43.5893,53.8884
44.2781,53.5729
44.9591,53.3141
46.2807,52.7122
47.766,52.1527
49.5171,51.8108
51.447,51.493
53.8446,50.5936
56.6602,49.722
58.7174,49.2195
60.0664,49.1663
61.6981,48.8552
64.0109,48.1726
66.9778,46.9687
69.6621,45.8623
71.7321,45.0519
73.3169,44.3638
74.533,44.0225
75.4958,43.6762
76.4199,43.3939
77.346,42.8715
78.205,42.4223
79.0313,41.8271
79.6599,41.1932
80.0155,40.5856
80.2784,40.1239
80.4389,39.2926
80.5016,38.8497
80.4511,38.1147
80.2244,37.1727
79.9332,36.5294
79.4546,35.8004
78.9805,35.0582
78.3702,34.3948
77.5712,33.9025
76.9341,33.3992
76.1025,33.1779
75.3816,32.4971
74.6008,32.0201
73.6786,31.4596
72.8423,30.4369
71.8759,29.8986
70.7176,28.736
69.49,27.7437
68.3079,26.615
67.1861,25.8648
66.2788,24.9242
65.6376,23.989
64.9582,23.0311
64.4795,22.0686
63.9628,21.4868
63.5859,21.0027
63.2517,20.7916
62.9098,20.6317
62.6459,20.5173
62.6032,20.3537
62.599,20.3093
62.7628,20.1486
62.7699,20.3737
62.801,20.5548
62.7806,20.5763
62.8633,20.5413
62.9181,20.5319
62.9346,20.5206
63.0673,20.7737
63.2067,20.7465
63.1994,20.8173
63.1681,20.8417
63.2237,20.8677
63.2861,20.8398
63.3457,21.0268
63.5087,21.0734
63.5822,21.4033
63.7004,21.9991
63.6822,22.559
63.7342,23.0067
63.8824,23.1582
64.1749,23.1241
