x,y
69.3264,78.7134
68.509,78.8164
67.4614,78.9615
66.8813,78.6909
66.2639,78.1221
65.5317,77.8266
64.96,76.8209
64.4959,76.0113
64.0606,74.4527
63.6072,73.1773
63.2146,71.6841
62.7713,69.4816
62.3883,67.5888
61.9235,65.5852
61.4434,63.1585
60.964,61.3966
60.4649,59.8394
59.7655,58.0994
59.161,55.9544
58.5781,53.7737
57.7887,51.774
56.9324,49.8892
56.2407,48.0698
55.5424,47.1017
54.9838,45.4322
54.4294,44.5468
53.9565,43.6193
53.5067,42.4547
53.1751,41.6588
52.8505,40.7498
52.649,40.0854
52.4634,39.5431
52.3167,39.2942
52.2431,39.1159
52.1902,38.9869
52.0721,39.0142
51.9566,38.7912
51.9065,39.1469
51.8531,39.2695
51.8167,39.2686
51.6935,38.9985
50.8907,39.4682
49.768,40.0807
48.0587,41.0313
46.0824,42.0764
43.3907,43.2473
40.992,44.4634
38.6716,45.805
36.4256,46.9114
34.1961,48.031
32.31,48.9116
30.9903,49.4499
29.8742,49.7528
28.7683,49.8536
27.2033,50.5465
25.4827,51.3153
23.6581,52.2705
21.8133,53.2006
19.9227,54.1253
18.082,55.0168
16.3004,55.8602
14.8577,56.6354
13.7862,57.2507
13.3168,57.4027
13.3014,57.4241
13.3224,57.4833
13.3045,57.5444
13.315,57.6272
13.3741,57.2148
13.4837,57.2328
13.4842,57.1746
13.4552,57.0532
13.4884,57.0476
13.4913,57.0311
13.5858,57.0321
13.6406,56.9528
13.7127,57.0899
13.8022,56.5751
13.9313,56.3562
14.0995,56.1386
14.6166,55.5353
15.2063,55.1673
15.3894,55.1943
15.4166,55.0638
15.4081,54.9299
15.6054,54.7436
15.8197,54.0496
16.3352,53.2394
17.1344,52.2869
