x,y
82.8263,72.3937
82.5646,72.2026
82.4247,72.121
82.3559,72.2151
82.3051,72.2153
82.3053,72.1906
82.4403,72.2487
82.508,72.2573
82.5062,72.2695
82.4532,72.271
82.3803,72.3237
82.334,72.4033
82.2614,72.5707
82.2084,72.6167
82.2123,72.6654
82.1559,72.8022
81.9315,73.1975
81.4361,73.8812
80.8586,74.3881
80.3997,75.3158
79.6435,76.306
78.6766,77.1317
77.7068,78.1494
76.9826,79.0095
76.3437,79.7457
75.6323,80.5764
74.672,81.3479
73.5153,82.2071
72.2388,83.073
70.9459,83.8218
69.5731,84.6337
68.0792,85.3307
66.5194,85.8575
65.0252,86.455
63.6716,86.7353
62.4835,87.1462
61.3424,87.5723
60.1641,87.8435
59.0611,87.9845
57.9677,88.1914
56.9115,87.9252
55.8466,87.672
54.8847,87.3417
53.7965,87.0273
52.6703,86.5595
51.5526,86.03
50.4915,85.3315
49.5765,84.4001
48.5781,83.8705
47.5982,82.6113
46.6579,81.5642
45.7517,80.6218
44.8948,79.4616
43.9992,78.2252
43.1818,76.9242
42.3301,75.6541
41.3952,74.1754
40.5618,72.6975
39.6851,71.1843
38.8911,69.5614
38.3507,67.6405
37.8201,65.8583
37.4061,63.8299
37.0508,61.6591
36.7016,59.5956
36.4789,57.2935
36.3098,54.8025
36.1457,52.5427
36.1168,50.1243
35.9869,47.6098
36.1686,45.5506
36.2352,43.5242
36.4638,41.5819
36.7377,39.5704
37.2351,37.721
37.8357,35.9585
38.5555,34.1897
39.013,32.5185
39.5529,30.9063
40.106,29.3159
40.6248,27.8438
41.3832,26.4661
42.1445,25.0544
43.2738,23.788
44.3974,22.5408
45.6317,21.4651
46.9464,20.7192
48.3115,19.9231
49.7402,19.1354
51.3805,18.5475
53.188,17.978
55.2996,17.6221
57.0406,17.3181
58.7172,17.1415
60.6916,17.103
62.629,17.1377
64.112,17.4228
65.5587,17.6379
67.018,18.0011
68.4948,18.3366
69.9169,18.7599
71.2451,19.135
72.7182,19.6006
74.2215,20.0803
75.687,20.532
77.1229,20.9814
78.384,21.4744
79.7765,21.8725
81.1459,22.3841
82.4032,22.6391
83.5841,23.0509
84.6881,23.71
85.5554,24.4763
86.5447,25.3552
87.4769,26.306
88.5191,27.2001
89.3617,28.1836
90.4298,29.2089
91.3346,30.0381
92.5247,31.0749
93.6131,32.3507
94.5883,33.4529
95.6135,34.6396
96.4124,36.1563
97.167,37.6967
97.7559,39.0553
98.142,40.7028
98.4693,42.4954
98.6671,44.3159
98.7243,46.0099
98.829,47.8725
98.7113,49.5895
98.4596,51.5377
98.0007,53.7062
97.0999,55.8223
96.2136,58.0321
95.0862,59.9656
93.8686,62.0212
92.776,63.902
91.8774,65.334
91.0738,66.3158
90.444,67.2528
89.9665,67.7375
89.8942,67.8365
89.8268,67.701
89.6956,67.6646
89.6826,67.5913
89.6577,67.4839
89.7464,67.5258
89.8527,67.5044
90.0042,67.3845
90.2827,67.3222
90.4992,67.3337
90.4524,67.7684
90.6421,68.2352
73.2899,68.1133
73.0913,68.3213
72.8111,68.4125
72.5358,68.5159
72.3126,68.6602
72.0601,68.8772
71.9988,69.1401
71.8724,69.1519
71.7162,69.084
71.5124,69.0784
71.3299,69.003
70.9669,68.9402
70.1806,69.0137
69.486,68.9612
68.5704,68.9588
67.5414,69.0584
66.431,69.0486
65.1926,69.0745
63.8977,69.1041
62.4403,69.052
60.9545,68.8079
59.5666,68.4045
58.248,67.946
57.1801,67.3211
56.196,66.5039
55.3487,65.6197
54.6373,64.6608
53.9703,63.4221
53.4674,62.3103
