x,y
70.7004,53.4642
70.6695,53.4088
70.3728,53.5073
70.1878,53.489
69.9975,53.5229
69.8216,53.5384
69.1499,53.5718
69.2193,53.382
69.0726,53.1262
69.0583,52.8593
68.9986,52.6455
69.0375,52.4912
69.0619,52.4508
69.0794,52.5208
69.1852,53.3721
69.2019,53.5212
69.163,53.2356
69.1783,53.2678
69.0274,52.5352
68.6405,52.3976
68.6677,52.2784
68.6946,52.3718
68.6788,52.3553
68.8043,52.5014
69.2368,52.4935
69.2287,52.514
69.2185,52.5303
69.1932,52.6389
69.2762,52.6755
69.3439,52.7383
69.3866,53.0081
69.412,53.4325
69.4305,53.6643
69.4568,53.7032
69.4901,53.8835
69.4437,53.8786
69.4185,53.9153
69.4687,53.8295
69.4516,53.2063
69.4623,53.056
69.4694,53.2005
69.5788,53.2567
69.6505,53.3271
69.8588,53.4486
70.0655,53.4537
70.3953,53.5109
70.694,53.4757
71.225,53.549
71.7878,54.1062
72.5999,54.5101
73.8803,53.9911
