x,y
48.9913,46.8934
47.8278,47.1772
46.7389,47.4938
45.742,47.7592
44.887,47.8864
44.0875,47.6942
43.5058,47.6205
43.4651,47.9936
43.5887,48.284
43.6666,48.4703
43.6369,48.4964
43.5694,48.377
43.497,48.2366
43.4888,48.078
43.4382,48.1369
43.4525,48.171
43.4109,48.1151
43.4249,48.1986
43.4302,48.3516
43.4728,48.2912
43.5631,48.4813
43.6115,48.643
43.6674,48.7387
43.7186,48.8293
43.8348,48.8778
43.8663,48.9365
43.9225,48.9526
43.9337,48.9739
43.9183,48.9729
43.9075,48.9167
43.8988,48.899
43.8637,48.8467
43.8526,48.7622
43.891,48.6735
43.8747,48.558
43.8992,48.481
43.8512,48.2897
43.8082,48.1689
43.7996,48.1932
43.8148,48.0061
43.8182,47.9592
43.8345,47.9308
43.8185,47.8699
43.8411,47.8452
43.8381,47.8517
43.8325,47.8543
43.8045,47.8831
43.8056,47.8641
43.8313,47.897
43.8589,47.9087
43.9197,47.9083
43.9672,47.846
43.9775,47.7804
44.0061,47.7377
44.0775,47.5395
44.2171,47.3426
44.4971,47.1689
44.9362,46.9198
45.4666,46.4104
46.3983,45.9306
46.942,45.9722
47.4635,46.0635
48.4172,45.88
49.5246,45.4245
50.8519,44.568
