x,y
70.4262,54.9228
70.5649,54.7678
71.1023,54.5629
70.9254,54.4438
70.9352,54.0192
71.0823,53.8554
71.131,53.7963
71.1579,53.733
71.2441,54.0217
71.0216,53.9326
71.0055,53.7593
71.2488,53.7129
71.3882,53.6941
71.4359,53.8751
71.63,53.9471
71.4386,53.9779
71.3163,53.9676
71.1991,53.9068
71.6857,53.9
71.7957,53.7962
71.8513,53.5644
71.9158,53.6173
72.007,53.6598
71.9882,53.5572
71.9672,53.6673
71.8254,53.5856
71.5479,53.4958
71.4968,53.4422
71.4722,53.4748
71.2592,53.1288
71.1839,53.0077
71.2643,52.8122
71.2689,52.6077
71.3916,52.2301
71.3102,51.9722
71.3347,51.7978
71.4158,51.5781
71.4052,51.4759
71.4318,51.3373
71.374,51.2551
71.1578,51.1817
71.1113,51.1874
70.8819,51.0535
71.0943,51.0279
71.2972,51.0096
71.1389,50.917
71.2467,50.8672
71.3075,50.7843
70.8593,50.8114
71.5026,50.9458
70.9917,51.0081
71.4532,51.1779
71.5756,51.1905
71.0969,51.2351
71.0714,51.2493
71.1103,51.3162
71.0975,51.2973
71.0672,51.465
71.206,51.5269
71.3356,51.6419
71.7265,51.7957
71.809,51.9033
71.7532,51.94
71.8293,52.005
71.8874,51.9968
71.9088,52.1041
71.9264,52.1462
71.9036,52.2181
71.9128,52.1767
71.3416,52.0984
71.2831,52.1605
71.7905,52.1422
71.3397,52.1587
71.3008,52.2641
71.8609,52.2706
72.022,52.3759
72.0764,52.4817
72.1278,52.5408
71.4685,52.5278
71.9171,52.6134
71.9594,52.6027
71.921,52.6634
71.9659,52.6793
72.0309,52.7024
72.0237,52.7551
72.1279,52.7337
71.986,52.7867
71.9798,52.8265
72.013,52.8265
72.2124,52.8693
72.2511,52.8342
72.2572,52.9086
72.271,52.9142
72.2728,52.9335
71.9465,53.0196
71.771,53.0715
71.8761,53.1553
71.3696,53.2164
71.3828,53.2302
71.4608,53.3263
71.4989,53.4214
71.8066,53.5262
72.038,53.6008
72.2646,53.6752
72.5513,53.772
72.9285,53.5955
73.2649,53.8309
73.4127,53.8301
74.2705,54.0397
75.5325,54.3459
76.3986,54.5729
77.7418,54.8559
