x,y
81.082,27.7958
32.8273,50.8926
32.4485,50.6994
32.8915,50.309
32.7378,51.04
32.7107,51.4008
32.7266,51.5328
32.7259,51.3694
32.7837,51.024
32.5675,51.0966
32.7334,50.6459
32.5731,50.53
32.6018,50.4006
32.7287,50.3446
32.7585,50.4101
32.9183,50.5297
32.8085,50.6935
32.9001,50.7943
32.9098,50.9162
32.4964,51.2091
32.5674,51.2866
32.6674,51.2465
32.6995,51.3199
32.7423,51.3925
32.8672,51.4273
32.9395,51.5246
33.0166,51.5972
33.08,51.6216
33.1772,51.6612
33.2277,51.7245
33.2615,51.7725
33.3568,51.6838
33.4291,51.6559
33.546,51.516
33.6342,51.3826
33.7259,51.4048
33.7278,51.4767
33.8277,51.4563
33.932,51.4596
34.0205,51.4825
33.9811,51.6107
33.9683,51.6662
34.0678,51.6464
33.8465,51.8854
34.0938,51.8202
33.9693,51.8827
33.8541,51.962
33.7401,52.0215
33.755,52.0226
33.6256,52.0705
33.6442,52.0816
33.8459,51.969
33.8116,51.9854
33.8237,51.9786
33.811,51.9996
33.814,51.9819
33.8252,52.0074
33.8524,51.9765
33.8212,52.0468
33.7532,52.1184
33.8084,52.0799
33.7684,52.0906
33.9821,51.9694
33.8189,52.059
33.7524,52.0564
34.0616,51.9062
33.7622,52.006
33.7494,52.001
34.1527,51.8851
34.1327,51.9173
34.1676,51.9199
34.1357,51.9302
34.1713,51.9407
34.0139,51.951
33.959,51.9744
34.1064,51.9295
33.9038,51.8684
34.0362,51.8844
33.8641,51.9876
33.8987,51.7958
34.2955,51.4934
34.7187,51.3225
35.5838,51.1416
37.1044,50.9737
38.6961,51.1414
