x,y
86.5715,82.0771
87.4696,82.0277
88.3429,81.7667
89.1915,81.7046
89.886,81.0912
90.5427,79.6252
91.0718,77.2575
91.6034,76.9142
91.915,76.3682
92.6267,74.8674
93.1139,73.8919
93.6167,71.7939
93.8122,70.9945
93.7206,70.3436
93.4145,69.9673
93.0886,69.5054
92.6424,68.8012
92.1797,68.1151
91.7137,67.499
91.0089,66.731
90.3472,66.0487
89.4185,65.134
88.7148,64.5529
87.7221,63.355
86.7922,63.0226
85.9479,62.3331
85.1069,61.4563
84.2145,61.0031
83.251,59.5488
81.9959,59.3144
80.3727,58.7795
78.7644,57.4478
77.1261,56.2527
75.6934,55.1881
74.6242,55.1349
73.6118,54.3771
72.6855,53.0786
71.6496,52.183
70.6021,51.1656
69.5415,50.3884
68.5085,49.6413
67.5423,48.8569
66.5997,48.1379
65.7661,47.3373
65.0541,46.5929
64.3405,45.673
63.7435,44.9036
63.0954,43.8808
62.4334,42.6494
61.8898,42.076
61.4696,40.2637
61.0437,39.1329
60.7477,38.2799
60.581,37.3104
60.4547,36.3708
60.5318,35.2464
60.6589,34.3282
60.8382,33.6025
61.1942,32.6484
61.5487,32.1099
62.0506,31.1433
62.6611,30.4474
63.1712,29.9236
63.6982,29.455
64.4216,29.0305
65.1485,28.8961
65.9316,28.7588
67.2876,28.5945
69.018,28.1475
71.3616,27.6037
73.3767,27.5489
74.8272,27.7819
76.2832,28.0772
77.9246,28.399
79.5635,28.6666
81.2767,29.0581
83.0227,29.1857
85.0921,29.2082
87.5291,28.795
87.345,82.1874
87.1603,82.6136
88.5449,87.7943
