x,y
65.3538,77.969
65.0957,77.8149
64.6416,77.3828
64.3821,77.096
64.3537,77.2403
64.3181,77.3579
64.1974,77.2556
64.2224,77.2036
64.2095,77.2777
64.1879,77.1806
64.1358,76.9249
64.1288,76.8819
64.1767,76.8884
64.2099,76.932
64.2383,76.9527
64.2675,76.9918
64.3254,76.9823
64.3564,77.0007
64.3867,76.9656
64.3751,76.9897
64.4047,77.0403
64.4349,77.0703
64.4745,77.123
64.5092,77.1413
64.5751,77.1194
64.6903,77.0612
64.7579,76.9803
64.804,76.9503
64.862,76.8869
64.8994,76.8774
64.9448,76.9216
64.9255,76.9287
64.973,76.9543
64.9458,76.9526
64.9684,76.9824
64.9354,77.0005
64.9488,77.0779
64.969,77.1203
64.9807,77.2079
64.976,77.246
64.9775,77.2488
64.9905,77.2809
64.9613,77.2891
64.9492,77.2337
64.9304,77.2087
64.9225,77.1813
64.9896,77.1235
65.086,77.1066
65.2179,77.0861
65.2957,77.0805
65.3352,77.054
65.3374,77.0452
65.2757,76.9274
65.0887,76.679
64.9522,76.5843
64.7905,76.305
64.5339,75.9006
64.5791,75.6103
