x,y
60.9946,70.4264
60.7222,70.4001
60.3786,70.1484
60.0794,70.0048
59.8963,69.7621
59.8959,69.9215
59.8054,70.0927
59.7135,70.1327
59.6431,70.174
59.6406,70.1518
59.5877,70.0368
59.4771,69.9168
59.3996,69.8214
59.3697,69.7333
59.4545,69.7162
59.5667,69.7233
59.6385,69.7166
59.6966,69.6847
59.7576,69.6255
59.7985,69.5428
59.8128,69.4549
59.7954,69.3128
59.7661,69.1398
59.7722,69.007
59.8397,68.8669
59.9645,68.523
60.2672,68.1244
60.6845,67.7187
61.2529,67.3394
61.6133,66.8139
62.0443,66.3105
62.4476,65.8653
62.6247,65.4541
62.6756,65.1568
62.7246,65.0326
62.6657,65.0532
62.5955,65.0988
62.5413,65.0357
62.4855,65.0261
62.4111,65.0561
62.3779,65.0186
62.3568,65.037
62.3337,64.862
62.352,64.8868
62.3694,64.9424
62.3209,64.9611
62.3325,65.0306
62.3138,65.0753
62.3218,65.1279
62.3398,65.1756
62.3316,65.2321
62.3602,65.2399
62.3687,65.2834
62.3844,65.3159
62.3649,65.3159
62.3528,65.3107
62.3523,65.3101
62.3398,65.3187
62.3462,65.285
62.346,65.2434
62.3795,65.2143
62.3757,65.2102
62.4076,65.2173
62.4057,65.1843
62.3751,65.1789
62.3862,65.1714
62.4,65.1592
62.3443,65.1572
62.3649,65.1768
62.4209,65.245
62.451,65.255
62.4446,65.258
62.4285,65.203
62.4452,65.1865
62.4609,65.1304
62.4992,65.1442
62.5193,65.1613
62.5581,65.1691
62.596,65.2163
62.6423,65.2262
62.7031,65.2491
62.6825,65.2751
62.6954,65.2848
62.7124,65.3131
62.7256,65.375
62.7207,65.3497
62.6718,65.3175
62.6661,65.298
62.6309,65.2794
62.6253,65.2263
62.5418,65.1548
62.5545,65.0709
62.5571,65.3612
62.6166,65.3045
62.6642,65.3175
62.7168,65.3625
62.7313,65.3413
62.7253,65.3258
62.7609,65.2106
62.7561,65.2715
62.7569,65.2679
62.7427,65.2993
62.769,65.5449
62.7642,65.5568
62.792,65.4641
62.7783,65.4497
62.7638,65.3871
62.7501,65.4246
62.7384,65.1957
62.9944,65.1832
62.8081,65.5104
62.8389,65.4733
62.8686,65.4483
62.8933,65.4669
62.8933,65.4552
62.8948,65.5076
62.9042,65.4614
62.9174,65.4791
62.908,65.4576
62.8954,65.5104
62.8773,65.5383
62.9289,65.5499
62.9749,65.5764
62.9315,65.5843
62.9513,65.5947
62.9665,65.6016
62.9934,65.5669
63.0078,65.5598
63.0198,65.588
63.0036,65.623
63.0152,65.614
63.0067,65.6272
63.0385,65.6052
63.0581,65.6199
63.0595,65.5843
63.0436,65.5599
62.9966,65.5506
62.9775,65.5712
62.9698,65.5446
62.9526,65.5117
62.9313,65.4911
62.9271,65.5099
63.0375,65.4512
62.8874,65.3961
62.8659,65.2992
62.991,65.4073
62.7841,65.4099
62.7748,65.4262
62.7785,65.1858
62.8181,65.1812
62.8131,65.2035
62.8517,65.2213
62.8376,65.1993
62.8617,65.2353
62.8629,65.2448
62.8446,65.2674
62.8442,65.5702
62.8368,65.5257
62.8164,65.5807
62.8437,65.5571
62.8088,65.5389
62.8067,65.5042
62.8345,65.4965
62.7958,65.4895
63.0706,65.4993
63.028,65.2511
63.0485,65.2426
62.9691,65.2378
62.9641,65.2466
62.9181,65.2493
62.7246,65.2563
62.7459,65.2682
62.7157,65.2831
62.6665,65.5572
62.8728,65.4673
62.684,65.5892
62.874,65.5393
62.9112,65.5267
62.7848,65.2847
62.8235,65.2531
62.8024,65.2822
62.8883,65.3209
62.8693,65.2737
62.8912,65.5199
62.9087,65.4257
62.9877,65.4693
62.9999,65.4323
62.9961,65.2912
62.9915,65.5138
62.9815,65.5294
62.9545,65.5059
62.9936,65.5475
62.9747,65.5344
62.9726,65.4793
62.9515,65.3067
62.9868,65.5609
62.9901,65.593
62.9769,65.6636
62.9462,65.4449
62.936,65.3173
62.9249,65.5535
62.9789,65.5377
62.9571,65.4568
62.9329,65.6716
62.9549,65.6902
62.9972,65.6293
63.0012,65.6413
63.0115,65.614
63.0245,65.6097
63.0118,65.6061
63.0069,65.637
63.0004,65.6949
62.9879,65.6971
63.0087,65.6086
63.0103,65.6275
62.9955,65.5514
63.0033,65.4541
63.0067,65.4608
63.0307,65.4805
63.0582,65.4758
63.0317,65.4655
63.0262,65.4749
63.0215,65.7331
63.0396,65.7311
63.0468,65.7191
63.0099,65.673
62.997,65.6795
63.0249,65.6855
63.0417,65.7105
63.0878,65.7323
63.2544,65.7092
63.398,65.6846
63.4774,65.6527
63.5092,65.5724
63.4862,65.484
63.4161,65.4657
63.1989,65.3638
63.023,65.1152
63.0342,65.033
62.8341,65.1975
62.9394,65.2152
