x,y
83.2149,44.5
83.209,45.2472
83.2219,46.0111
83.117,46.623
83.0508,47.2528
82.9613,47.6775
82.7786,48.1748
82.7239,48.5751
82.8483,48.8664
83.1479,48.958
83.2707,49.0371
83.2779,49.0518
83.2323,49.0247
83.1751,48.7725
83.1083,48.9976
82.9975,49.0501
82.919,49.1339
82.9452,49.2056
83.0078,49.2351
83.0685,49.1278
83.177,49.1607
83.2326,49.2787
83.2468,49.4041
83.2061,49.5257
83.2094,49.4414
83.0713,49.5005
82.9974,49.4577
82.9611,49.4059
82.9056,49.3931
82.9098,49.341
82.9327,49.2781
82.9246,49.2735
82.8479,49.2741
82.7921,49.2474
82.7372,49.2007
82.6969,49.2309
82.7427,49.2961
82.7631,49.4044
82.845,49.4595
82.8742,49.4775
82.86,49.4882
82.866,49.4645
82.8888,49.5107
82.9146,49.3808
82.8912,49.2955
82.8765,49.2503
82.8221,49.2009
82.7634,49.3136
82.714,49.2281
82.6929,49.0369
82.6675,49.0462
82.6147,49.0521
82.6674,49.0166
82.7103,48.9862
82.6997,48.913
82.7358,48.9135
82.7311,48.875
82.7871,48.8857
82.8369,49.1978
82.8581,48.9333
82.8739,48.9382
82.9149,48.9549
82.9516,48.955
82.9551,48.9171
82.9444,48.8269
83.0307,48.8164
83.0788,48.7875
83.0844,48.7448
83.119,48.7468
83.1223,48.7063
83.1145,48.6972
83.0958,48.8746
83.1362,48.6842
83.2007,48.6302
83.1718,48.4823
83.2105,48.2663
83.1836,48.1012
83.1963,48.0036
83.1582,47.7461
83.0372,47.9038
82.882,47.9669
83.1781,47.932
83.5294,47.7339
