x,y
72.7956,91.9652
73.2187,91.2207
73.6117,90.8315
73.7406,91.0044
73.7155,91.0559
73.6193,91.089
73.5527,90.9828
73.3761,90.9152
73.2547,90.6749
73.2311,90.6438
73.2512,90.6916
73.2319,90.7801
73.2166,90.8348
73.1441,90.7619
73.0956,90.7715
73.084,90.8587
73.0574,90.8943
73.0069,90.9114
72.9928,90.9401
72.9997,90.9565
73.015,91.0126
73.0345,91.0179
73.0669,91.0086
73.0612,90.9396
73.0951,90.8488
73.149,90.7511
73.1518,90.6934
73.1461,90.6332
73.1409,90.5973
73.1145,90.5931
73.1243,90.5217
73.1089,90.4401
73.0599,90.2275
73.0472,90.0754
73.0196,89.9596
72.9961,89.9485
72.9856,89.9682
72.9527,89.9694
72.9643,89.964
72.9335,89.9622
72.9045,89.9644
72.8775,89.9267
72.8983,89.9624
72.9173,89.9345
72.9391,89.9528
72.9419,89.9499
72.9445,89.8879
72.9309,89.8257
72.9297,89.769
72.8898,89.7399
72.8826,89.6719
72.8893,89.6707
72.8935,89.6477
72.9171,89.6358
72.9232,89.6425
72.9455,89.6646
72.9566,89.5982
72.9404,89.5998
72.9427,89.6174
72.9379,89.5986
72.9353,89.5695
72.9127,89.5788
72.8866,89.5884
72.8901,89.5613
72.9183,89.5455
72.9292,89.5264
72.9705,89.5524
73.0153,89.5412
73.0612,89.5243
73.0702,89.5762
73.0197,89.5341
73.0119,89.5082
73.0846,89.4818
73.2277,89.4595
73.4062,89.0025
73.6714,88.7095
