x,y
70.5086,66.6136
69.7272,66.6688
68.9972,67.0517
68.0523,67.5152
66.952,67.9987
65.7464,68.4384
64.9353,68.8616
64.6554,69.1957
64.5962,69.644
64.6724,69.7533
64.8474,69.8045
64.8255,69.6727
64.2157,69.5317
64.2642,69.3752
63.6689,69.1372
62.9645,69.059
60.58,69.4436
56.9618,70.2056
53.9604,70.6464
52.5465,71.0736
51.9137,71.0258
51.3619,71.2012
51.1145,71.16
50.985,71.0751
50.8753,70.8651
50.1574,70.6454
49.6556,69.9927
48.9863,69.1733
47.2463,67.8156
45.4198,66.3883
43.6588,63.2111
41.8796,62.5702
40.0276,63.3804
37.1749,58.8774
36.4233,57.2649
35.3579,55.4236
34.7241,53.4422
34.7408,51.2719
34.5202,49.2047
34.4989,47.2261
35.2543,45.1376
35.9457,43.0657
37.0849,41.3442
38.3005,39.8497
40.1316,38.372
42.355,37.2844
44.5628,36.3633
47.0076,35.7836
49.4942,35.3607
52.1522,35.1609
54.5834,35.1048
56.604,35.4751
58.941,36.1033
61.8103,37.1278
63.7296,38.0094
66.1677,39.0958
68.3694,40.3989
70.0263,41.9675
72.6699,43.6508
75.2391,45.2937
77.0292,46.5554
78.9643,48.2897
80.8718,52.1488
82.5079,54.541
83.4692,56.3959
84.2111,59.1401
85.1235,63.3607
85.0736,64.9634
84.5055,66.5986
83.9429,68.226
83.5233,69.6419
82.7767,70.7257
82.2178,71.6828
81.8558,72.3387
81.3863,72.6237
81.2606,72.5562
80.7853,72.4025
79.8307,72.242
79.274,72.2655
77.1988,71.8567
75.6058,71.8604
74.2029,72.0145
72.8436,72.2892
71.3551,72.5808
70.2984,72.8181
70.0888,73.189
69.5111,73.2221
69.4863,73.2334
69.6017,73.2605
69.8377,73.2944
69.9299,72.9531
69.6912,72.9741
69.1557,73.8257
69.0088,74.1394
68.6197,74.7147
68.725,75.1937
69.0917,75.7163
69.1395,75.4297
68.9353,75.5786
68.1888,76.1908
67.4604,76.268
66.1491,76.3897
50.1607,72.5251
49.0588,71.846
47.7942,71.3618
46.6283,71.0153
46.6356,70.7059
46.3241,70.5235
45.9655,70.1085
45.6353,69.5412
