x,y
47.6027,22.9365
47.5171,22.9208
47.3762,22.9796
47.2669,23.1217
47.1668,23.1677
47.2817,22.9236
47.3389,22.9616
47.4505,23.0529
47.4551,23.2165
47.4355,23.3921
47.5359,23.5541
47.6871,23.7032
47.7537,23.8295
47.7591,23.8417
47.7516,23.8672
47.712,23.9235
47.6937,23.963
47.7756,23.9842
47.9177,24.0805
48.1094,24.368
48.3322,24.8362
48.2987,25.2167
48.2677,25.3995
48.2848,25.5564
48.257,25.6685
48.3243,25.7329
48.3114,25.907
48.3949,25.9735
48.5815,25.952
48.6076,25.8836
48.6299,25.9375
48.6427,25.9118
48.6114,25.9618
48.5036,26.0666
48.4953,26.1108
48.4279,26.1171
48.588,26.1898
48.5669,26.2362
48.6441,26.236
48.699,26.2558
48.7637,26.2688
48.8189,26.2739
48.8211,26.3297
48.904,26.3144
48.8814,26.3549
48.8684,26.3524
48.8965,26.304
48.8702,26.262
48.8325,26.2466
48.7944,26.2434
48.771,26.2769
48.7825,26.3204
48.7596,26.3332
48.7679,26.3623
48.7595,26.3632
48.7495,26.4025
48.8384,26.4017
48.8667,26.4432
48.8872,26.4603
48.9029,26.4311
48.9106,26.4474
48.9112,26.4588
48.9287,26.3661
48.9131,26.3785
48.9383,26.3705
48.924,26.3306
48.9652,26.3659
48.9592,26.4117
49.0022,26.4317
49.0284,26.4481
49.0137,26.4736
49.0091,26.5096
49.0331,26.5316
49.0327,26.5504
49.0244,26.5807
49.0652,26.624
49.1199,26.6494
49.1589,26.6027
49.1912,26.6347
49.1467,26.6761
49.1268,26.7291
49.1493,26.7337
49.2972,26.6435
49.3353,26.6379
49.3981,26.647
49.4086,26.6208
49.4535,26.6357
49.5109,26.6225
49.4934,26.6637
49.5355,26.7008
49.5563,26.6991
49.5813,26.6733
49.6141,26.75
49.6427,26.8481
49.6768,26.8586
49.7337,26.9163
49.7656,26.9746
49.7743,26.9366
49.8315,27.0172
49.8444,26.9651
49.8447,27.0248
49.8984,27.0486
49.9246,27.0179
49.9427,27.1189
49.967,27.0846
50.0133,27.0633
50.0387,27.0041
49.9962,27.0085
50.0304,26.9679
50.0075,27.0594
50.0301,27.0106
50.0275,26.9492
50.0154,26.9465
50.0537,26.9699
50.0902,27.0234
50.1332,27.0357
50.1655,27.1026
50.1654,27.1381
50.2349,27.127
50.237,27.1979
50.274,27.2072
50.2885,27.1897
50.2947,27.2066
50.2909,27.2152
50.2932,27.2178
50.3659,27.2248
50.3609,27.1657
50.363,27.1653
50.4126,27.1268
50.4321,27.197
50.4025,27.1815
50.3865,27.1701
50.4099,27.166
50.4236,27.1114
50.3866,27.1143
50.3318,27.0444
50.3348,26.972
50.3148,26.9312
50.3398,26.9353
50.3223,26.8945
50.3719,26.8931
50.3976,26.9239
50.4258,26.952
50.4685,26.9601
50.4409,26.9418
50.447,26.9808
50.4962,26.9651
50.4576,26.9339
50.4758,26.9154
50.4929,26.913
50.5252,26.8949
50.5448,26.885
50.5279,26.8203
50.5879,26.8443
50.5656,26.8857
50.6108,26.8841
50.6073,26.8376
50.6193,26.8896
50.6054,26.8506
50.6243,26.8776
50.619,26.8399
50.635,26.8518
50.6312,26.8185
50.6416,26.8253
50.6467,26.816
50.6607,26.7673
50.6518,26.8178
50.6912,26.7854
50.682,26.8306
50.6389,26.8497
50.6481,26.8651
50.6554,26.9056
50.6174,26.9446
50.6279,26.9844
50.6197,27.0231
50.6612,27.0221
50.6688,27.09
50.6882,27.0321
50.6411,27.0518
50.6595,27.0278
50.6401,27.0406
50.6143,27.0344
50.6332,27.0079
50.6033,26.9982
50.6034,26.9789
50.5368,27.0174
50.5963,26.9798
50.6166,26.9884
50.6141,26.9835
50.6331,27.0026
50.6553,27.0058
50.6408,27.0123
50.6236,26.9681
50.6619,26.9823
50.6676,26.9544
50.6811,26.9551
50.6717,26.9357
50.6697,26.9427
50.6706,26.9378
50.6837,26.9673
50.6679,26.9447
50.607,26.9881
50.624,27.0106
50.67,26.9824
50.6835,27.0025
50.6593,27.0158
50.6988,26.9669
50.7049,26.9585
50.6661,26.9683
50.7282,26.9077
50.6981,26.953
50.7237,26.9043
50.6819,26.9363
50.7152,26.9344
50.7085,26.9255
50.7309,26.9338
50.8225,26.8888
50.8825,26.8981
50.9041,26.9142
51.2641,26.7328
51.189,26.6035
51.0886,26.5151
50.9495,26.3329
50.6156,26.108
50.3975,25.7717
50.0975,25.672
49.6523,25.6481
49.1427,25.6957
49.2776,25.6001
