x,y
56.173,42.4491
55.4606,43.2209
55.8329,43.5096
55.3972,43.7403
55.4027,43.837
55.2282,44.053
54.8589,44.2095
54.7864,44.2995
54.7446,44.2057
54.6845,43.9468
54.6874,43.8173
54.6581,43.2203
54.7186,43.0437
54.8163,42.9524
54.8593,42.6216
55.0226,42.4785
55.1601,42.4891
55.1893,42.4731
55.29,42.5127
55.3809,43.1218
55.4695,43.1961
55.5001,44.2993
55.665,44.5596
55.7572,44.5364
55.8329,44.5335
55.8624,44.5541
56.0111,44.5555
56.0767,44.4904
56.1189,44.5932
56.1393,44.5784
56.1703,44.6598
55.499,44.7552
55.445,44.5686
55.9241,44.5033
55.9878,44.6129
55.9316,44.5345
55.8906,44.5489
55.7385,44.5008
55.6887,44.6254
55.657,44.5033
55.5589,44.6164
55.6212,44.5197
55.5823,44.5425
55.5138,44.5202
55.5784,44.6927
55.4278,44.7652
55.4879,44.9009
55.6983,44.9618
55.8634,44.8537
56.0203,44.81
55.602,44.7461
55.7006,44.8104
56.2509,44.7721
56.311,44.8583
56.3442,44.9477
56.3843,45.0424
56.3618,45.1028
56.403,45.1748
56.4763,45.0343
56.4938,45.1436
56.5309,45.0128
55.8789,45.0677
56.603,44.9466
56.8203,44.7912
56.9751,44.8127
57.0906,44.6624
57.0477,44.5136
57.0175,43.7375
56.926,43.3895
57.0535,43.2926
